p cnf 92 362
1 -74 89 0
38 40 -46 0
-2 -13 82 0
3 18 25 0
-12 -25 63 0
69 -70 88 0
-48 69 70 0
70 82 -86 0
20 -50 -83 0
48 -91 0
4 -40 61 0
14 -29 -50 0
-7 -28 -61 0
24 -48 84 0
7 56 -72 0
24 33 -69 0
-8 -74 82 0
-11 69 -83 0
22 -55 -88 0
36 -67 88 0
65 -81 0
-20 33 61 0
27 34 76 0
26 -41 -86 0
22 -56 -62 0
-26 -34 59 0
20 48 -72 0
-23 36 -43 0
53 60 63 0
17 -52 -79 0
-28 34 59 0
15 -27 -65 0
-38 50 -61 0
-19 -44 51 0
40 62 -76 0
17 -19 -53 0
7 22 53 0
-17 55 -92 0
11 18 0
5 -39 73 0
-21 58 -60 0
-3 -23 57 0
81 -86 -88 0
-20 -36 -67 0
37 70 -86 0
36 53 0
-27 73 -75 0
69 77 -90 0
-26 -51 84 0
-39 80 -81 0
13 44 -84 0
10 17 -29 0
14 78 88 0
-24 45 -87 0
59 84 91 0
-33 65 68 0
27 -71 84 0
-35 -42 86 0
7 -29 35 0
7 22 0
16 44 49 0
-74 88 -90 0
4 -38 41 0
25 56 -88 0
-8 -26 0
-9 -44 -63 0
-9 45 91 0
14 -38 79 0
-28 -84 91 0
-14 -22 69 0
9 -27 -71 0
10 -25 68 0
16 21 42 0
32 -82 83 0
32 -39 0
55 -70 71 0
-47 77 0
7 67 80 0
-43 -46 63 0
10 31 -62 0
-10 -45 47 0
50 -51 55 0
-79 -85 92 0
-13 -24 68 0
-11 -53 89 0
7 78 89 0
-46 -70 79 0
23 40 -76 0
3 24 66 0
-6 -19 -72 0
20 52 77 0
37 90 -91 0
57 77 0
-11 51 -82 0
37 64 -83 0
15 25 51 0
-4 -12 17 0
13 -61 85 0
-14 -69 -78 0
-62 -75 86 0
-19 -34 87 0
-45 -74 -75 0
25 37 60 0
4 51 60 0
42 43 -75 0
-32 58 -85 0
3 40 -85 0
-23 50 78 0
34 -62 -71 0
34 -38 85 0
-18 -50 -79 0
44 75 79 0
22 23 -30 0
13 -32 0
18 -35 -66 0
30 60 -66 0
-48 50 -68 0
8 67 -76 0
-29 -30 89 0
22 -24 -39 0
-7 -21 61 0
-4 -38 55 0
-42 -64 81 0
-14 -59 65 0
-17 21 29 0
-28 -32 83 0
24 -38 -68 0
42 -50 55 0
-22 25 76 0
-19 53 -77 0
14 28 -63 0
17 -84 -89 0
-42 -77 78 0
15 34 -35 0
-35 52 -80 0
16 27 41 0
9 20 -41 0
-1 -4 -52 0
-28 -79 92 0
-40 45 -82 0
53 -72 79 0
-6 -57 -88 0
-6 -12 43 0
-9 36 -60 0
1 66 -80 0
34 -71 0
-6 -32 -81 0
-7 -42 -91 0
-55 -69 0
31 51 84 0
-27 -62 -66 0
-22 30 45 0
-10 -12 72 0
-4 -85 0
-24 55 57 0
9 -52 83 0
-62 -76 79 0
81 -82 -85 0
50 -79 0
-26 -33 40 0
-2 -21 36 0
-6 -18 36 0
8 -12 18 0
-37 51 -81 0
-12 29 -30 0
-18 34 -48 0
-8 25 -86 0
27 -37 65 0
27 -50 -74 0
22 78 -88 0
-39 58 72 0
27 -76 -85 0
-4 -23 65 0
-2 4 -85 0
-30 53 -88 0
4 -87 91 0
-4 6 -65 0
-22 73 0
-36 -66 -71 0
8 -54 -91 0
-15 -59 -69 0
14 -23 -87 0
-1 -16 -54 0
7 31 -64 0
31 -80 85 0
54 67 74 0
-14 28 41 0
-39 -46 -77 0
44 -71 -85 0
-33 36 -53 0
-6 -27 52 0
1 4 -91 0
2 23 53 0
10 -24 42 0
17 -25 -46 0
56 83 -86 0
-29 -42 -92 0
24 34 -50 0
12 60 -89 0
-78 92 0
-10 50 0
31 -33 52 0
16 -56 0
40 71 -80 0
52 74 -90 0
-8 55 79 0
38 -43 -62 0
-19 64 -71 0
72 -86 0
7 74 0
79 90 92 0
55 -56 92 0
-10 -29 -64 0
49 -68 -90 0
-2 29 54 0
12 60 -69 0
-15 -46 72 0
-10 35 -76 0
3 36 50 0
16 75 0
-31 -44 -66 0
-53 -57 -77 0
11 57 58 0
-2 38 -89 0
-2 -10 -49 0
-8 49 0
24 -30 0
4 47 82 0
-46 59 86 0
32 -48 -82 0
-31 40 54 0
-23 46 87 0
-54 79 0
10 -33 48 0
-12 18 0
67 71 87 0
-16 84 88 0
66 -75 -88 0
27 42 84 0
-79 -85 91 0
6 -48 -77 0
20 39 74 0
-4 6 47 0
40 44 -45 0
39 47 76 0
-23 28 34 0
-21 72 -82 0
-2 30 -83 0
30 32 -61 0
-25 -74 77 0
-10 -38 45 0
-26 73 -87 0
45 -47 0
8 -45 -88 0
-39 -71 -86 0
12 36 -87 0
-43 76 0
13 40 0
-44 73 -75 0
-5 12 0
9 25 -44 0
3 -15 0
-37 63 -85 0
25 -41 -53 0
-32 -63 -66 0
-44 63 68 0
47 -66 82 0
45 -50 71 0
42 -83 0
-45 47 77 0
-38 55 -86 0
48 64 -74 0
45 58 -89 0
-10 -52 -76 0
31 37 0
-25 -80 91 0
2 -49 -80 0
-47 -48 -75 0
-17 44 75 0
-21 57 66 0
44 -86 0
-15 -34 -38 0
-17 49 0
13 -19 -54 0
-31 -34 -49 0
56 84 90 0
-19 59 92 0
-1 -68 81 0
47 48 -77 0
-60 -70 88 0
-28 47 82 0
1 -45 -52 0
18 -78 -79 0
37 47 0
-26 65 -82 0
