p cnf 98 382
27 31 77 0
-14 -84 89 0
9 23 -32 0
21 51 -72 0
-84 -89 -95 0
-9 85 96 0
-31 -44 76 0
41 -42 55 0
-30 -54 89 0
-42 76 90 0
-2 -38 -44 0
-73 -76 -97 0
-51 -80 0
9 -18 47 0
31 -40 -93 0
25 -33 46 0
-2 -49 -73 0
7 75 -89 0
52 57 -60 0
-25 35 -70 0
22 -65 -88 0
16 61 92 0
-11 -59 -79 0
-24 54 98 0
9 43 76 0
-1 -77 89 0
-13 86 87 0
-2 53 74 0
-8 -35 -53 0
7 36 -84 0
-4 36 92 0
-2 59 64 0
45 77 -98 0
30 56 78 0
-5 22 -60 0
-40 45 -88 0
27 -31 64 0
1 -16 53 0
-5 35 79 0
-37 38 75 0
6 30 70 0
43 -65 -88 0
-4 -18 -73 0
-13 -29 31 0
18 52 85 0
7 -26 -67 0
54 70 -74 0
-9 25 -92 0
16 61 73 0
-9 26 47 0
-37 -48 -88 0
15 -62 -73 0
11 -85 88 0
-55 -77 0
14 -44 -65 0
50 58 -69 0
42 67 -68 0
23 -27 90 0
-4 40 -59 0
-49 54 71 0
-20 64 -94 0
-34 -49 60 0
-60 67 -89 0
51 -74 -87 0
12 36 -64 0
8 -69 -76 0
38 -61 -70 0
-20 48 82 0
-24 -57 -93 0
5 -23 36 0
6 18 59 0
-31 39 64 0
-85 -86 -87 0
50 86 -90 0
64 -67 88 0
37 -44 52 0
-12 15 68 0
4 -40 48 0
-4 36 96 0
-16 -49 68 0
49 63 0
-23 34 -52 0
-26 -36 47 0
-15 59 -85 0
27 30 -88 0
-7 -25 -72 0
74 78 -92 0
-38 53 87 0
46 59 -91 0
16 42 -79 0
-3 -32 97 0
44 64 65 0
55 -81 -83 0
30 39 80 0
10 45 58 0
38 63 73 0
26 35 -72 0
13 63 -73 0
-7 74 96 0
14 -23 94 0
-17 -27 0
-8 -53 60 0
-42 -69 -94 0
-57 -82 95 0
48 60 75 0
2 69 83 0
3 42 -55 0
