p cnf 95 369
-11 -12 35 0
41 56 -61 0
9 45 78 0
-15 22 49 0
-23 34 77 0
32 -41 -59 0
24 -54 90 0
-22 -79 87 0
34 93 0
-6 -18 21 0
16 -58 81 0
19 -59 -66 0
34 -38 -56 0
-20 69 0
31 45 -83 0
4 28 -55 0
-35 -47 77 0
-34 -61 -66 0
55 84 -86 0
-2 -10 -12 0
41 -78 -95 0
3 35 41 0
10 45 -51 0
1 -16 61 0
-34 91 93 0
-24 49 60 0
-34 -47 94 0
-7 60 93 0
11 -42 -67 0
-21 -32 -84 0
11 15 22 0
21 -40 -70 0
9 -25 -64 0
-11 -27 87 0
-25 35 -89 0
4 11 92 0
12 22 44 0
-7 -17 89 0
-41 -69 0
29 34 -47 0
15 20 47 0
-7 -21 87 0
-54 -78 -85 0
54 -66 74 0
-49 -85 86 0
58 -59 -78 0
-59 65 0
8 92 -94 0
5 -6 -8 0
-43 -48 0
-32 54 -73 0
38 61 -93 0
-43 -70 -88 0
-22 -49 84 0
5 -12 -14 0
62 -66 0
20 90 94 0
28 66 -67 0
-16 -52 -77 0
8 31 94 0
38 53 -93 0
-7 -59 -92 0
53 79 0
25 -67 92 0
-19 -48 -57 0
-11 78 0
23 -24 42 0
-56 -76 89 0
3 -45 95 0
-6 15 76 0
-71 76 -85 0
6 -74 -83 0
-8 15 55 0
-24 -37 75 0
-30 31 -65 0
-7 -12 -79 0
-5 12 -47 0
-26 -41 66 0
-12 -24 -87 0
-7 9 -33 0
47 81 -84 0
-21 -58 65 0
19 -36 -61 0
22 60 0
25 -67 69 0
-23 33 -57 0
25 -66 80 0
78 -87 -95 0
13 -27 76 0
18 -29 -79 0
35 38 -86 0
-21 55 75 0
-28 90 -95 0
8 28 95 0
36 -44 75 0
24 -40 89 0
13 -28 40 0
14 -43 -93 0
-29 43 -75 0
41 43 -62 0
-34 -76 -80 0
19 -40 -52 0
-5 18 26 0
16 27 -54 0
19 76 94 0
21 23 -77 0
35 80 81 0
-26 -69 92 0
-8 27 94 0
-9 77 0
34 -79 0
-4 16 53 0
29 30 41 0
12 72 -75 0
-27 50 -61 0
-51 85 -90 0
-15 -27 -44 0
21 57 -87 0
42 61 66 0
13 56 92 0
-4 -62 94 0
-45 51 94 0
-7 -74 -76 0
-19 24 -55 0
16 36 -57 0
-67 69 -71 0
48 73 75 0
41 70 -85 0
13 -16 -64 0
7 -34 -54 0
-1 16 0
-6 -20 -62 0
20 48 -79 0
-51 -72 89 0
-52 58 78 0
-27 -41 64 0
-55 -63 76 0
39 41 -67 0
-34 -78 -95 0
13 34 -43 0
18 23 87 0
13 -18 62 0
-6 36 -66 0
60 -77 -93 0
-86 92 0
31 -36 86 0
-30 42 82 0
-60 -69 90 0
57 72 -86 0
-46 -72 77 0
-16 -65 -70 0
34 43 80 0
18 91 0
-67 80 -81 0
-42 -57 -74 0
-34 -89 0
20 -25 -39 0
-27 -79 88 0
-31 -60 83 0
-3 -71 91 0
19 -42 48 0
2 21 -58 0
22 -72 85 0
28 48 76 0
-7 60 82 0
3 -28 53 0
