p cnf 99 400
-22 -67 90 0
-30 49 90 0
-4 46 56 0
1 37 83 0
14 42 89 0
28 -40 -80 0
-19 78 0
-16 35 -74 0
-22 -69 74 0
28 -32 80 0
18 -78 98 0
-32 -57 -60 0
26 42 90 0
10 -64 75 0
28 -41 72 0
-6 -53 -55 0
50 56 -74 0
6 20 -27 0
-24 55 -84 0
-39 68 -73 0
7 -26 -71 0
20 -21 59 0
-18 -48 -80 0
10 -25 -84 0
-38 -62 -64 0
-27 61 -75 0
9 49 79 0
-3 -11 82 0
-37 70 72 0
32 59 60 0
34 -67 -71 0
47 53 -73 0
-10 13 -32 0
-44 53 -76 0
-1 64 80 0
5 -53 -95 0
-61 81 92 0
-28 -39 -71 0
-11 45 64 0
27 49 81 0
35 75 76 0
4 32 92 0
27 -57 74 0
-6 33 56 0
-59 -61 -82 0
28 79 84 0
2 3 72 0
30 -76 80 0
-16 -31 68 0
2 -15 84 0
33 -53 -59 0
12 -32 -48 0
-48 74 75 0
8 60 64 0
-60 -85 94 0
6 -21 48 0
21 -23 -42 0
38 -85 -96 0
-40 53 -88 0
67 -91 -92 0
-7 -53 -63 0
-7 -65 -93 0
69 -82 86 0
-71 -93 94 0
-67 84 99 0
42 -71 79 0
34 -75 -92 0
25 -30 -87 0
5 -26 -79 0
23 30 -97 0
57 83 87 0
38 -76 -97 0
-9 -10 90 0
19 -40 68 0
-36 49 68 0
-5 8 -92 0
-12 -37 -47 0
43 -97 0
51 -55 -57 0
45 73 -90 0
-11 20 -74 0
50 66 70 0
7 -11 57 0
27 73 96 0
30 -49 -82 0
18 -55 87 0
-60 80 87 0
-22 37 81 0
-25 -28 63 0
75 -85 87 0
-9 15 64 0
8 -16 69 0
-30 -62 -97 0
-11 55 -98 0
22 55 92 0
-5 -10 41 0
-2 -57 95 0
72 -80 -88 0
37 71 79 0
-40 -43 83 0
-53 81 -91 0
-19 -39 -46 0
-25 -45 -59 0
-15 22 88 0
-23 26 64 0
-15 35 -56 0
-7 -9 41 0
-65 87 -88 0
-6 60 87 0
-11 -36 89 0
-8 -17 50 0
-22 32 -42 0
41 -52 80 0
-8 -33 -64 0
13 14 -47 0
47 74 -88 0
5 33 -92 0
-60 -62 76 0
20 24 71 0
-5 12 57 0
-33 47 52 0
-41 -52 67 0
30 -40 57 0
27 41 -72 0
-13 -29 38 0
-28 -40 90 0
23 -60 -66 0
-13 -15 -60 0
-40 -53 -73 0
-17 -29 53 0
12 -15 -88 0
11 -64 80 0
-1 -66 68 0
33 -37 48 0
-46 74 85 0
-86 -90 96 0
-61 -73 90 0
41 78 -91 0
15 75 96 0
