p cnf 95 373
39 -79 87 0
-43 57 70 0
-46 -51 -58 0
-29 -64 0
-11 66 69 0
40 -46 59 0
57 -65 88 0
-38 -80 -86 0
42 -58 94 0
-18 86 88 0
37 93 0
-7 28 54 0
-18 -26 28 0
55 -57 -84 0
-18 -33 0
19 92 -94 0
-11 16 -39 0
4 30 -87 0
7 -20 -27 0
-26 46 -63 0
4 11 -14 0
8 32 49 0
-18 -26 -83 0
16 30 -56 0
42 -60 -90 0
42 -74 77 0
5 -86 -92 0
30 -41 72 0
-20 -28 88 0
-49 76 82 0
19 30 38 0
39 57 74 0
-8 -55 -63 0
32 63 0
-1 5 -60 0
-3 63 77 0
-23 -57 -95 0
-39 -64 -67 0
4 -38 66 0
-33 61 72 0
-50 -61 79 0
-67 -82 -85 0
-35 47 50 0
-20 65 86 0
-53 59 68 0
26 51 -60 0
25 29 -39 0
-6 32 34 0
21 -41 62 0
-31 59 -74 0
-4 15 -19 0
-5 42 -68 0
19 84 92 0
-24 -47 -63 0
5 20 55 0
-1 -55 -56 0
4 7 -65 0
1 -36 83 0
25 73 77 0
-5 -46 77 0
42 76 -83 0
-4 6 53 0
50 -79 -81 0
3 7 49 0
-28 38 78 0
15 -51 53 0
-36 43 -80 0
-26 50 -57 0
-18 35 -37 0
28 -48 -50 0
-16 -75 -90 0
6 -32 -58 0
26 -36 -76 0
-1 -13 86 0
-33 46 -77 0
-24 62 0
38 88 -93 0
-7 -12 -16 0
-2 42 88 0
-22 -26 0
-10 45 79 0
19 23 -62 0
20 -86 -89 0
16 91 93 0
-35 -51 -79 0
-21 -23 68 0
19 -21 35 0
-14 -59 -78 0
18 -82 -85 0
-49 -70 0
10 -23 -90 0
-11 41 -82 0
-12 41 -79 0
45 88 -93 0
-15 62 -82 0
11 62 72 0
-38 -41 -66 0
3 44 70 0
38 -57 -67 0
-16 -23 44 0
59 -71 -89 0
30 48 77 0
-11 -79 -87 0
35 42 -48 0
5 -39 -88 0
-58 76 -88 0
-37 61 -86 0
-25 -35 77 0
48 -69 -73 0
-64 77 91 0
45 -61 70 0
-37 -87 -95 0
22 33 0
-20 -23 -59 0
-23 -43 79 0
-1 36 84 0
1 -17 50 0
29 77 79 0
14 -23 47 0
26 69 79 0
36 41 -48 0
-11 45 -72 0
-53 -74 -77 0
22 53 80 0
23 -57 0
3 37 58 0
-10 14 -70 0
-8 -74 79 0
-72 82 -91 0
6 26 -78 0
9 76 -83 0
-11 -14 41 0
24 -40 91 0
11 57 -93 0
6 16 77 0
5 58 74 0
3 -62 0
1 25 70 0
-12 -63 -90 0
37 -50 0
-28 71 -81 0
36 -52 79 0
14 -43 65 0
16 -22 -85 0
-3 42 48 0
-10 51 -88 0
-10 -19 73 0
56 59 63 0
9 26 85 0
-5 -20 -47 0
-70 86 92 0
13 25 28 0
-7 -29 -58 0
-12 -21 -83 0
8 43 86 0
2 27 -28 0
-7 -21 64 0
9 41 80 0
20 57 -70 0
15 -29 -61 0
1 32 70 0
-40 -77 -83 0
-21 -26 86 0
-1 57 -65 0
-35 -44 88 0
30 53 65 0
-45 -63 81 0
40 44 -65 0
-3 -21 -35 0
4 -75 77 0
-47 70 83 0
-3 19 -94 0
-32 -46 -49 0
-12 -58 -72 0
-5 -12 -71 0
21 -48 -77 0
-10 -27 33 0
20 -21 -86 0
-16 -28 -29 0
-13 53 -70 0
-29 -57 -84 0
-15 51 92 0
-45 -74 -94 0
-29 -77 78 0
30 -39 -65 0
-15 56 -93 0
-7 -19 28 0
-54 -57 83 0
15 -47 -54 0
-55 82 0
-34 41 -53 0
3 30 -46 0
-17 -33 -40 0
-23 50 -93 0
-27 -79 80 0
-64 75 -77 0
55 -76 92 0
-1 -6 -24 0
-21 63 75 0
3 -48 -80 0
15 61 -79 0
-13 -17 -82 0
4 86 0
-19 38 55 0
-56 -63 -85 0
-5 70 -71 0
10 -24 0
25 -33 -35 0
-51 -63 81 0
-34 38 -50 0
-49 -77 0
-2 34 84 0
79 94 0
-2 -22 29 0
21 29 49 0
-11 16 74 0
15 -57 59 0
51 -56 0
-29 -53 72 0
-23 -69 92 0
-4 -12 77 0
8 -10 -30 0
-7 42 -71 0
28 54 -87 0
-6 48 -70 0
26 69 -92 0
-4 62 -87 0
81 88 91 0
28 -73 75 0
47 55 83 0
-59 83 88 0
-43 -74 -84 0
55 68 -71 0
2 20 22 0
56 62 77 0
23 -51 69 0
-19 35 42 0
18 28 50 0
16 -48 80 0
-8 -61 62 0
-6 -10 -63 0
31 -38 85 0
-53 -62 64 0
-3 -34 -54 0
-35 43 85 0
18 -44 82 0
33 69 87 0
21 70 -73 0
-87 -88 90 0
22 -49 71 0
29 50 -65 0
-8 -11 79 0
37 68 81 0
10 56 -82 0
26 -33 78 0
5 34 -40 0
-35 -46 83 0
58 -59 -67 0
-1 -61 0
-32 85 95 0
11 -92 0
-4 -39 -56 0
-15 88 0
-11 -36 80 0
-19 69 79 0
15 -26 -40 0
-11 -65 79 0
-26 46 59 0
-19 71 91 0
28 42 -62 0
-3 46 67 0
-59 -81 -91 0
-39 -49 -88 0
-50 68 84 0
39 46 0
4 -68 92 0
-36 51 91 0
-36 -40 -56 0
11 -29 -85 0
23 -68 -70 0
29 -54 0
22 -80 86 0
2 -69 -74 0
26 74 -83 0
27 32 53 0
-71 -85 91 0
-12 47 91 0
3 53 88 0
-11 83 84 0
-32 51 -75 0
17 -44 -74 0
14 41 70 0
-53 -76 77 0
24 -62 75 0
-81 84 0
1 -22 28 0
25 -50 -69 0
55 -74 90 0
12 -75 -78 0
44 -82 -86 0
54 76 93 0
-18 27 90 0
25 77 87 0
-1 -7 63 0
-58 -59 -87 0
-22 -38 49 0
-38 -68 0
19 27 56 0
-40 59 -71 0
-35 -65 80 0
68 -92 -95 0
28 36 78 0
-18 46 -67 0
-15 -73 86 0
29 77 93 0
-15 51 -92 0
6 -13 32 0
59 -78 83 0
-15 17 -21 0
7 48 56 0
45 67 90 0
-18 21 -68 0
41 60 71 0
17 28 -53 0
-4 -14 33 0
1 -5 -71 0
32 -34 87 0
12 18 -37 0
25 42 -74 0
-2 68 -72 0
-30 41 -55 0
12 -19 78 0
26 63 -83 0
-14 -25 -61 0
27 -67 -70 0
50 64 91 0
3 -19 70 0
-48 85 89 0
21 -40 -67 0
13 38 -48 0
60 -88 0
14 -24 33 0
-51 -72 94 0
-16 -20 36 0
28 -42 95 0
47 80 93 0
48 -66 71 0
18 40 61 0
-12 -47 -83 0
24 49 81 0
-57 -90 95 0
-29 -64 83 0
-21 -25 -70 0
-26 -47 59 0
-58 65 -82 0
8 -22 -62 0
47 50 -60 0
15 19 -66 0
-63 69 -76 0
-43 85 -95 0
-9 -12 -54 0
6 10 -73 0
2 4 -86 0
-4 11 21 0
3 31 -77 0
63 83 84 0
-36 58 71 0
-8 -36 68 0
8 -63 -82 0
32 -39 -48 0
22 28 -60 0
-12 -52 59 0
31 73 0
