p cnf 93 353
35 45 -64 0
-58 66 67 0
23 -62 89 0
9 15 -82 0
40 50 78 0
32 -79 93 0
49 -65 77 0
-13 18 -30 0
-11 53 64 0
23 -34 47 0
25 32 40 0
-7 -57 71 0
68 71 -91 0
2 21 79 0
39 -88 91 0
-12 -22 -85 0
-57 59 64 0
29 77 -90 0
6 -32 0
5 -19 -33 0
-9 -47 -53 0
46 -49 -50 0
-26 39 -52 0
33 43 -67 0
1 -3 -54 0
-34 -58 61 0
1 -66 -79 0
29 -58 -60 0
42 55 -93 0
-33 88 91 0
14 30 -64 0
28 -60 -74 0
28 -51 83 0
-9 12 51 0
-8 -79 0
50 -52 78 0
-5 20 -52 0
-8 77 -91 0
3 -61 87 0
25 29 -80 0
-8 17 -55 0
-7 36 84 0
58 60 63 0
-34 -47 -70 0
49 54 73 0
22 -34 52 0
15 62 -71 0
19 -49 60 0
61 62 0
-23 55 58 0
-40 -46 53 0
22 32 -93 0
35 55 -75 0
-25 -30 85 0
21 28 36 0
-6 -9 -87 0
-14 80 93 0
6 -26 -62 0
13 26 69 0
-39 63 -72 0
-28 -43 -71 0
-47 61 -70 0
6 -16 91 0
-42 56 93 0
-2 18 33 0
-70 78 80 0
26 -29 64 0
2 -13 14 0
4 -15 -44 0
-22 30 36 0
-34 43 -81 0
3 -26 74 0
-10 -61 -67 0
20 -79 0
-45 64 86 0
6 35 -53 0
63 -82 0
-79 -88 0
1 -70 79 0
24 -64 -84 0
-24 76 85 0
-4 -60 80 0
-10 -17 43 0
-20 38 -53 0
-25 65 92 0
-40 52 66 0
-23 38 -42 0
-15 35 50 0
-12 20 -30 0
12 -28 66 0
-42 63 0
-13 -55 -67 0
-29 45 -77 0
48 -69 -90 0
-19 -36 -60 0
-7 -8 -54 0
-12 59 -83 0
-27 33 -56 0
26 37 0
36 54 66 0
33 85 -87 0
17 -50 -53 0
-12 -16 -92 0
10 48 74 0
15 -79 -91 0
-7 12 -85 0
-5 -63 -83 0
-22 60 92 0
42 -48 90 0
7 56 -62 0
-1 -51 -55 0
-23 44 91 0
1 -63 82 0
-57 70 77 0
-36 -59 61 0
-18 -42 60 0
22 38 -62 0
-24 78 81 0
35 41 -85 0
-39 66 -72 0
25 81 85 0
15 -85 0
8 33 -63 0
-10 26 -86 0
-4 17 -64 0
-11 14 -18 0
-49 -91 93 0
34 36 68 0
11 55 73 0
-19 25 41 0
51 -59 -65 0
71 -74 91 0
-21 67 88 0
23 75 81 0
-29 -37 -64 0
17 -69 -75 0
28 -41 -57 0
9 -38 53 0
45 59 65 0
-7 47 76 0
15 -34 73 0
-61 64 80 0
-57 85 88 0
-12 18 0
-8 -16 40 0
30 -48 -88 0
-19 74 79 0
-23 -81 0
8 72 88 0
62 65 -69 0
-27 73 0
44 45 64 0
73 -75 -91 0
9 -12 -17 0
-33 -35 -81 0
35 -79 -85 0
-2 -24 -29 0
-16 -46 82 0
-5 40 -46 0
48 -89 0
-13 17 -90 0
-33 -39 -93 0
-1 7 66 0
-36 40 -91 0
-1 93 0
-7 55 -63 0
37 70 -86 0
-22 -27 -61 0
8 11 26 0
-11 53 -78 0
37 -55 82 0
-1 32 35 0
38 -59 -92 0
-7 59 -69 0
23 28 75 0
-26 42 68 0
2 4 65 0
8 48 93 0
-36 -65 87 0
-4 32 -89 0
36 62 66 0
-15 31 55 0
-5 61 92 0
38 -40 61 0
8 -60 -80 0
-36 60 -62 0
-1 -3 36 0
-44 75 93 0
41 52 57 0
-18 33 65 0
-1 26 -62 0
43 54 62 0
19 27 89 0
11 53 86 0
-5 19 -73 0
17 -26 -42 0
-4 68 78 0
-35 -49 60 0
-2 30 70 0
5 -17 -25 0
22 -35 72 0
-4 12 34 0
-8 30 34 0
26 -53 64 0
-14 -41 49 0
6 12 -63 0
-2 15 44 0
-10 -29 90 0
17 -50 63 0
-7 -62 93 0
4 -61 71 0
-35 -55 84 0
7 78 79 0
1 -27 -60 0
12 -38 -70 0
-32 39 87 0
-21 48 61 0
36 49 -61 0
-47 -69 0
-35 78 0
10 43 65 0
-5 39 64 0
-21 60 66 0
2 -69 73 0
12 -54 -66 0
-7 20 -92 0
-15 71 90 0
-19 51 -54 0
-24 -47 58 0
-5 21 66 0
17 -36 -54 0
11 -13 26 0
6 18 74 0
1 14 -79 0
-3 16 72 0
5 52 -77 0
51 88 89 0
-36 84 0
-4 40 68 0
9 28 48 0
-58 68 -84 0
9 -41 42 0
73 -77 88 0
2 -35 -67 0
3 31 0
-52 61 78 0
18 -61 0
30 -65 80 0
25 31 0
-12 -37 84 0
-8 -69 -78 0
67 -73 0
-6 -54 -56 0
30 42 69 0
25 -40 45 0
12 -14 33 0
-2 23 71 0
-2 -40 0
-31 -69 -74 0
-25 40 89 0
-13 -74 0
1 -48 84 0
31 42 77 0
-3 25 -93 0
64 82 -86 0
-8 -13 -90 0
-27 74 79 0
-63 80 -88 0
17 36 -69 0
-4 28 -63 0
-6 11 83 0
15 51 -66 0
12 85 86 0
37 -53 -64 0
35 -85 -87 0
36 -46 -93 0
-30 55 -78 0
-18 -46 70 0
-13 23 -75 0
12 -27 -65 0
-35 50 66 0
-34 -42 52 0
-18 -47 54 0
26 -68 76 0
-9 28 -39 0
46 93 0
-40 74 -81 0
4 -8 -73 0
1 30 84 0
34 53 -61 0
11 -45 55 0
48 72 0
26 69 -88 0
6 69 -93 0
-12 61 85 0
13 16 -75 0
-33 71 80 0
9 -50 81 0
-1 57 -65 0
-29 -56 -76 0
-30 64 87 0
17 -37 92 0
-18 -24 0
-1 -72 0
-18 54 78 0
-35 42 -50 0
-10 19 76 0
-14 -32 44 0
9 -16 -31 0
44 57 78 0
-7 -14 -89 0
12 17 -37 0
12 -27 47 0
-5 -6 -77 0
-11 -30 71 0
-34 36 -86 0
13 -14 58 0
5 -37 -38 0
-33 -87 0
-23 25 54 0
-33 -78 92 0
-31 -36 86 0
-19 -55 -71 0
-36 -39 70 0
-4 11 -91 0
-17 -36 -74 0
42 59 60 0
31 59 85 0
24 -57 0
-17 -55 -74 0
5 51 -87 0
33 65 66 0
38 68 90 0
8 -65 79 0
1 10 -91 0
29 44 -45 0
6 -20 54 0
-36 66 72 0
-6 -10 -46 0
25 39 -85 0
-4 -9 52 0
-7 12 91 0
1 31 76 0
2 31 -85 0
-32 -75 0
6 60 0
-13 -16 23 0
-3 -50 70 0
29 44 74 0
-6 36 52 0
-13 35 78 0
-42 -71 -72 0
-22 32 73 0
