p cnf 91 361
-1 70 -79 0
3 -12 63 0
14 -20 23 0
13 -17 -72 0
57 -61 76 0
20 -60 -84 0
27 -38 75 0
-44 72 81 0
-40 -44 51 0
-34 -41 -90 0
-62 65 -76 0
-34 49 0
-26 -42 83 0
51 56 -65 0
-9 -43 60 0
44 64 -81 0
14 60 -89 0
-64 75 -88 0
-9 -48 85 0
55 67 -72 0
-9 10 63 0
-5 -81 82 0
34 -53 89 0
60 65 -66 0
35 60 -68 0
20 -55 -74 0
16 41 -84 0
18 -63 -84 0
4 -56 0
-25 -36 -55 0
-6 72 -77 0
12 -34 88 0
24 54 80 0
29 -39 42 0
-77 -78 79 0
-35 -54 -64 0
-10 75 0
-54 -90 0
-26 47 -61 0
-2 -37 84 0
3 -28 -32 0
34 -66 86 0
14 -65 77 0
25 -41 62 0
41 69 -82 0
32 -36 0
-5 46 -56 0
-25 -73 0
-64 68 87 0
-26 41 62 0
-13 87 0
-35 51 -55 0
4 68 -75 0
31 -76 -85 0
10 68 -70 0
40 43 -68 0
40 44 91 0
52 -66 70 0
-13 -43 83 0
-7 19 -72 0
-4 14 -70 0
-17 83 0
-5 25 -62 0
34 54 -61 0
-23 46 -65 0
-14 -44 45 0
-25 -71 -81 0
28 -35 70 0
-8 -10 0
-12 -43 65 0
13 19 -20 0
39 63 79 0
18 -59 -64 0
-11 -26 -58 0
-14 38 88 0
31 53 72 0
18 -38 68 0
8 42 80 0
24 41 -81 0
-38 51 52 0
19 -33 -39 0
28 66 -73 0
-19 -27 -28 0
-42 -50 61 0
-10 -21 47 0
-66 -69 -81 0
4 -10 -51 0
-6 -16 48 0
52 63 74 0
22 49 58 0
7 -48 0
1 -66 84 0
31 33 -82 0
6 -25 84 0
16 -17 -83 0
29 -30 -45 0
12 -59 78 0
13 41 -43 0
-9 -12 50 0
-9 28 56 0
-11 -55 88 0
57 -64 -67 0
6 76 79 0
14 51 -76 0
20 46 69 0
54 88 -90 0
8 12 86 0
47 52 90 0
-12 82 86 0
12 -22 -25 0
-3 19 -48 0
-2 45 83 0
-32 -35 82 0
-19 -29 73 0
28 33 81 0
2 5 24 0
52 -55 -81 0
45 52 86 0
-36 -85 -87 0
15 30 -39 0
-31 -37 -65 0
-3 -33 40 0
-47 63 68 0
19 31 57 0
-25 84 0
-11 17 -32 0
-50 77 -84 0
38 68 70 0
36 -48 76 0
-45 51 72 0
-28 -45 -69 0
35 60 84 0
32 -39 70 0
64 -67 0
-37 -62 -69 0
14 49 65 0
