p cnf 92 364
27 -34 82 0
8 -29 -45 0
-19 74 -80 0
65 -81 -89 0
6 76 -86 0
-50 -56 60 0
56 72 0
-3 83 0
1 -28 64 0
36 -50 66 0
6 18 50 0
6 -19 69 0
-7 -37 53 0
-11 -35 46 0
-15 30 -65 0
1 35 90 0
13 -28 -69 0
-51 55 80 0
-16 -50 57 0
15 35 38 0
27 64 -72 0
18 -79 -82 0
42 82 -90 0
67 -80 0
66 77 -80 0
-12 21 -79 0
22 49 66 0
18 22 -59 0
-17 24 56 0
15 66 -77 0
-17 -79 -82 0
27 -30 44 0
-14 17 -39 0
25 -38 -74 0
16 -44 83 0
-76 -88 -91 0
32 -71 82 0
-25 68 0
-9 -70 -87 0
13 33 34 0
-30 -62 -73 0
1 50 62 0
51 -59 80 0
-34 39 52 0
11 -60 65 0
-2 -59 63 0
48 -65 -79 0
-17 41 0
-2 47 -87 0
-2 47 80 0
-47 -57 -61 0
20 -52 -66 0
-11 -15 33 0
-6 -46 70 0
-26 37 -65 0
62 -85 86 0
45 -60 -80 0
35 -38 60 0
-40 -67 -85 0
33 -65 68 0
7 -43 -63 0
8 -16 -19 0
7 -16 -57 0
-25 52 73 0
48 -54 -67 0
-12 37 89 0
33 53 70 0
-27 41 85 0
19 -54 70 0
-14 24 64 0
6 9 65 0
17 63 0
23 27 39 0
4 -27 33 0
-3 -30 -74 0
-35 -46 72 0
-53 54 -77 0
-7 -35 -41 0
31 -70 74 0
-31 82 87 0
42 45 73 0
-5 34 -53 0
55 66 -71 0
56 -58 89 0
-5 -13 0
-3 4 -48 0
73 84 0
21 -45 81 0
-6 59 68 0
44 60 -68 0
29 52 -57 0
25 -53 72 0
14 45 87 0
41 61 -82 0
-2 12 42 0
12 -61 -75 0
-28 -49 -92 0
-68 71 -72 0
-6 10 -62 0
14 -33 89 0
-11 -47 60 0
-11 -36 56 0
10 -24 79 0
-34 -76 -81 0
-2 -58 61 0
-19 56 72 0
-28 81 86 0
30 -35 53 0
52 -61 -92 0
1 49 -58 0
1 -55 -61 0
-23 -84 92 0
-15 48 91 0
22 -26 91 0
-43 53 63 0
5 39 -48 0
-4 34 35 0
3 -75 86 0
1 64 79 0
24 49 -55 0
26 28 53 0
-1 15 85 0
-18 30 49 0
11 57 81 0
-77 -84 92 0
30 -68 -72 0
-8 -37 -46 0
1 21 -46 0
13 40 90 0
-1 -19 38 0
2 -6 10 0
9 10 89 0
39 47 -48 0
-9 52 63 0
48 91 0
61 83 92 0
-27 -37 -88 0
-4 -24 -70 0
38 48 -67 0
35 -39 0
-45 -91 0
-25 29 -30 0
-21 -23 -81 0
-49 -79 91 0
-46 -54 0
28 -33 61 0
-17 42 -61 0
3 -79 -89 0
-71 -91 0
-6 -25 -46 0
-9 31 -75 0
48 -78 0
-2 -5 44 0
41 55 0
-1 48 62 0
-13 -25 -63 0
-58 67 -91 0
-41 65 -79 0
22 -61 0
-29 36 81 0
-76 -83 89 0
75 77 0
-17 28 -52 0
-1 -14 55 0
3 51 -53 0
49 63 -84 0
32 -37 -47 0
-2 11 46 0
-15 26 0
-18 -37 -64 0
-27 -67 85 0
-6 -47 68 0
8 80 85 0
64 74 0
-39 43 54 0
-22 59 -65 0
21 64 68 0
14 -70 -84 0
44 -62 -73 0
33 -59 90 0
-3 5 -18 0
23 59 0
-47 62 -65 0
-20 39 -61 0
-51 57 63 0
5 72 76 0
-11 -22 -52 0
21 54 70 0
-34 68 83 0
8 86 0
-37 -40 -49 0
2 12 -35 0
59 -87 0
18 -24 50 0
10 23 50 0
20 45 -80 0
-43 -82 0
1 19 53 0
5 -13 -81 0
-8 18 -91 0
7 22 0
23 51 -79 0
-47 48 76 0
-51 57 -66 0
21 52 61 0
-40 52 82 0
3 -15 63 0
-68 -72 90 0
54 72 77 0
41 62 0
21 -27 45 0
11 -36 -68 0
-2 12 -44 0
-24 -57 59 0
-34 -77 -85 0
-22 -32 61 0
-19 -50 -58 0
-10 24 90 0
-18 -63 -70 0
-25 -26 -40 0
-2 18 -84 0
-27 59 -70 0
-7 -16 -60 0
-14 17 28 0
-25 44 85 0
41 -45 68 0
-63 67 -69 0
-51 -59 0
77 -80 91 0
-8 31 82 0
-40 75 -85 0
41 -46 -86 0
50 -86 0
-71 -73 -83 0
3 11 43 0
21 64 -66 0
-22 -39 -87 0
-49 63 0
11 14 27 0
-9 -38 -39 0
54 62 -89 0
82 -87 0
-31 45 51 0
-59 64 -66 0
-14 -55 88 0
-18 31 53 0
22 44 -56 0
-11 47 -69 0
-25 -44 71 0
-41 71 0
31 57 61 0
-13 20 59 0
-18 -62 81 0
61 -75 -84 0
34 -77 -78 0
-16 -52 78 0
7 -12 67 0
-35 57 -91 0
-13 17 0
2 49 -71 0
6 -57 69 0
57 68 0
11 16 -57 0
-25 -65 -90 0
-54 60 90 0
-23 -48 81 0
-10 17 0
38 39 -43 0
15 21 -31 0
-31 53 -65 0
54 -59 -85 0
57 -61 81 0
-37 38 66 0
11 32 -63 0
-43 -67 -74 0
-11 -52 92 0
37 -48 80 0
-11 -27 -49 0
28 44 64 0
8 17 39 0
23 35 -79 0
-46 -65 81 0
-68 -70 85 0
35 -44 -86 0
-31 -39 -46 0
-31 63 -82 0
26 53 57 0
42 44 0
22 -60 -64 0
39 56 82 0
-70 -78 0
-45 58 77 0
46 76 -90 0
-35 -38 66 0
-55 -71 77 0
2 -12 -14 0
55 60 68 0
-5 -19 60 0
18 -65 -82 0
-3 -61 91 0
21 31 -78 0
15 -21 -34 0
13 32 -57 0
16 22 -70 0
-26 62 68 0
-28 -30 70 0
11 20 -77 0
-7 -30 -86 0
-2 31 34 0
-38 -46 70 0
8 67 90 0
-17 -24 -69 0
-23 -26 -53 0
28 -31 -65 0
-7 30 38 0
-19 76 -77 0
-78 -81 -92 0
-34 81 -84 0
34 37 85 0
34 -52 -63 0
13 -39 71 0
45 49 79 0
5 -8 47 0
20 42 -45 0
-8 -53 -66 0
57 -65 -81 0
-23 66 -72 0
24 -53 59 0
-32 -39 79 0
14 -57 60 0
47 -90 0
-48 69 -73 0
-13 25 -34 0
6 60 -66 0
19 -74 -90 0
5 -45 90 0
-34 36 -85 0
-43 -54 0
-42 -46 -72 0
-31 -33 50 0
5 16 34 0
-25 -34 75 0
-30 -45 -87 0
20 -31 -62 0
42 -75 0
-16 31 60 0
-15 -58 -76 0
-16 35 65 0
39 -80 90 0
-87 -89 0
41 52 -75 0
-25 26 62 0
-40 52 -61 0
27 -36 -69 0
-23 -36 37 0
36 -46 -74 0
-50 54 76 0
24 30 0
31 -42 81 0
45 50 -56 0
-40 -66 87 0
-3 -17 -76 0
5 41 -69 0
8 -14 -16 0
