p cnf 96 379
38 -52 -79 0
30 -47 61 0
-72 -75 81 0
7 57 -58 0
-9 -41 87 0
-13 15 46 0
-10 78 -81 0
63 81 93 0
19 -61 85 0
81 84 -95 0
-21 -25 -82 0
23 -35 75 0
-4 58 80 0
20 65 78 0
8 25 -88 0
17 -54 0
-21 41 63 0
27 -34 -41 0
-21 59 -96 0
-4 -5 -52 0
17 -31 -53 0
19 66 -69 0
-88 -91 95 0
6 68 94 0
-17 62 -92 0
-66 79 -91 0
-2 -28 -52 0
3 37 86 0
-45 -53 -92 0
-26 -32 -66 0
-51 52 -62 0
26 -34 77 0
-8 74 75 0
-2 7 46 0
27 -33 37 0
53 -84 -85 0
-24 74 80 0
-6 33 40 0
-37 -68 -91 0
-35 -80 -86 0
-25 -44 79 0
-10 37 74 0
-42 60 -82 0
36 70 83 0
37 64 -85 0
-23 -76 89 0
15 -23 -55 0
1 10 19 0
-1 -15 69 0
28 -58 67 0
-34 53 73 0
26 75 77 0
13 -38 49 0
-4 57 92 0
-53 65 -79 0
15 17 60 0
-9 15 93 0
11 45 -82 0
-24 -53 69 0
8 -50 79 0
-15 -57 58 0
17 18 0
41 -57 -60 0
46 -68 -86 0
-8 13 93 0
41 -51 -76 0
25 -64 -82 0
36 -45 79 0
30 -53 -54 0
10 -32 53 0
-52 -72 0
-32 38 73 0
7 -45 64 0
-65 72 -94 0
-10 19 82 0
-52 -60 68 0
20 25 -65 0
19 20 66 0
-20 -61 76 0
-21 -44 96 0
-18 -60 0
14 -38 58 0
-10 77 89 0
-9 -87 -94 0
14 -61 -79 0
6 -61 -84 0
-4 -24 -56 0
26 -52 -93 0
-15 20 -47 0
-27 30 -33 0
-35 -44 54 0
7 83 -93 0
-2 -71 -87 0
36 -38 0
-25 78 89 0
37 74 91 0
46 -66 94 0
-12 32 -69 0
-62 -77 -87 0
-15 -86 89 0
-47 63 -73 0
-18 48 -50 0
30 51 71 0
-8 59 -69 0
-21 46 74 0
-1 88 0
-21 42 -92 0
36 -53 -89 0
-14 76 94 0
-37 -49 -56 0
5 13 -90 0
-25 -81 91 0
32 43 85 0
-35 68 -77 0
19 -61 -90 0
4 56 80 0
-1 -56 -81 0
20 54 72 0
7 41 86 0
-14 47 62 0
-11 73 88 0
-5 9 57 0
-20 60 71 0
-3 -23 92 0
3 50 -63 0
-48 51 73 0
-21 -28 54 0
-23 -82 87 0
27 88 -89 0
53 69 0
-2 55 83 0
-13 -18 -35 0
25 -73 80 0
19 73 80 0
-54 56 89 0
19 -32 40 0
-14 20 -77 0
-9 12 -50 0
-35 58 0
4 49 -91 0
-33 38 0
21 25 -84 0
-28 55 -84 0
-5 -12 68 0
89 -90 0
20 -42 -95 0
5 63 75 0
5 28 -94 0
18 -52 95 0
-42 52 58 0
83 86 -90 0
-5 64 -68 0
18 45 94 0
-25 76 -82 0
10 64 -96 0
-8 11 0
32 -35 62 0
-29 -91 0
-30 -63 -92 0
-45 -53 -89 0
-45 57 72 0
27 35 79 0
-13 -55 95 0
43 -70 -90 0
8 15 59 0
39 46 70 0
-35 -47 81 0
13 -16 48 0
-53 -74 -82 0
51 -79 90 0
21 -61 -76 0
9 60 0
29 59 68 0
-10 33 91 0
5 53 86 0
51 -69 74 0
-32 -47 -77 0
-13 -47 75 0
-4 -48 -57 0
-16 17 20 0
39 -70 -96 0
6 -8 -31 0
-8 -14 80 0
2 15 -63 0
74 -81 91 0
-15 45 -68 0
35 -73 86 0
-32 -34 -53 0
-31 43 -50 0
21 52 -67 0
-26 41 49 0
53 54 -86 0
-18 -59 83 0
17 20 -65 0
29 62 -88 0
-11 36 47 0
10 39 -69 0
2 34 -51 0
9 -26 33 0
8 30 -53 0
-31 32 77 0
35 -49 65 0
45 74 -89 0
68 73 80 0
34 58 -95 0
20 -54 67 0
42 -60 68 0
-42 54 92 0
-59 60 -64 0
-7 63 -69 0
-21 -33 94 0
-3 -5 -94 0
-16 30 -81 0
46 -82 -96 0
36 37 42 0
50 59 83 0
2 -18 -37 0
-18 -85 91 0
-15 44 82 0
-11 26 -68 0
-10 -19 -92 0
4 17 -59 0
16 86 0
24 -40 -70 0
4 7 79 0
-11 -19 -21 0
14 25 -63 0
-17 -24 56 0
31 -47 56 0
-46 54 72 0
-53 -74 88 0
-50 -72 87 0
-28 37 -91 0
51 -81 0
56 -61 -90 0
24 26 43 0
29 65 -89 0
30 43 -85 0
-4 24 50 0
-13 -15 -36 0
-9 -58 85 0
-48 -49 0
-13 -54 62 0
-5 12 -66 0
-25 34 -66 0
8 -9 0
28 58 81 0
4 80 90 0
-18 -28 38 0
57 75 89 0
-7 19 -52 0
-10 -64 0
-9 -29 38 0
33 34 73 0
-54 -73 75 0
-22 33 52 0
-15 59 -90 0
-47 91 0
-71 74 92 0
21 57 -59 0
1 74 -82 0
-29 30 -65 0
2 3 -43 0
36 37 91 0
