p cnf 94 367
-24 58 63 0
-49 -83 0
-40 84 87 0
31 -54 -68 0
-68 83 -88 0
-26 -33 -49 0
12 -67 85 0
13 -16 60 0
-69 81 88 0
13 45 -74 0
-7 -72 -78 0
45 -50 60 0
4 44 -63 0
9 -55 71 0
-25 -65 0
3 69 -77 0
13 -31 57 0
-4 -55 -84 0
73 -87 0
45 51 80 0
-50 -57 -76 0
15 -30 83 0
-1 -79 -80 0
-30 88 -91 0
10 -66 74 0
17 -32 42 0
57 65 -94 0
10 23 48 0
12 34 -71 0
5 -33 -49 0
9 36 46 0
-28 -74 86 0
3 -19 -50 0
-2 4 -66 0
-21 -27 48 0
17 51 -84 0
-2 14 0
-6 15 -16 0
28 -32 -83 0
22 -68 -70 0
8 -42 -70 0
-13 -15 -92 0
2 -24 -61 0
-11 -66 -75 0
41 77 84 0
-6 -57 -64 0
50 52 65 0
35 -57 -58 0
-19 -65 78 0
-23 39 56 0
-26 64 94 0
-14 35 -49 0
-7 19 -86 0
-22 49 -66 0
-31 65 -82 0
1 11 -38 0
10 -19 63 0
5 56 67 0
-1 -21 -72 0
-2 68 -78 0
-22 -41 -70 0
-57 76 0
-1 91 93 0
-8 -11 -38 0
-10 33 34 0
14 74 -75 0
42 -69 90 0
-4 7 20 0
-13 62 -70 0
-18 -39 41 0
24 86 87 0
67 -68 -82 0
6 -35 88 0
7 60 -86 0
49 56 -69 0
29 -36 -87 0
-11 24 -60 0
5 16 25 0
5 -35 -61 0
52 -80 87 0
7 22 -67 0
48 75 -88 0
-51 63 88 0
6 -73 82 0
-3 -36 -89 0
37 -40 -94 0
23 26 35 0
12 29 54 0
-20 77 87 0
-11 -41 -59 0
3 16 65 0
-35 66 76 0
-20 -41 47 0
5 26 36 0
-51 79 -93 0
64 -65 -83 0
18 21 -79 0
-64 -66 0
8 36 -61 0
13 73 -87 0
-10 22 58 0
23 54 -70 0
-14 29 -69 0
-42 64 -84 0
7 25 57 0
46 -76 84 0
-58 81 -94 0
-8 -17 -92 0
-11 36 -44 0
13 33 61 0
-18 73 -78 0
10 69 85 0
7 -33 62 0
-23 -28 82 0
11 -23 91 0
25 66 0
45 -68 0
25 -42 75 0
32 41 69 0
-49 -70 76 0
23 -30 -39 0
-50 52 -65 0
-44 -80 86 0
-3 51 -87 0
-25 36 0
73 -85 -87 0
16 -23 52 0
-27 -30 76 0
-3 -56 92 0
10 -80 -86 0
5 42 -54 0
-19 53 -82 0
13 -23 69 0
68 -76 0
-18 43 66 0
12 22 -75 0
11 35 -57 0
