p cnf 93 358
-24 61 -85 0
14 -20 -67 0
50 -92 0
-12 20 50 0
55 57 -67 0
35 -53 -91 0
-2 57 -64 0
-64 66 92 0
50 -70 93 0
-25 -54 -73 0
-16 -45 -68 0
45 -65 78 0
-30 -32 -69 0
-12 -75 0
-18 -61 0
-5 -36 57 0
-2 70 76 0
9 -22 -58 0
26 29 43 0
12 71 -87 0
2 32 56 0
-22 29 -89 0
-57 -64 -71 0
-63 77 -84 0
-2 -32 -59 0
22 42 81 0
-12 -15 26 0
20 -83 -91 0
2 -29 0
-2 17 38 0
-22 -33 -37 0
44 -56 87 0
-9 52 64 0
-24 -29 72 0
-2 -15 -51 0
18 84 -88 0
7 -11 -90 0
-57 75 -84 0
-25 44 85 0
-9 18 0
-60 -70 84 0
-22 -78 81 0
8 62 -82 0
-9 -45 -71 0
-6 -19 -32 0
-34 39 51 0
-51 65 87 0
-1 62 0
-12 -30 -74 0
22 68 0
27 43 60 0
-16 -31 -40 0
4 12 -87 0
16 18 -43 0
12 -49 -77 0
7 25 26 0
-11 -29 31 0
10 -48 82 0
-54 -57 -62 0
-5 -35 38 0
-42 -62 -77 0
-16 -31 -41 0
-18 77 -82 0
-21 42 -67 0
-11 -27 -33 0
-10 -64 -90 0
44 -53 86 0
34 50 -68 0
-18 19 49 0
2 49 85 0
-13 43 -70 0
-22 -32 -79 0
23 -63 -86 0
-45 -66 80 0
56 -59 88 0
-27 33 0
-5 49 77 0
27 51 -79 0
34 -36 -68 0
-11 -20 -46 0
-12 77 -92 0
2 33 -68 0
23 -48 -69 0
46 48 -89 0
-72 -73 89 0
-14 52 88 0
-73 84 -85 0
75 -93 0
-28 -62 -73 0
-33 66 0
38 -41 71 0
6 23 -47 0
22 49 91 0
14 -25 65 0
-4 33 35 0
-59 61 -85 0
10 -68 86 0
-26 68 91 0
-21 -82 -85 0
-29 68 -81 0
-11 -57 76 0
62 -90 0
1 -61 -86 0
-40 71 81 0
41 -62 64 0
9 -76 90 0
-10 -29 79 0
7 37 -63 0
-20 -35 49 0
-16 35 -57 0
58 -59 90 0
10 -54 -76 0
9 17 23 0
43 -67 -78 0
-31 -50 -84 0
-8 -70 -83 0
1 21 76 0
5 10 13 0
-47 -64 87 0
-4 10 -36 0
-6 81 -91 0
5 17 -45 0
-33 -50 -86 0
7 12 83 0
1 -12 -54 0
-40 65 -71 0
5 -62 -70 0
-24 66 0
-3 -22 -92 0
22 -83 -88 0
6 -30 79 0
5 -13 73 0
-27 -38 -89 0
-47 76 -87 0
-14 -40 52 0
-3 -32 66 0
-8 29 67 0
-57 -67 0
41 -59 83 0
1 81 82 0
-8 28 -58 0
-35 -49 -58 0
2 -30 -41 0
-51 62 92 0
-7 -61 68 0
5 -47 62 0
2 23 53 0
-34 -43 91 0
-37 49 90 0
-34 -53 89 0
-6 -65 88 0
8 -59 -83 0
-3 -54 76 0
-13 -52 -76 0
-19 -31 -82 0
-21 86 0
44 49 -60 0
-11 24 -35 0
-9 -28 -29 0
-34 66 -84 0
-46 58 73 0
33 -80 -84 0
25 -33 -37 0
-22 -32 60 0
3 82 0
19 46 73 0
-23 82 91 0
8 36 -62 0
45 -52 54 0
-4 -58 -84 0
