p cnf 96 378
6 60 -70 0
-42 -51 78 0
-4 85 -87 0
-4 -61 -90 0
12 -18 36 0
13 -24 53 0
4 -22 -82 0
-51 85 91 0
69 70 -79 0
-40 -75 -93 0
-39 -48 67 0
-18 44 -58 0
42 79 87 0
31 -46 88 0
-4 -8 -29 0
15 -76 -89 0
-31 53 67 0
-15 43 -50 0
-24 -37 70 0
-21 -76 -88 0
-12 61 -85 0
39 -73 -89 0
-14 48 64 0
19 -40 50 0
15 -28 -36 0
-15 63 -70 0
6 -40 -77 0
-27 43 -73 0
-34 -46 68 0
6 -33 89 0
-7 84 96 0
-29 -59 0
-13 17 18 0
16 60 -70 0
-68 -70 -94 0
15 33 76 0
31 64 67 0
8 68 81 0
11 -53 90 0
-58 -87 0
-14 41 72 0
17 24 77 0
16 -26 48 0
-8 58 75 0
-9 63 92 0
8 30 -69 0
68 91 96 0
61 -76 -96 0
47 88 95 0
-59 65 76 0
-6 14 85 0
-45 60 87 0
60 -62 -84 0
-37 50 56 0
-16 -63 92 0
3 -7 21 0
8 -72 -91 0
22 23 32 0
5 30 -80 0
-56 81 96 0
-53 68 84 0
-61 67 -71 0
13 -80 89 0
49 59 96 0
-45 50 79 0
-52 -71 -86 0
41 71 -73 0
7 -11 82 0
-36 60 95 0
-17 61 67 0
2 11 88 0
41 73 -94 0
-4 43 49 0
1 3 -37 0
-44 -53 57 0
-37 63 79 0
23 -54 -57 0
-14 41 85 0
-4 33 58 0
37 76 -78 0
9 23 -96 0
-17 -55 -79 0
33 48 65 0
-43 -53 -59 0
-64 68 -78 0
26 -49 72 0
-16 -24 48 0
-1 -31 63 0
-35 37 -71 0
14 -35 42 0
29 67 -75 0
22 -58 81 0
-13 -24 86 0
59 60 85 0
-35 63 87 0
-30 -48 64 0
-19 -90 0
-20 -30 -55 0
4 68 72 0
74 80 82 0
-2 -48 55 0
17 51 95 0
56 77 -82 0
-5 -38 -65 0
-10 -61 -74 0
7 15 -34 0
-3 -69 79 0
5 7 53 0
34 -38 -90 0
-26 37 -84 0
45 -46 -95 0
60 -88 -93 0
8 -30 60 0
5 36 62 0
86 87 -94 0
21 -29 46 0
54 -77 84 0
5 -11 -19 0
22 -86 -95 0
-1 32 -46 0
-4 15 45 0
-24 81 0
20 -33 77 0
-37 -73 0
-48 -60 -95 0
18 33 76 0
-36 94 0
-1 95 0
-34 -57 72 0
-3 7 -84 0
17 -34 72 0
33 52 -68 0
18 -46 -79 0
49 -58 91 0
41 -56 83 0
9 -33 -60 0
6 25 -51 0
3 -41 -76 0
-7 61 -84 0
-17 -21 0
-2 15 30 0
5 21 -66 0
-51 60 92 0
44 61 67 0
5 40 -55 0
-26 34 -42 0
-11 -59 79 0
30 74 0
-7 16 -34 0
24 -66 0
-32 62 91 0
-3 6 -36 0
7 20 53 0
22 67 -87 0
-23 -40 -62 0
-33 -50 -84 0
-9 20 -79 0
8 52 55 0
6 78 -86 0
7 -16 -93 0
-9 -42 -90 0
-8 -15 -50 0
48 66 72 0
18 -25 63 0
-1 43 47 0
-11 24 -83 0
11 51 -80 0
15 -28 -37 0
-10 -74 0
35 -46 -75 0
-11 12 69 0
6 -33 -37 0
20 -28 85 0
92 95 0
26 -32 35 0
-22 -60 84 0
59 -68 -79 0
-10 -52 -61 0
21 67 -95 0
4 -22 -65 0
-59 67 88 0
28 -71 -78 0
-48 -60 90 0
-42 -43 -93 0
8 13 -62 0
23 67 82 0
-2 -57 -86 0
-23 -27 -48 0
-24 -46 0
23 -45 75 0
31 68 -81 0
28 31 56 0
14 -22 46 0
-1 47 -80 0
-60 75 85 0
17 -20 -83 0
-41 45 53 0
-35 64 0
14 -15 -16 0
21 -67 84 0
-58 89 95 0
-3 -61 -74 0
54 -81 87 0
-53 -66 -82 0
37 -78 91 0
23 80 0
-4 -47 -81 0
8 -78 93 0
-6 -95 0
-9 77 -84 0
-4 -40 83 0
7 28 68 0
-16 49 55 0
-31 -53 86 0
-4 43 75 0
2 23 -32 0
-19 -31 0
19 -66 -78 0
