p cnf 99 398
-22 -82 85 0
38 48 80 0
85 -88 97 0
-21 -29 71 0
-31 -70 90 0
16 -51 -77 0
32 -46 -86 0
77 -89 -98 0
-32 46 -56 0
-7 29 -79 0
-14 -36 59 0
15 -57 -67 0
-5 25 47 0
-17 -30 -52 0
-1 -39 -58 0
-15 29 -39 0
-2 -11 13 0
23 -86 98 0
28 -43 -61 0
-49 57 74 0
-36 78 -89 0
-15 -33 53 0
54 -61 69 0
-46 83 87 0
14 36 92 0
-11 41 -90 0
-40 47 -90 0
44 72 76 0
13 28 -71 0
-13 31 -54 0
-40 71 -77 0
33 -60 -84 0
14 39 52 0
-15 -28 -45 0
52 76 -83 0
30 73 84 0
32 40 -95 0
8 -27 28 0
33 -75 -85 0
57 65 69 0
-28 47 -66 0
-49 -55 -89 0
-20 37 -97 0
-9 -23 -26 0
26 87 92 0
33 -38 -80 0
-16 84 97 0
24 -67 -97 0
34 65 91 0
30 39 -51 0
-4 19 -61 0
24 50 55 0
-24 -85 -87 0
74 -89 -93 0
-15 28 -99 0
20 22 40 0
16 -59 -85 0
21 58 -71 0
75 -87 -92 0
-16 35 81 0
35 -50 90 0
64 -82 96 0
45 -51 60 0
-86 -91 -93 0
-14 50 91 0
-55 58 -96 0
22 73 -81 0
-17 26 74 0
-57 -61 -81 0
-54 -79 -94 0
-17 47 -64 0
-3 53 -73 0
48 70 74 0
14 36 -99 0
7 61 87 0
18 -42 81 0
-25 30 48 0
-38 -73 76 0
31 35 -83 0
-5 -12 51 0
14 25 45 0
-57 -61 -79 0
-43 83 90 0
51 86 -97 0
3 53 -91 0
-3 -36 46 0
-2 3 14 0
19 42 -87 0
18 -68 81 0
19 39 -87 0
-12 42 -63 0
-6 -60 -83 0
8 72 -92 0
-37 -51 91 0
10 40 -59 0
44 54 76 0
-9 -17 -60 0
7 -54 -77 0
7 54 -93 0
1 63 -79 0
17 -24 -32 0
-16 -32 77 0
8 67 -78 0
9 22 -52 0
-22 -27 92 0
-59 -84 0
8 23 64 0
-69 -73 -87 0
15 69 88 0
-16 -53 89 0
17 -51 -74 0
10 38 -75 0
-49 72 -79 0
-8 -69 -73 0
6 -21 59 0
-4 67 79 0
-77 -84 93 0
-20 22 34 0
-11 -27 -30 0
1 14 -92 0
-33 -45 89 0
-63 -67 76 0
31 48 71 0
16 74 92 0
-4 19 97 0
15 -18 51 0
-20 23 54 0
6 25 51 0
-46 60 89 0
30 36 -55 0
-3 7 -47 0
-46 62 -72 0
45 -68 -87 0
-5 13 -54 0
67 81 90 0
-19 -55 84 0
52 -59 -64 0
-58 72 -98 0
35 44 83 0
-50 -65 86 0
-30 -49 -94 0
-28 29 -33 0
-28 -45 -94 0
39 -50 -86 0
2 35 -94 0
-33 51 73 0
9 36 98 0
55 -90 -99 0
39 59 -78 0
36 77 -81 0
12 58 -95 0
76 -78 -86 0
16 62 65 0
-2 -64 -82 0
-13 -48 76 0
52 61 -80 0
-31 36 73 0
4 37 63 0
19 -32 -81 0
-13 54 -67 0
-42 -75 -89 0
18 55 -96 0
-44 59 -67 0
-24 92 93 0
-20 22 56 0
64 -69 70 0
57 72 79 0
-6 22 81 0
12 22 60 0
-36 -50 76 0
2 39 85 0
36 -49 -88 0
-6 17 -67 0
-38 47 49 0
3 -22 -58 0
-25 41 -51 0
-1 40 67 0
20 -81 -84 0
-38 -65 75 0
-27 37 -83 0
-38 87 94 0
-3 8 59 0
19 -65 77 0
4 -23 -96 0
9 -60 76 0
-55 -84 94 0
53 57 88 0
2 6 36 0
-29 65 78 0
67 90 96 0
33 -59 94 0
-46 64 74 0
-12 14 56 0
-42 49 52 0
-37 46 71 0
-9 -58 84 0
-30 66 86 0
19 23 -69 0
23 24 33 0
44 -54 85 0
23 37 52 0
68 75 -99 0
-40 54 -62 0
-58 59 -90 0
-63 -87 90 0
-3 -55 76 0
-35 39 72 0
-28 -40 -98 0
11 63 -76 0
-17 45 -89 0
41 51 -68 0
-8 -11 -72 0
-11 57 -88 0
-3 9 93 0
7 -29 -93 0
18 79 0
56 -62 98 0
-5 -31 45 0
67 -69 99 0
-6 35 94 0
-27 31 -48 0
-56 -60 -90 0
-21 60 -92 0
27 54 94 0
12 64 -69 0
-8 -56 0
5 -71 -88 0
38 53 -87 0
-48 68 99 0
5 -28 -88 0
-42 -56 64 0
11 32 -76 0
-31 -32 -48 0
22 -23 -27 0
-30 44 -98 0
51 60 -73 0
-79 -91 95 0
16 65 73 0
44 71 -86 0
-1 15 21 0
-29 -57 -95 0
-19 52 -57 0
-1 33 84 0
31 71 -96 0
24 -41 -75 0
-5 -76 -85 0
-1 -44 -62 0
54 75 92 0
26 -75 85 0
-14 35 92 0
-34 45 82 0
-26 -59 98 0
-40 -47 82 0
31 -74 99 0
22 -31 -69 0
-38 -86 88 0
-37 -53 65 0
-35 -57 67 0
28 -31 67 0
7 -41 -82 0
30 -31 -58 0
13 23 54 0
30 -41 -94 0
49 88 -93 0
13 20 -96 0
15 27 -97 0
-5 -57 76 0
59 -87 94 0
1 -50 69 0
-8 18 -86 0
-17 -37 -63 0
