p cnf 96 379
8 -41 -79 0
-22 53 80 0
-2 8 -57 0
-24 -32 -41 0
14 26 35 0
-15 29 -92 0
-32 -55 65 0
8 14 -39 0
51 -67 -68 0
4 35 58 0
5 40 60 0
14 24 -83 0
24 45 -53 0
24 51 -72 0
24 -58 65 0
-18 -31 53 0
2 -23 70 0
2 -37 48 0
-20 -34 -69 0
-1 19 -47 0
-19 77 -87 0
-13 -17 86 0
-44 69 -87 0
-63 -70 88 0
-20 30 43 0
-21 -28 73 0
16 -17 93 0
62 80 -83 0
-52 72 83 0
19 -47 93 0
-17 -22 62 0
-62 73 82 0
14 -34 45 0
52 -56 -77 0
26 48 -94 0
13 68 77 0
13 31 96 0
-18 31 72 0
-5 -16 54 0
12 -50 64 0
1 36 -96 0
-22 -54 96 0
43 -76 80 0
41 82 0
-66 -78 -95 0
6 -38 70 0
-25 -67 76 0
-3 -11 50 0
4 -40 72 0
25 32 -59 0
-42 73 -84 0
-44 60 -81 0
-4 -55 -68 0
51 66 82 0
-6 -31 47 0
82 87 -91 0
23 64 -82 0
14 45 -93 0
-35 -75 -77 0
19 -33 93 0
9 14 -64 0
-16 -21 -83 0
-14 40 -90 0
20 40 -49 0
-17 -64 -67 0
-30 58 -69 0
-20 -59 -60 0
-37 -67 -90 0
61 -63 66 0
59 -80 84 0
15 36 -69 0
42 67 75 0
-1 -9 -55 0
-14 42 58 0
-10 -42 -78 0
28 29 -60 0
-14 -88 -95 0
24 -37 -93 0
-3 32 48 0
41 70 81 0
-12 68 80 0
-5 -31 71 0
48 -57 -68 0
21 -70 -93 0
14 -20 -42 0
-44 -63 -70 0
29 -59 -62 0
62 64 84 0
-15 -95 0
8 50 83 0
-5 64 0
67 69 82 0
-6 29 -79 0
-7 -33 -63 0
-12 69 95 0
-45 52 70 0
22 31 49 0
30 -75 -80 0
6 -35 -82 0
16 43 -87 0
-24 30 56 0
20 21 -43 0
-3 -55 -75 0
-26 -52 -77 0
-43 -50 -56 0
7 61 -70 0
-37 -82 -93 0
65 -82 -85 0
30 80 87 0
15 -47 -57 0
-21 -39 -65 0
34 -62 76 0
-8 -41 92 0
38 72 95 0
43 77 86 0
70 76 81 0
68 72 93 0
-28 64 82 0
44 -46 -96 0
-28 40 -85 0
69 -78 0
-8 9 49 0
-53 -59 63 0
-31 -46 82 0
-39 -51 89 0
-31 -78 -86 0
9 52 -59 0
-18 62 95 0
57 -59 86 0
25 47 91 0
-13 -45 87 0
60 79 -88 0
41 -48 -91 0
30 -72 83 0
10 -44 61 0
-3 71 0
-5 50 79 0
34 -54 -87 0
-13 -34 74 0
18 25 -76 0
40 -46 -83 0
54 -60 72 0
-20 -43 -74 0
8 -15 0
31 -42 -88 0
45 57 74 0
-46 -93 -96 0
2 -10 92 0
-11 31 69 0
44 -64 79 0
57 -89 -90 0
52 -58 68 0
4 38 66 0
30 -50 93 0
-28 62 87 0
-2 18 40 0
-35 -46 -56 0
-35 -38 -71 0
57 -68 94 0
30 -77 -81 0
9 -42 92 0
69 -84 -94 0
-23 63 -84 0
-50 74 93 0
-44 -49 59 0
17 -84 93 0
16 46 71 0
-47 64 -73 0
1 22 -52 0
-47 -82 0
3 29 0
-17 -20 -47 0
-16 -34 64 0
-33 54 55 0
-11 -35 -47 0
2 7 -69 0
24 53 -92 0
13 -24 92 0
-5 -10 -55 0
20 -64 91 0
-4 53 81 0
23 -38 52 0
-25 37 0
-18 -35 52 0
14 63 -96 0
-50 -73 84 0
53 -79 -90 0
-34 51 62 0
-9 -12 -47 0
2 -33 93 0
-7 -14 36 0
-2 69 -78 0
-3 -35 -80 0
19 57 76 0
-31 -62 71 0
-8 -23 35 0
14 -36 -95 0
19 58 76 0
-3 -69 -88 0
2 -8 61 0
-52 -80 89 0
-32 -34 95 0
-17 -66 0
-18 25 31 0
-1 -41 71 0
9 71 85 0
42 83 -86 0
8 14 45 0
-37 54 65 0
16 30 -79 0
15 26 68 0
22 29 -77 0
13 62 80 0
15 34 95 0
-13 38 -83 0
41 -54 -75 0
-6 -27 52 0
-10 -36 -42 0
38 51 -95 0
1 78 82 0
5 -12 88 0
64 74 -76 0
11 -59 -78 0
-36 42 56 0
-36 -41 -76 0
-6 55 77 0
-12 -63 91 0
-44 47 -87 0
-23 -24 -65 0
24 -42 57 0
-7 -30 -49 0
-50 62 83 0
45 67 -96 0
-9 -64 83 0
-35 -79 89 0
-63 -72 90 0
-3 -79 0
-18 -27 36 0
-16 21 -57 0
8 -74 0
-43 -50 -90 0
18 24 -37 0
6 17 -76 0
4 40 42 0
-7 33 44 0
11 -52 89 0
-25 -55 -87 0
16 -45 63 0
58 59 0
-24 44 69 0
17 42 -94 0
-36 90 92 0
62 -75 90 0
12 61 -74 0
-79 94 -95 0
-33 -63 -65 0
-67 -77 94 0
-1 -49 55 0
-44 -57 80 0
30 -58 -83 0
-11 -16 -27 0
20 -81 -96 0
52 -77 80 0
1 14 18 0
15 94 0
1 -11 83 0
9 -48 -52 0
-16 -36 -68 0
25 36 65 0
4 -55 63 0
47 -70 -92 0
-3 -15 18 0
24 -42 -86 0
-51 64 82 0
-1 -22 56 0
-18 35 -76 0
-9 -88 -92 0
