p cnf 99 396
35 36 65 0
18 -78 93 0
40 -80 -87 0
12 53 54 0
-4 -7 -57 0
-7 -75 81 0
20 86 -87 0
-32 87 89 0
34 -47 -91 0
8 17 -65 0
7 60 -83 0
26 33 59 0
21 28 68 0
-38 -45 -76 0
-39 -57 83 0
11 -26 -71 0
-17 -53 -69 0
23 -82 86 0
11 27 93 0
-1 2 80 0
-10 -16 64 0
-9 39 -49 0
41 -49 91 0
16 -26 -38 0
-22 61 -70 0
7 9 -18 0
-17 -39 -48 0
-39 40 98 0
-9 32 -83 0
16 23 -89 0
10 -24 51 0
10 -12 29 0
-17 -42 64 0
20 -47 98 0
3 85 97 0
-58 84 97 0
-26 -32 0
32 97 -98 0
29 38 51 0
-13 -19 -35 0
-15 38 -64 0
28 50 88 0
83 -87 95 0
31 43 -91 0
35 -59 74 0
1 -42 -61 0
26 -44 51 0
24 -54 -96 0
6 36 76 0
-8 -84 90 0
-16 -27 -50 0
14 76 97 0
63 -65 -75 0
-10 13 30 0
14 -45 77 0
-36 -81 90 0
26 -50 -86 0
47 53 -77 0
-39 78 98 0
34 -71 -98 0
-17 -58 -59 0
23 31 -65 0
-37 -40 51 0
-33 82 87 0
-3 41 -76 0
29 52 79 0
-34 -37 93 0
-6 -10 74 0
36 -42 -54 0
-8 47 -87 0
-39 -91 0
16 19 68 0
19 66 67 0
9 13 79 0
-38 40 73 0
-49 -53 -74 0
13 -39 56 0
-15 -50 -60 0
-43 -46 -89 0
27 -52 92 0
28 31 45 0
-35 -68 97 0
-18 -49 89 0
7 17 -29 0
7 -43 50 0
26 50 -54 0
10 47 95 0
-15 70 75 0
8 -19 71 0
13 -50 80 0
15 -39 -97 0
7 -13 47 0
30 72 89 0
13 33 -66 0
39 -43 75 0
40 -44 -77 0
8 55 -76 0
-47 62 93 0
-82 86 -87 0
-34 44 98 0
-13 19 72 0
51 -84 -92 0
-17 21 23 0
27 -79 -96 0
17 -18 -73 0
-17 69 -77 0
17 77 94 0
-68 70 -78 0
-37 82 -88 0
-3 6 17 0
21 -34 35 0
26 27 98 0
14 -42 61 0
-21 -25 -58 0
17 -57 -70 0
-7 -35 77 0
-12 60 90 0
7 -8 77 0
-28 -54 -66 0
43 83 -99 0
50 54 -73 0
1 53 64 0
-72 -74 90 0
-1 -24 -46 0
8 18 -30 0
29 45 -70 0
-35 79 -95 0
-54 56 -69 0
13 92 -97 0
56 66 -73 0
-3 -71 79 0
50 -66 73 0
16 -20 33 0
53 79 99 0
14 -33 59 0
-29 -43 48 0
-3 -79 -83 0
12 -67 88 0
21 51 -99 0
-35 -69 -71 0
-15 -61 -82 0
52 -67 82 0
35 61 77 0
-49 -75 -79 0
-8 58 -93 0
-23 -39 -47 0
-52 88 93 0
-51 -69 75 0
23 -77 87 0
-49 80 96 0
-49 -73 83 0
36 -49 67 0
-14 -44 74 0
19 23 -65 0
-25 52 70 0
5 -32 50 0
28 58 60 0
21 -58 -60 0
-26 47 -83 0
