p cnf 96 373
-11 -12 35 0
41 56 -61 0
9 45 79 0
-15 22 49 0
-23 34 78 0
32 -41 -59 0
24 -54 91 0
-22 -80 88 0
34 64 94 0
-6 -18 21 0
16 -58 82 0
19 -59 -67 0
34 -38 -56 0
-20 70 0
31 45 -84 0
4 28 -55 0
-35 -47 78 0
-34 -61 -67 0
55 85 -87 0
-2 -10 -12 0
41 -79 -96 0
55 -84 0
3 35 41 0
10 45 -51 0
1 -16 61 0
-34 92 94 0
-24 49 60 0
-34 -47 95 0
-7 60 94 0
11 -42 -68 0
-21 -32 -85 0
11 15 22 0
21 -40 -71 0
9 -25 -65 0
-11 -27 88 0
-25 35 -90 0
4 11 93 0
12 22 44 0
-7 -17 90 0
-41 -70 0
29 34 -47 0
15 20 47 0
-7 -21 88 0
-54 -79 -86 0
54 -67 75 0
-49 -86 87 0
58 -59 -79 0
-59 66 0
8 93 -95 0
5 -6 -8 0
-43 -48 64 0
-32 54 -74 0
38 61 -94 0
-43 -71 -89 0
-22 -49 85 0
5 -12 -14 0
20 91 95 0
28 67 -68 0
-16 -52 -78 0
8 31 95 0
38 53 -94 0
-7 -59 -93 0
53 80 0
25 -68 93 0
-19 -48 -57 0
-11 79 0
23 -24 42 0
-56 -77 90 0
3 -45 96 0
-6 15 77 0
-72 77 -86 0
6 -75 -84 0
-8 15 55 0
-24 -37 76 0
-30 31 -66 0
-7 -12 -80 0
-5 12 -47 0
-26 -41 67 0
-12 -24 -88 0
-7 9 -33 0
47 82 -85 0
-21 -58 66 0
-31 -64 96 0
19 -36 -61 0
22 60 0
25 -68 70 0
-26 -58 -64 0
-23 33 -57 0
25 -67 81 0
79 -88 -96 0
13 -27 77 0
18 -29 -80 0
35 38 -87 0
-21 55 76 0
-28 91 -96 0
-8 25 0
8 28 96 0
36 -44 76 0
24 -40 90 0
13 -28 40 0
14 -43 -94 0
-29 43 -76 0
41 43 -62 0
-34 -77 -81 0
19 -40 -52 0
-5 18 26 0
16 27 -54 0
19 77 95 0
21 23 -78 0
35 81 82 0
-26 -70 93 0
-8 27 95 0
34 -80 0
-4 16 53 0
29 30 41 0
12 73 -76 0
-27 50 -61 0
-51 86 -91 0
-15 -27 -44 0
21 57 -88 0
42 61 67 0
13 56 93 0
-4 -62 95 0
-45 51 95 0
-7 -75 -77 0
-19 24 -55 0
16 36 -57 0
-68 70 -72 0
48 74 76 0
41 71 -86 0
13 -16 -65 0
7 -34 -54 0
-1 16 0
-6 -20 -62 0
20 48 -80 0
-51 -73 90 0
-52 58 79 0
-27 -41 65 0
-55 -63 77 0
39 41 -68 0
-34 -79 -96 0
13 34 -43 0
18 23 88 0
13 -18 62 0
-6 36 -67 0
60 -78 -94 0
31 -36 87 0
-30 42 83 0
-60 -70 91 0
57 73 -87 0
-46 -73 78 0
-16 -66 -71 0
34 43 81 0
18 92 0
-68 81 -82 0
-42 -57 -75 0
-34 -90 0
20 -25 -39 0
-27 -80 89 0
-31 -60 84 0
-3 -72 92 0
19 -42 48 0
2 21 -58 0
22 -73 86 0
28 48 77 0
