p cnf 96 379
-21 -80 82 0
37 47 78 0
82 -85 94 0
-20 -28 70 0
-30 -69 87 0
16 -50 -75 0
31 -45 -83 0
75 -86 -95 0
-31 45 -55 0
-7 28 -77 0
-14 -35 58 0
15 -56 -66 0
-5 24 46 0
-17 -29 -51 0
-1 -38 -57 0
-15 28 -38 0
-2 -11 13 0
22 -83 95 0
27 -42 -60 0
-35 76 -86 0
-15 -32 52 0
53 -60 68 0
-45 81 84 0
14 35 89 0
-11 40 -87 0
-39 46 -87 0
43 71 74 0
13 27 -70 0
-13 30 -53 0
-39 70 -75 0
14 38 51 0
-15 -27 -44 0
51 74 -81 0
29 72 0
31 39 -92 0
8 -26 27 0
32 -73 -82 0
56 64 68 0
-27 46 -65 0
39 43 0
-48 -54 -86 0
-9 -22 -25 0
25 84 89 0
32 -37 -78 0
-16 94 0
23 -66 -94 0
33 64 88 0
29 38 -50 0
-4 19 -60 0
23 49 54 0
-23 -82 -84 0
-15 27 -96 0
21 39 0
16 -58 -82 0
20 57 -70 0
73 -84 -89 0
-16 34 79 0
34 -49 87 0
63 -80 93 0
44 -50 59 0
-83 -88 -90 0
-14 49 88 0
-54 57 -93 0
21 72 -79 0
-56 -60 -79 0
-53 -77 -91 0
-17 46 -63 0
-3 52 -72 0
14 35 -96 0
7 60 84 0
18 -41 79 0
-24 29 47 0
-37 -72 74 0
30 34 -81 0
27 72 0
-5 -12 50 0
14 24 44 0
-56 -60 -77 0
-42 81 87 0
50 83 -94 0
3 52 -88 0
-3 -35 45 0
-2 3 14 0
19 41 -84 0
18 -67 79 0
19 38 -84 0
-12 41 -62 0
-6 -59 -81 0
8 71 -89 0
-36 -50 88 0
10 39 -58 0
43 53 74 0
-9 -17 -59 0
7 -53 -75 0
7 53 -90 0
1 62 -77 0
17 -23 -31 0
-16 -31 75 0
8 66 -76 0
9 21 -51 0
-21 -26 89 0
8 22 63 0
-68 -72 -84 0
15 68 85 0
-16 -52 86 0
17 -50 0
20 33 0
10 37 -73 0
-48 71 -77 0
-8 -68 -72 0
6 -20 58 0
-57 94 0
-4 66 77 0
-11 -26 -29 0
1 14 -89 0
-32 -44 86 0
-62 -66 74 0
30 47 70 0
-4 19 94 0
15 -18 50 0
6 24 50 0
-45 59 86 0
29 35 -54 0
-3 7 -46 0
-45 61 -71 0
44 -67 -84 0
-5 13 -53 0
66 79 87 0
-19 -54 0
51 -58 -63 0
-57 71 -95 0
34 43 81 0
-49 -64 83 0
-29 -48 -91 0
-27 28 -32 0
-27 -44 -91 0
38 -49 -83 0
2 34 -91 0
-32 50 72 0
9 35 95 0
54 -87 -96 0
38 58 -76 0
35 75 -79 0
12 57 -92 0
74 -76 -83 0
16 61 64 0
-2 -63 -80 0
-13 -47 74 0
51 60 -78 0
-30 35 72 0
4 36 62 0
19 -31 -79 0
-13 53 -66 0
-41 -73 -86 0
18 54 -93 0
-43 58 -66 0
-23 89 90 0
63 -68 69 0
56 71 77 0
-6 21 79 0
12 21 59 0
-35 -49 74 0
2 38 82 0
35 -48 -85 0
-6 17 -66 0
-37 46 48 0
3 -21 -57 0
-24 40 -50 0
-1 39 66 0
-37 -64 73 0
-26 36 -81 0
-37 84 91 0
-3 8 58 0
19 -64 75 0
4 -22 -93 0
9 -59 74 0
52 56 85 0
2 6 35 0
-28 64 76 0
66 87 93 0
32 -58 91 0
-12 14 55 0
-41 48 51 0
-36 45 70 0
-9 -57 0
-29 65 83 0
19 22 -68 0
22 23 32 0
43 -53 82 0
22 36 51 0
67 73 -96 0
-39 53 -61 0
-57 58 -87 0
-62 -84 87 0
-3 -54 74 0
-34 38 71 0
-27 -39 -95 0
11 62 -74 0
-17 44 -86 0
40 50 -67 0
-8 -11 -71 0
-11 56 -85 0
-3 9 90 0
7 -28 -90 0
55 -61 95 0
-5 -30 44 0
66 -68 96 0
-6 34 91 0
-26 30 -47 0
-55 -59 -87 0
-20 59 -89 0
26 53 91 0
12 63 -68 0
5 -70 -85 0
37 52 -84 0
-47 67 96 0
5 -27 -85 0
-41 -55 63 0
11 31 -74 0
-30 -31 -47 0
21 -22 -26 0
-29 43 -95 0
50 59 -72 0
-77 -88 92 0
16 64 72 0
43 70 -83 0
-1 15 20 0
-28 -56 -92 0
-19 51 -56 0
-1 32 0
30 70 -93 0
23 -40 -73 0
-5 -74 -82 0
-1 -43 -61 0
53 73 89 0
25 -73 82 0
-14 34 89 0
-33 44 80 0
-25 -58 95 0
-39 -46 80 0
30 96 0
21 -30 -68 0
-37 -83 85 0
-36 -52 64 0
-34 -56 66 0
27 -30 66 0
7 -40 -80 0
29 -30 -57 0
13 22 53 0
29 -40 -91 0
48 85 -90 0
13 -93 0
15 26 -94 0
-5 -56 74 0
58 -84 91 0
1 -49 68 0
-8 18 -83 0
-17 -36 -62 0
10 31 73 0
69 74 -93 0
27 -68 69 0
48 79 96 0
45 -81 -90 0
6 33 0
-12 -32 -64 0
2 37 -83 0
-19 55 66 0
-23 -61 88 0
-42 61 82 0
-4 -40 -85 0
25 71 90 0
48 71 -92 0
10 17 93 0
11 12 0
-4 -29 -73 0
43 66 -77 0
12 -65 89 0
-45 49 65 0
-57 -62 86 0
-4 24 59 0
-2 47 65 0
23 -60 96 0
-28 -37 76 0
-3 -39 -76 0
-11 -13 27 0
39 -64 -83 0
1 -45 69 0
-33 80 0
-23 -61 78 0
7 -18 57 0
2 -9 -22 0
9 -56 -80 0
-14 -24 25 0
13 62 69 0
15 -16 91 0
24 41 53 0
-70 -75 -83 0
-7 -21 -22 0
24 29 -43 0
4 53 61 0
-11 35 53 0
8 -67 94 0
17 -42 51 0
56 67 -71 0
-34 71 73 0
59 -65 -94 0
-14 35 -96 0
19 -53 95 0
-34 -38 94 0
54 67 -90 0
-46 72 91 0
27 -70 -90 0
-46 -69 -88 0
42 -73 81 0
17 -50 -89 0
-36 -40 -80 0
42 65 -76 0
52 -77 -82 0
-23 55 -89 0
-26 -36 -90 0
9 72 -87 0
-58 75 -96 0
-50 59 -69 0
30 -57 68 0
-25 -49 -66 0
70 -94 96 0
-31 -33 -59 0
-56 -80 88 0
-37 -46 -79 0
30 -84 -94 0
12 27 -74 0
-34 -46 78 0
6 30 75 0
-15 73 -80 0
37 -56 -62 0
-50 -78 0
-12 23 40 0
-6 27 -57 0
-15 -33 61 0
34 57 -90 0
30 -42 -83 0
11 39 60 0
-28 69 94 0
-52 72 -80 0
-42 -44 -60 0
5 28 69 0
-1 -9 14 0
15 -21 -77 0
-58 -95 -96 0
-2 -29 52 0
-2 5 -50 0
-3 20 43 0
-26 42 -47 0
-17 30 95 0
-12 16 -42 0
-21 71 -94 0
-12 49 0
6 11 75 0
54 -69 -89 0
32 51 77 0
-8 -39 51 0
6 -68 82 0
10 80 -92 0
28 63 92 0
-3 38 -63 0
6 36 84 0
36 53 77 0
-22 54 -75 0
11 -17 -19 0
-4 62 65 0
11 -35 -39 0
-38 -47 -86 0
-2 -42 -62 0
-30 79 -80 0
23 -71 -96 0
-19 63 -87 0
28 -36 46 0
63 66 72 0
8 -18 -46 0
