p cnf 98 389
-5 25 56 0
-58 -67 95 0
10 39 -64 0
-11 27 41 0
2 40 -86 0
-19 -35 42 0
3 61 88 0
-76 -79 0
2 -21 81 0
62 68 -92 0
1 -14 79 0
16 23 26 0
20 26 -52 0
-3 -54 -91 0
-50 -59 76 0
30 42 -73 0
-4 -6 59 0
42 54 89 0
-33 -40 82 0
6 75 81 0
-24 35 61 0
-28 -41 -73 0
-32 -63 -88 0
35 93 -95 0
-37 58 -78 0
2 3 69 0
16 22 57 0
13 -40 -63 0
3 69 -86 0
-12 89 91 0
15 35 -78 0
-6 -38 -85 0
-52 60 -69 0
8 -32 66 0
-16 51 75 0
56 -66 -80 0
23 33 0
-47 61 -98 0
44 55 -72 0
17 -41 67 0
24 -49 52 0
-33 -44 -62 0
9 -42 53 0
53 61 -95 0
-38 44 -88 0
-15 -78 93 0
-24 -32 45 0
13 -58 -87 0
16 -47 -91 0
-53 55 -65 0
-21 38 69 0
-12 -32 -70 0
-15 -28 -60 0
-12 35 44 0
-23 64 76 0
15 -19 47 0
-39 48 67 0
-14 -34 -80 0
-2 -63 -66 0
-10 12 -36 0
47 -52 -62 0
-8 61 62 0
-31 42 -67 0
-5 33 42 0
7 -17 22 0
11 34 -90 0
-1 -66 67 0
11 43 -89 0
-48 65 0
10 -11 -42 0
14 -48 69 0
-8 9 -84 0
16 -71 -77 0
-21 81 94 0
37 39 98 0
56 -81 97 0
-21 45 70 0
-12 52 -57 0
18 31 51 0
22 -89 92 0
-36 47 88 0
-17 27 -29 0
-4 -30 -77 0
76 -81 87 0
7 19 -57 0
-23 -33 76 0
-13 -57 -59 0
1 7 -85 0
7 10 47 0
-49 64 -91 0
8 -58 65 0
-25 -43 -81 0
-13 -43 -60 0
-11 -79 -85 0
3 10 -67 0
-19 -59 61 0
-52 -77 84 0
-7 53 -55 0
-56 74 75 0
-11 -25 94 0
-31 -37 87 0
-17 -46 76 0
-61 80 85 0
-49 62 83 0
4 -19 24 0
-14 44 -61 0
8 -70 -74 0
47 -64 -86 0
-7 35 -56 0
-15 -45 -93 0
23 37 -70 0
1 -85 0
-1 68 78 0
34 65 83 0
-11 22 61 0
17 52 60 0
73 -75 78 0
52 72 81 0
14 18 35 0
37 -52 -79 0
8 56 -92 0
2 -49 69 0
-27 77 96 0
43 -94 98 0
-49 50 66 0
-17 -28 -61 0
42 47 -86 0
11 -14 -61 0
25 26 40 0
3 19 71 0
80 91 98 0
2 24 -25 0
9 -68 -72 0
-62 72 94 0
-81 -98 0
-1 -60 -73 0
4 5 -94 0
41 -61 64 0
-42 -57 -64 0
-35 50 -73 0
10 -21 -98 0
-16 40 -93 0
-18 53 -84 0
-3 -74 -94 0
-35 41 84 0
-28 47 -61 0
-7 -43 71 0
80 91 -97 0
27 61 -83 0
-49 -89 95 0
2 -35 -39 0
5 -12 45 0
13 -24 -73 0
-51 -52 85 0
43 74 -85 0
-3 -20 36 0
-3 28 -47 0
11 -43 -79 0
17 47 -65 0
13 -29 38 0
-33 36 -68 0
-17 64 88 0
-3 -67 0
-34 38 0
3 -43 -75 0
-6 61 -75 0
-36 98 0
-42 -49 90 0
-5 63 -76 0
23 27 -48 0
10 -62 73 0
25 -45 -56 0
-17 20 41 0
54 63 -72 0
-44 62 -73 0
-78 84 -94 0
35 69 98 0
50 -51 87 0
6 -15 76 0
26 -30 67 0
-18 53 80 0
-26 46 74 0
-18 -23 -91 0
20 -38 -63 0
29 -34 64 0
-23 39 54 0
44 -72 98 0
-40 -58 0
-18 76 -84 0
25 -49 71 0
-6 84 -93 0
13 -36 59 0
-23 -50 -73 0
25 35 69 0
-23 47 -56 0
-2 9 36 0
-2 -13 53 0
-17 37 -73 0
-22 69 96 0
37 39 -47 0
-1 44 62 0
-30 -34 80 0
-17 29 -62 0
22 -28 65 0
50 66 -92 0
-8 83 95 0
-27 31 -48 0
-26 -40 74 0
20 35 67 0
-6 55 59 0
34 -58 -96 0
-51 -54 -91 0
53 70 -91 0
-19 59 66 0
5 8 30 0
57 -70 72 0
12 30 -81 0
-41 -71 -82 0
-57 -59 -89 0
48 -58 -68 0
56 -81 91 0
-39 -40 89 0
-41 83 -98 0
-17 23 -31 0
-31 -33 39 0
90 -92 95 0
-2 -20 -75 0
-12 -17 39 0
35 -42 -67 0
-18 66 92 0
37 -47 55 0
7 -23 -44 0
7 24 -57 0
-43 -83 -98 0
25 -40 -83 0
17 -59 -81 0
12 51 77 0
-47 65 76 0
-51 -74 87 0
-17 31 73 0
-15 62 -75 0
35 36 53 0
7 59 -69 0
-67 90 -92 0
36 -74 79 0
-42 44 92 0
19 62 -70 0
15 -22 95 0
-22 -67 75 0
25 -36 -41 0
61 -84 -96 0
7 -20 0
2 -28 -86 0
-31 -32 85 0
-17 -35 -85 0
-21 -79 -80 0
9 39 -62 0
45 55 92 0
37 67 72 0
-41 74 -93 0
-50 -85 -86 0
2 -65 0
16 -42 68 0
21 50 64 0
-27 -85 0
-21 26 -40 0
8 -39 -62 0
4 63 67 0
36 -80 -94 0
1 -44 -76 0
26 -39 87 0
-15 -35 -86 0
12 36 78 0
18 47 -92 0
36 -57 63 0
5 41 -63 0
-14 52 -85 0
52 -59 -79 0
-64 -77 89 0
15 -31 84 0
15 27 39 0
30 -48 55 0
73 -75 91 0
-17 43 -45 0
-6 -79 91 0
-11 25 -36 0
-48 -69 70 0
11 40 59 0
-10 -50 -91 0
-22 32 -88 0
10 28 54 0
65 -71 0
-11 -14 80 0
14 70 -98 0
-13 -15 -53 0
31 -59 -79 0
-23 -43 54 0
-58 -68 -82 0
-55 -91 98 0
-36 -39 -84 0
-7 -51 61 0
69 -78 -83 0
16 -22 -52 0
-49 66 77 0
-62 -72 -83 0
15 -17 -27 0
20 -55 81 0
31 69 -77 0
-11 -25 87 0
-14 64 -83 0
18 75 80 0
2 -22 -81 0
5 24 61 0
20 -58 -89 0
7 8 64 0
64 -87 98 0
-69 79 -94 0
-38 -46 -90 0
-17 -47 -77 0
-44 -75 -95 0
7 17 24 0
8 43 -83 0
9 86 -98 0
-23 38 41 0
11 14 32 0
-27 -42 55 0
30 45 74 0
26 67 92 0
24 -68 94 0
44 57 -66 0
-5 23 -35 0
-1 -24 -43 0
15 21 -54 0
-72 -73 0
-29 31 77 0
17 39 49 0
20 -44 -76 0
-8 69 92 0
-4 -27 68 0
-39 55 69 0
-54 -61 -96 0
22 42 81 0
31 67 91 0
-41 -49 90 0
51 -64 66 0
-4 37 -87 0
3 28 -83 0
7 20 80 0
28 35 84 0
23 -26 -37 0
11 -75 87 0
-50 84 92 0
25 -52 -65 0
-13 -96 97 0
-1 24 46 0
48 -51 -93 0
-44 -47 50 0
-30 41 53 0
-7 28 31 0
-76 -86 -96 0
-9 -94 -96 0
-35 49 -74 0
79 89 -91 0
-51 78 0
4 32 59 0
-76 77 89 0
32 42 56 0
-1 34 57 0
-35 -74 -83 0
29 59 63 0
70 72 -75 0
28 -82 -97 0
-24 -45 -89 0
7 18 -22 0
-28 77 0
-10 -63 96 0
5 -10 70 0
48 -67 -81 0
10 11 53 0
18 38 -86 0
-8 -43 88 0
-72 95 98 0
26 28 -51 0
-17 -29 -42 0
30 -34 -38 0
-1 -22 84 0
19 -30 0
-8 -10 48 0
-6 38 -83 0
