p cnf 97 377
12 -26 -34 0
37 53 -60 0
-38 75 77 0
29 -48 -75 0
17 -31 -60 0
-33 -44 -48 0
-51 -65 85 0
49 -59 74 0
42 44 -96 0
57 83 84 0
54 61 68 0
24 -28 -46 0
-13 -44 81 0
-61 -62 -77 0
-15 -49 81 0
-7 -65 -74 0
24 31 -69 0
-51 -69 81 0
-23 -25 -90 0
15 -58 96 0
-3 32 -64 0
37 -61 -97 0
-46 -63 96 0
-6 65 -82 0
24 80 90 0
74 -85 88 0
6 -55 -58 0
-65 -76 83 0
-12 -62 0
-22 62 -71 0
-44 -50 70 0
-42 53 -60 0
4 -48 -62 0
25 46 -73 0
45 69 81 0
71 -72 81 0
-32 -66 -67 0
29 -41 55 0
-45 47 73 0
-2 -80 -92 0
1 14 41 0
15 -50 -71 0
-11 22 -80 0
-18 -39 -44 0
-1 9 77 0
8 -27 -73 0
3 -77 -90 0
47 -58 64 0
2 21 -85 0
-28 29 95 0
-35 56 -69 0
-25 -35 -37 0
34 -57 71 0
-31 52 75 0
19 -44 -70 0
-25 60 77 0
17 -31 87 0
13 80 88 0
12 -56 -92 0
45 -54 70 0
-33 -84 85 0
38 41 -52 0
3 34 52 0
-38 60 -94 0
-51 -79 -94 0
51 -56 63 0
-7 55 -68 0
23 -40 -74 0
3 24 -86 0
-2 -69 76 0
-13 -15 -61 0
8 55 -76 0
-11 -35 -96 0
-1 -56 79 0
-54 78 -89 0
36 -37 -97 0
29 34 59 0
-15 32 -47 0
17 -36 -57 0
9 -46 -89 0
29 -58 -77 0
14 -90 95 0
63 67 -82 0
41 -47 83 0
-6 86 -97 0
65 72 86 0
-31 -34 -86 0
-6 -23 43 0
-7 -72 -83 0
-18 37 46 0
-11 47 -94 0
-9 26 -86 0
38 48 -49 0
-5 25 54 0
-27 37 88 0
-16 52 92 0
-18 20 39 0
-11 -41 -85 0
-1 25 58 0
-22 32 -96 0
20 35 36 0
5 -51 87 0
31 49 89 0
-21 -49 -92 0
55 -94 95 0
11 -15 -20 0
-1 13 -93 0
-44 81 82 0
-36 -45 68 0
-12 38 -87 0
-17 -52 94 0
-76 80 -83 0
-12 72 93 0
27 32 -90 0
16 38 45 0
-23 -53 -83 0
54 -76 -82 0
23 81 85 0
-20 58 -86 0
15 -56 92 0
8 82 85 0
-75 83 -97 0
-5 -36 -66 0
1 -26 31 0
17 27 -89 0
16 32 87 0
22 44 -62 0
19 34 45 0
36 -66 77 0
2 -14 38 0
51 58 -95 0
-28 34 -54 0
-13 -21 39 0
-16 18 82 0
-36 39 73 0
-34 36 88 0
-37 -75 -84 0
15 73 77 0
-17 56 -78 0
29 -34 -78 0
-18 -36 -37 0
-40 -46 0
-2 52 -97 0
-60 -84 -86 0
33 -81 94 0
37 68 -77 0
42 61 -96 0
-61 65 -69 0
16 -30 -51 0
-19 60 0
-6 72 92 0
9 -16 -81 0
3 19 -38 0
4 -19 -73 0
71 90 92 0
23 46 72 0
-6 -63 -86 0
-15 40 -71 0
21 -23 29 0
-20 52 94 0
-25 -51 -73 0
7 -31 61 0
-6 67 78 0
-58 91 -97 0
-9 38 -47 0
34 48 -61 0
40 55 -67 0
3 -26 38 0
-16 -31 77 0
53 84 89 0
-51 56 97 0
-16 18 -96 0
-6 71 0
20 -37 -72 0
-10 63 -64 0
37 64 78 0
41 -60 -64 0
17 -70 -76 0
-53 -61 0
-32 -68 -93 0
-7 39 -52 0
11 -78 82 0
-50 -54 68 0
-12 14 42 0
1 60 0
-16 22 96 0
-37 57 -59 0
37 -62 75 0
25 -79 89 0
-37 -39 -77 0
-34 40 -56 0
36 -51 -72 0
21 34 66 0
10 -24 80 0
13 -33 -56 0
-27 72 97 0
-85 96 0
-68 83 97 0
7 55 -73 0
-57 60 76 0
-53 87 0
30 34 65 0
3 -61 -89 0
-43 46 64 0
29 63 -89 0
-7 -44 -63 0
32 86 89 0
4 -75 83 0
-8 -50 63 0
-5 32 -34 0
8 78 -92 0
33 49 70 0
-14 -26 28 0
38 -76 -88 0
-13 -47 62 0
-22 -35 -48 0
-13 68 -91 0
-13 51 -70 0
-70 83 91 0
7 -50 0
25 71 93 0
28 83 -86 0
26 -38 -74 0
-5 29 -33 0
9 -61 -89 0
-12 71 0
-39 50 -68 0
53 -61 68 0
28 53 66 0
-13 -87 0
11 -56 79 0
20 -38 -87 0
-21 -79 -81 0
-36 -53 58 0
-13 -14 -43 0
-18 34 -43 0
-26 59 -97 0
30 42 -47 0
22 23 97 0
33 51 -58 0
-9 -51 -60 0
73 -82 88 0
43 -53 87 0
-33 -51 -87 0
-16 44 89 0
7 -24 -52 0
-5 -75 92 0
-44 48 75 0
-2 -17 45 0
12 -65 93 0
-56 77 -81 0
25 30 55 0
-14 -47 58 0
-22 28 65 0
-29 -32 73 0
20 74 94 0
-19 -71 -72 0
32 -46 -77 0
-31 85 -93 0
-7 73 82 0
4 -11 -77 0
13 -45 -51 0
1 35 -57 0
13 -37 38 0
-62 75 -79 0
16 36 -97 0
-21 28 43 0
14 84 88 0
-2 -26 29 0
-31 40 -64 0
7 -20 -64 0
-6 -16 -22 0
42 55 74 0
13 68 79 0
15 56 -95 0
32 41 62 0
17 -40 -86 0
-14 55 -84 0
-59 71 -77 0
22 -45 -91 0
-20 25 30 0
-5 -9 -67 0
-68 -71 88 0
-5 -20 -88 0
-29 -77 -96 0
13 49 58 0
-34 -63 84 0
-2 13 -70 0
62 -74 -97 0
-4 -19 -74 0
-16 36 -69 0
56 -72 77 0
19 -29 36 0
-76 -83 -86 0
-3 83 94 0
6 -40 53 0
37 -54 -97 0
38 -68 72 0
38 -46 -83 0
-65 88 -89 0
9 11 12 0
8 -14 18 0
6 86 94 0
6 80 -89 0
-12 -50 0
9 22 -87 0
47 73 84 0
-22 44 90 0
-17 -39 -59 0
-23 -68 -77 0
-17 -49 -64 0
-14 -90 -96 0
42 71 -80 0
-48 -52 77 0
-11 32 33 0
-18 31 -83 0
17 50 87 0
-1 -30 -88 0
-19 29 50 0
18 58 93 0
20 21 -62 0
-28 -30 -44 0
52 -73 78 0
-29 -32 88 0
-64 73 -93 0
8 -49 -55 0
58 66 92 0
-13 73 -96 0
18 45 48 0
-8 -17 -20 0
-8 36 51 0
-20 -41 -94 0
8 18 -28 0
-11 55 78 0
-21 -38 66 0
31 64 -92 0
-12 -30 0
-42 -57 -84 0
-38 -40 -94 0
-37 -71 -76 0
9 -17 -24 0
3 -27 -47 0
-22 -58 81 0
-33 88 -92 0
10 -16 81 0
10 14 -64 0
-27 44 -50 0
-25 -54 -97 0
-27 68 -80 0
-48 -86 92 0
89 -92 0
-11 70 -92 0
10 -18 -67 0
-31 89 97 0
24 95 97 0
15 16 81 0
11 -69 -76 0
80 -87 0
-40 41 74 0
69 -77 81 0
15 -78 -97 0
-23 68 -83 0
-10 -56 -84 0
-18 -23 85 0
6 16 -67 0
25 -38 68 0
18 -54 -64 0
-58 65 -95 0
-17 -30 -51 0
-8 54 96 0
-17 -64 -69 0
4 -77 -84 0
11 -39 -95 0
