p cnf 96 381
-15 59 69 0
25 -49 -91 0
33 54 92 0
-20 80 95 0
-31 -95 0
5 86 95 0
-9 -24 26 0
42 -77 94 0
38 60 75 0
-39 -42 57 0
-2 -31 70 0
-15 -46 -78 0
23 -94 96 0
12 41 67 0
-5 -18 47 0
-16 -58 -67 0
-2 12 -83 0
11 -14 29 0
-7 18 51 0
27 -73 87 0
13 -78 92 0
11 59 81 0
-7 18 57 0
-11 -26 -84 0
5 40 -68 0
54 65 74 0
13 -57 58 0
-33 71 -78 0
12 -29 -49 0
-9 15 -18 0
7 -53 -63 0
-7 68 96 0
22 -56 -57 0
-37 66 0
22 -38 -54 0
-6 37 -52 0
-8 -68 87 0
-14 23 -89 0
6 -88 0
2 27 0
-26 33 45 0
18 28 -84 0
-14 -25 27 0
35 45 89 0
-8 -19 93 0
-18 -59 0
-11 33 0
-71 81 -91 0
-39 -60 -66 0
24 -43 -69 0
-5 36 55 0
-46 79 -92 0
2 -31 -66 0
8 -32 -87 0
-56 65 -67 0
16 -17 93 0
8 23 81 0
-48 58 67 0
-19 58 -67 0
-38 -71 76 0
-13 53 -88 0
41 49 57 0
-44 48 73 0
-40 -67 -90 0
18 -35 62 0
-15 -50 -77 0
3 -78 86 0
49 53 68 0
-12 49 -88 0
21 79 -80 0
51 -79 -96 0
-27 31 -88 0
-9 -42 -73 0
18 88 95 0
-7 -46 83 0
51 -91 -96 0
47 65 -93 0
-11 16 27 0
37 40 -49 0
-68 -84 86 0
-73 -90 95 0
26 -37 -92 0
-4 -75 -95 0
10 37 -72 0
47 -49 50 0
-54 57 64 0
-13 -22 92 0
15 -48 80 0
43 56 -82 0
-44 48 -80 0
-1 44 -86 0
26 -80 88 0
40 66 71 0
63 66 -72 0
-68 -88 89 0
2 29 69 0
5 -18 -20 0
5 -79 -87 0
34 -63 73 0
5 -36 -73 0
-11 -13 0
14 -21 -65 0
-24 43 58 0
2 -44 -45 0
-17 -33 82 0
4 -11 55 0
5 26 82 0
35 83 -89 0
20 -37 88 0
-34 53 70 0
-23 -41 53 0
-59 89 93 0
15 50 95 0
-46 61 84 0
18 66 89 0
23 -27 67 0
-30 58 -63 0
9 28 -92 0
-9 15 -23 0
-17 -36 -40 0
-25 35 91 0
-19 34 -56 0
-18 62 -76 0
-11 -13 -41 0
50 54 80 0
33 65 83 0
2 -51 -91 0
-18 71 80 0
-1 12 83 0
28 -75 -88 0
-18 68 -73 0
-48 56 69 0
-52 63 91 0
8 -47 -75 0
-62 68 69 0
-19 22 79 0
-25 51 -87 0
-53 -78 86 0
15 20 -24 0
78 -84 87 0
-7 -17 65 0
44 70 72 0
-4 36 -46 0
-43 71 88 0
-20 86 89 0
-13 -54 81 0
15 35 45 0
62 91 0
-15 82 -96 0
4 -35 -96 0
24 26 -27 0
19 35 57 0
-4 -6 -74 0
27 -33 93 0
-86 90 -91 0
-11 69 -96 0
58 -70 -88 0
-50 56 77 0
19 20 34 0
-38 41 93 0
54 -76 -87 0
16 48 75 0
-2 -22 87 0
20 28 -72 0
-66 -67 -84 0
25 -69 -96 0
-50 -62 -83 0
20 -33 -48 0
-1 -24 -71 0
14 -26 54 0
-19 -77 -81 0
-38 -59 87 0
-8 15 -48 0
-34 -55 -95 0
-5 -22 -63 0
16 39 48 0
-10 15 33 0
-24 -38 47 0
25 63 -92 0
2 59 0
69 85 96 0
-31 85 -92 0
-8 46 -74 0
12 66 0
14 34 -36 0
-38 -67 -93 0
-45 -55 0
34 35 -82 0
15 -42 -93 0
-27 83 -93 0
29 -57 -89 0
5 -67 82 0
-3 26 -85 0
18 58 65 0
-69 70 81 0
27 59 -88 0
5 7 0
32 44 0
9 13 78 0
-43 -45 70 0
-15 25 81 0
-51 59 95 0
10 23 -73 0
15 28 87 0
-64 66 88 0
40 87 96 0
10 -67 -71 0
-8 -38 -42 0
-13 -31 79 0
40 59 -73 0
-62 66 94 0
16 -64 -81 0
6 75 95 0
-10 27 -48 0
25 -37 -69 0
6 -28 71 0
7 14 -45 0
6 -15 80 0
16 23 -57 0
-7 11 91 0
32 -71 -94 0
3 33 -71 0
20 40 53 0
76 -77 -82 0
-4 22 -54 0
-88 95 0
-61 -69 -73 0
-5 -19 -54 0
16 64 68 0
39 67 68 0
-26 -65 0
42 -55 -69 0
-27 -55 -79 0
-64 -70 -82 0
-16 -45 47 0
40 52 -86 0
38 -39 61 0
3 -21 -85 0
-1 40 72 0
-28 75 91 0
