p cnf 99 394
7 14 61 0
-18 -55 -95 0
20 -48 -49 0
-19 -34 59 0
6 -27 -80 0
12 14 35 0
-28 36 71 0
11 45 79 0
-31 -42 -68 0
18 73 88 0
-55 67 -76 0
29 -78 90 0
5 -73 -76 0
50 91 95 0
3 59 -63 0
38 -52 -75 0
34 -45 -59 0
-37 42 -70 0
3 -86 -98 0
-16 44 76 0
14 -44 -65 0
17 -24 67 0
-3 -68 -93 0
-50 57 -78 0
18 -56 -97 0
-7 26 -93 0
-72 87 -98 0
-21 -26 55 0
11 -70 -81 0
3 -33 -84 0
-47 66 -68 0
-36 -61 -89 0
8 23 -98 0
-3 -14 -42 0
65 -69 -99 0
2 52 74 0
-51 64 87 0
-29 33 73 0
-37 62 -86 0
-4 -8 -49 0
-37 44 52 0
2 66 -89 0
2 22 -91 0
48 -71 -89 0
-3 46 -58 0
12 40 65 0
-13 -39 42 0
22 25 -29 0
50 54 -86 0
2 -47 -64 0
21 70 -74 0
1 -77 92 0
-23 67 85 0
-29 56 -67 0
8 -18 -67 0
2 -64 -92 0
11 50 96 0
-5 29 96 0
-73 -97 -99 0
-22 -47 76 0
-19 -93 -97 0
75 78 -83 0
-18 -21 31 0
-8 18 -61 0
-30 50 -96 0
35 -71 78 0
54 62 -70 0
47 -68 -99 0
28 -66 88 0
21 63 75 0
27 -52 77 0
-50 91 98 0
48 -85 0
12 93 -95 0
-2 -11 -46 0
22 -38 62 0
20 32 95 0
-3 -22 -63 0
55 -80 96 0
-46 -60 -92 0
26 45 -99 0
-3 -39 83 0
-55 -72 99 0
-43 44 93 0
6 40 -85 0
67 73 79 0
28 -61 85 0
18 27 -96 0
-45 -48 85 0
13 -25 -45 0
2 37 -47 0
51 66 -67 0
-57 -81 86 0
5 20 -94 0
6 38 67 0
7 -21 -57 0
-16 -17 -87 0
-13 16 48 0
23 -69 99 0
-78 79 88 0
23 43 -50 0
13 -24 -95 0
2 16 -72 0
41 59 -85 0
-20 40 47 0
-35 63 -74 0
-6 89 -99 0
4 -49 74 0
49 -66 71 0
4 -68 70 0
74 76 -78 0
-33 -42 55 0
-56 -57 58 0
-12 -34 -47 0
71 72 89 0
-19 -20 -62 0
16 77 -79 0
50 91 93 0
-37 70 -77 0
11 -20 89 0
-28 70 93 0
40 -46 -63 0
-5 -10 -26 0
-24 -77 -85 0
51 -85 -99 0
-36 -70 0
-84 86 -96 0
9 -20 -70 0
81 -86 93 0
42 -75 -97 0
64 -76 85 0
21 34 40 0
28 -41 72 0
-6 -30 -41 0
-11 -25 -74 0
42 -57 89 0
-11 -15 -41 0
-21 91 0
-14 24 40 0
5 -11 -39 0
19 -28 -42 0
-18 -66 -90 0
16 19 21 0
-60 -61 87 0
-25 -56 -93 0
6 15 -98 0
6 -43 84 0
29 -35 91 0
-43 72 -86 0
-19 29 50 0
52 -61 71 0
40 51 -66 0
-4 49 75 0
-3 -8 98 0
-18 21 -32 0
2 -5 -71 0
9 14 20 0
-7 36 -91 0
-61 -82 88 0
-17 -20 -47 0
-68 -71 -76 0
-39 59 95 0
-19 47 -84 0
2 -5 -48 0
2 -4 -16 0
-12 16 -36 0
-78 82 -91 0
22 -48 87 0
-1 49 -58 0
51 65 91 0
-24 -75 -76 0
-50 63 75 0
-12 -34 -99 0
-16 35 -52 0
12 24 -74 0
-40 -66 80 0
-30 43 68 0
35 62 -65 0
27 -59 77 0
-10 -21 28 0
7 -20 -82 0
35 58 -70 0
-49 70 84 0
7 9 -10 0
-38 -58 -60 0
68 -70 -96 0
-43 60 -65 0
-48 -75 96 0
8 28 30 0
28 -30 -39 0
-28 -49 -65 0
6 20 31 0
38 -40 -75 0
-32 94 -97 0
-5 39 72 0
-30 -42 -95 0
14 -30 67 0
-44 -70 -92 0
17 35 95 0
13 24 85 0
2 36 98 0
-21 61 89 0
-31 -56 78 0
3 -17 44 0
3 -19 -55 0
14 -65 -70 0
-29 -46 94 0
7 -13 -51 0
10 15 -48 0
14 68 -85 0
-40 49 -76 0
1 21 63 0
-23 34 -61 0
18 49 -54 0
37 -52 -68 0
-9 -38 -50 0
-32 -60 78 0
46 77 -89 0
-18 -27 93 0
3 28 -37 0
-48 55 -83 0
67 -96 -99 0
-39 44 -88 0
-1 15 91 0
28 29 48 0
20 63 99 0
24 -36 -87 0
-17 -39 84 0
-14 17 -81 0
-11 32 40 0
45 -85 96 0
29 77 -82 0
-24 -32 43 0
35 57 86 0
-11 -49 -97 0
-50 -71 -98 0
26 79 97 0
17 -36 78 0
-27 -37 0
46 -50 75 0
18 23 -91 0
-14 42 -69 0
-3 36 73 0
5 -26 -45 0
-28 54 89 0
16 -83 91 0
36 -63 -87 0
53 -79 97 0
-3 62 68 0
37 49 -71 0
28 41 -49 0
-11 -47 84 0
40 -73 83 0
-7 16 81 0
12 69 77 0
6 -58 99 0
5 -40 57 0
31 -38 -81 0
64 -89 91 0
-55 -77 -92 0
-13 49 -65 0
58 65 -93 0
-18 -92 -95 0
-6 -48 65 0
14 -66 98 0
4 -40 -69 0
12 35 -99 0
-28 66 -77 0
-61 -62 91 0
17 -50 -51 0
-30 73 75 0
8 -59 -76 0
10 -63 71 0
-13 34 56 0
23 -38 -82 0
-29 41 -55 0
34 -52 64 0
-49 -77 -80 0
12 -28 78 0
55 77 89 0
-8 19 72 0
-29 -69 72 0
22 43 92 0
-39 48 -95 0
-13 24 82 0
7 -48 65 0
42 47 88 0
15 57 -61 0
-42 44 57 0
11 81 -96 0
-17 -23 68 0
-26 -55 59 0
2 -19 46 0
-22 -93 -97 0
-26 -48 87 0
9 -15 78 0
8 11 -92 0
29 43 73 0
-3 -9 30 0
-14 -91 95 0
21 54 -73 0
-13 47 92 0
33 42 -86 0
-53 69 -70 0
-33 -59 76 0
-31 38 -73 0
-36 57 77 0
-61 67 -84 0
11 34 -36 0
65 69 75 0
-37 62 81 0
18 -22 60 0
-22 63 -83 0
-8 -10 -75 0
-22 -38 -49 0
-59 -81 97 0
-3 59 84 0
35 -61 -84 0
-42 88 -97 0
29 -54 56 0
16 39 90 0
-37 80 88 0
4 48 -84 0
-67 -71 88 0
15 -42 92 0
9 38 -47 0
51 64 -71 0
23 70 -96 0
-25 74 -87 0
7 -8 -62 0
47 -58 0
-2 -17 -28 0
-53 78 -85 0
18 32 92 0
-12 -38 -61 0
7 -16 -71 0
17 41 -82 0
31 -69 -81 0
14 56 -98 0
6 85 -92 0
-56 65 92 0
-4 -14 -61 0
20 90 91 0
4 -26 -55 0
1 -42 -77 0
2 -62 72 0
-18 -51 59 0
30 -33 72 0
32 -42 -70 0
-20 50 56 0
-48 70 -94 0
-64 70 -75 0
7 -81 -93 0
-15 -39 -75 0
-19 37 67 0
2 -63 99 0
22 30 -95 0
29 -90 95 0
1 -78 93 0
-2 -47 59 0
-5 -13 -52 0
8 47 -67 0
42 46 65 0
25 30 -78 0
-7 -8 -21 0
-7 35 -55 0
-6 17 22 0
-1 -2 -55 0
-57 77 -83 0
-12 -51 66 0
66 -72 -99 0
-9 51 84 0
20 -95 98 0
-3 36 76 0
-42 83 99 0
42 -62 -81 0
12 62 72 0
-9 34 0
-9 35 38 0
12 -56 -94 0
-13 -69 -84 0
13 -16 -62 0
13 50 -97 0
28 -46 -76 0
-66 83 89 0
17 19 51 0
29 -39 63 0
71 74 -84 0
-57 -70 84 0
37 64 -74 0
2 -29 40 0
32 36 70 0
16 21 95 0
-32 63 67 0
