p cnf 96 377
8 35 79 0
-70 76 -92 0
52 -57 -81 0
-14 41 87 0
-27 90 -92 0
44 -59 63 0
57 70 92 0
-16 -77 -90 0
60 73 0
-56 -69 -82 0
1 -46 59 0
8 13 -40 0
22 -27 69 0
10 -11 -27 0
49 66 -67 0
18 52 -73 0
4 -33 69 0
-79 96 0
-8 -54 -64 0
20 46 89 0
-17 30 -57 0
12 -15 23 0
3 7 -78 0
-46 59 94 0
-22 -38 73 0
-12 -22 29 0
-32 37 41 0
14 -19 28 0
30 35 -52 0
-34 94 -95 0
-16 36 -51 0
-35 -74 0
26 -37 -66 0
10 57 72 0
-6 24 -90 0
-16 86 -94 0
13 58 -86 0
-6 -36 -94 0
6 -20 -92 0
9 -19 89 0
4 28 94 0
26 61 -79 0
38 54 -90 0
9 20 49 0
-10 -36 90 0
-54 79 -93 0
21 -74 -82 0
13 -18 33 0
-50 51 -79 0
-3 -52 90 0
-52 66 -83 0
30 -39 -57 0
-32 -56 -67 0
-6 -18 40 0
29 -34 -62 0
-34 -67 73 0
2 23 62 0
4 13 75 0
60 -68 -69 0
53 -61 -63 0
-5 43 -45 0
-7 -35 64 0
35 -62 71 0
62 65 -78 0
34 -49 91 0
-15 41 -91 0
3 71 -85 0
65 -89 92 0
18 -30 94 0
-10 62 -65 0
21 34 83 0
-76 90 0
-12 52 82 0
7 -21 -32 0
56 -58 -67 0
-10 80 -95 0
30 -37 81 0
-13 -24 67 0
12 -38 88 0
11 -30 95 0
9 -36 -52 0
25 41 85 0
-24 -48 69 0
2 -6 -51 0
-26 -56 -59 0
1 11 -16 0
24 34 69 0
15 44 -55 0
1 7 48 0
-6 -94 -95 0
31 -34 35 0
-11 38 57 0
10 44 64 0
-17 72 -74 0
-43 -72 -96 0
18 69 74 0
3 -19 -94 0
3 -74 94 0
12 -31 95 0
-65 -73 -92 0
5 14 64 0
-5 8 -86 0
43 62 -83 0
4 30 56 0
-12 40 73 0
-27 -34 -83 0
13 -30 -31 0
12 -34 -41 0
32 33 58 0
35 54 93 0
-23 42 62 0
-23 -25 -28 0
-27 73 91 0
20 75 -78 0
-19 -56 -74 0
26 80 96 0
-16 -45 -67 0
24 80 -92 0
44 63 -80 0
20 68 -70 0
3 -27 -56 0
4 -16 -92 0
14 -23 89 0
-42 82 93 0
-19 77 -88 0
38 -84 -88 0
7 -22 61 0
37 45 61 0
17 -57 96 0
5 -28 47 0
26 34 -62 0
43 48 58 0
50 -54 0
4 29 -55 0
76 83 -90 0
10 -62 -67 0
62 63 93 0
1 47 64 0
-60 -77 86 0
-30 54 62 0
9 12 -60 0
12 55 -96 0
-37 -53 -96 0
-70 80 88 0
-42 -74 -89 0
-3 12 -55 0
-62 -71 -93 0
-47 -75 -94 0
-2 18 -25 0
54 -83 -91 0
5 27 51 0
16 -17 -45 0
-21 32 53 0
-4 -31 61 0
-9 48 -67 0
39 68 87 0
4 33 45 0
-4 -85 95 0
-16 31 -54 0
57 -62 73 0
-19 -24 -34 0
24 -51 83 0
-72 -75 0
18 53 -93 0
39 -90 0
-3 40 80 0
7 -72 93 0
10 28 74 0
45 -64 0
88 95 0
-7 64 -67 0
19 43 48 0
28 35 -50 0
28 -33 62 0
-23 -24 -88 0
-63 -67 -81 0
-18 62 93 0
-21 27 43 0
6 30 -80 0
-15 34 -51 0
-14 29 36 0
18 -57 -63 0
4 10 62 0
-18 -35 61 0
-15 47 92 0
-12 -36 69 0
-46 47 -77 0
-3 24 41 0
-69 80 88 0
-15 42 70 0
-16 40 0
3 24 -33 0
39 43 76 0
-12 14 40 0
-29 -35 59 0
8 50 -78 0
-16 -45 47 0
-45 79 -84 0
-54 65 -68 0
5 28 -45 0
-12 58 -62 0
-15 -35 39 0
46 64 85 0
-45 71 -78 0
13 39 44 0
39 -53 71 0
19 75 85 0
-54 -57 -85 0
-29 94 -96 0
-56 60 -62 0
-21 40 53 0
-33 -44 -46 0
-6 -60 -85 0
31 48 -74 0
-6 -8 -45 0
-11 29 63 0
15 87 95 0
4 -18 45 0
-33 -35 -48 0
1 -22 -81 0
-31 32 -79 0
10 -72 75 0
-18 -37 48 0
28 -40 72 0
2 66 69 0
5 -13 0
-56 -88 96 0
37 -46 54 0
