p cnf 98 391
7 14 60 0
-17 -54 -94 0
19 -47 -48 0
24 -40 0
-18 -33 58 0
11 31 0
6 -26 -79 0
12 14 34 0
-27 35 70 0
11 44 78 0
-30 -41 -67 0
17 72 87 0
-54 66 -75 0
28 -77 89 0
5 -72 -75 0
49 90 94 0
3 58 -62 0
37 -51 -74 0
33 -44 -58 0
-36 41 -69 0
3 -85 -97 0
-3 -12 0
-16 43 75 0
14 -43 -64 0
-23 66 0
-3 -67 -92 0
-49 56 -77 0
17 -55 -96 0
-7 25 -92 0
-71 86 -97 0
-20 -25 54 0
11 -69 -80 0
3 -32 -83 0
-46 65 -67 0
-35 -60 -88 0
8 22 -97 0
-3 -14 -41 0
64 -68 -98 0
2 51 73 0
-50 63 86 0
-28 32 72 0
-36 61 -85 0
-4 -8 -48 0
-36 43 51 0
2 65 -88 0
2 21 -90 0
47 -70 -88 0
-3 45 -57 0
12 39 64 0
-13 -38 41 0
21 24 -28 0
49 53 -85 0
34 53 0
2 -46 -63 0
20 69 -73 0
1 -76 91 0
-22 66 84 0
-28 55 -66 0
8 -17 -66 0
2 -63 -91 0
11 49 95 0
-5 28 95 0
-72 -96 -98 0
-21 -46 75 0
-18 -92 -96 0
74 77 -82 0
-17 -20 30 0
-8 17 -60 0
-29 49 -95 0
34 -70 77 0
53 61 -69 0
46 -67 -98 0
27 -65 87 0
20 62 74 0
5 53 0
26 -51 76 0
-49 90 97 0
12 92 -94 0
-2 -11 -45 0
21 -37 61 0
19 31 94 0
-3 -21 -62 0
54 -79 95 0
-45 -59 -91 0
25 44 -98 0
-3 -38 82 0
-54 -71 98 0
-42 43 92 0
6 39 -84 0
66 72 78 0
27 -60 84 0
17 26 -95 0
-44 -47 84 0
13 -24 -44 0
2 36 -46 0
50 65 -66 0
-56 -80 85 0
5 19 -93 0
6 37 66 0
7 -20 -56 0
-13 16 47 0
22 -68 98 0
-77 78 87 0
22 42 -49 0
13 -23 -94 0
2 16 -71 0
40 58 -84 0
-19 39 46 0
-34 62 -73 0
-6 88 -98 0
4 -48 73 0
48 -65 70 0
4 -67 69 0
73 75 -77 0
-32 -41 54 0
-55 -56 57 0
-12 -33 -46 0
70 71 88 0
-18 -19 -61 0
16 76 -78 0
49 90 92 0
-36 69 -76 0
11 -19 88 0
-27 69 92 0
39 -45 -62 0
-5 -10 -25 0
-23 -76 -84 0
50 -84 -98 0
-83 85 -95 0
9 -19 -69 0
80 -85 92 0
-40 43 0
41 -74 -96 0
63 -75 84 0
20 33 39 0
27 -40 71 0
-6 -29 -40 0
-11 -24 -73 0
41 -56 88 0
-11 -15 -40 0
-14 23 39 0
5 -11 -38 0
18 -27 -41 0
-17 -65 -89 0
16 18 20 0
-59 -60 86 0
-24 -55 -92 0
6 15 -97 0
6 -42 83 0
28 -34 90 0
-42 71 -85 0
-18 28 49 0
51 -60 70 0
39 50 -65 0
-4 48 74 0
-3 -8 97 0
-17 20 -31 0
2 -5 -70 0
