p cnf 99 398
-9 -17 51 0
14 64 -99 0
-30 -95 98 0
-11 -38 42 0
69 76 94 0
23 33 -73 0
-5 -16 -91 0
35 -46 68 0
20 -70 -88 0
25 41 -44 0
7 -23 89 0
1 43 76 0
-58 59 -67 0
15 -31 76 0
34 71 -91 0
-18 -42 93 0
11 -30 -62 0
32 -37 96 0
11 -16 52 0
10 34 67 0
-19 -77 83 0
10 -38 95 0
-39 -51 -56 0
2 35 -45 0
6 27 -93 0
1 -4 29 0
-52 -92 96 0
10 63 72 0
-19 -73 80 0
28 71 88 0
77 -91 97 0
-23 -35 -51 0
18 21 30 0
-8 -73 85 0
-50 60 -67 0
16 -36 -70 0
24 -25 -70 0
-31 58 60 0
55 -65 -75 0
18 56 -61 0
-70 78 80 0
29 -47 -69 0
8 -55 69 0
30 -53 79 0
52 60 -80 0
30 -38 84 0
21 34 -56 0
-9 -22 93 0
-21 73 95 0
-35 -91 93 0
-30 35 -41 0
-2 37 81 0
-40 49 84 0
-26 27 -29 0
32 65 -80 0
26 -53 68 0
23 68 80 0
-26 73 80 0
9 -52 -95 0
-27 39 80 0
-27 63 94 0
-67 -76 -94 0
26 56 -83 0
-24 -31 49 0
1 74 91 0
56 -66 82 0
-24 -63 -98 0
6 -16 -80 0
12 46 95 0
15 -19 -42 0
53 -55 -68 0
-12 82 96 0
31 91 92 0
52 85 -93 0
39 -51 76 0
23 28 -64 0
48 -58 -95 0
-46 88 98 0
-1 -30 95 0
-24 -74 85 0
16 25 -68 0
-34 -40 -96 0
-29 -50 57 0
-18 -64 92 0
34 -41 -53 0
-7 56 -78 0
-62 -69 -96 0
-12 18 48 0
32 52 -69 0
-32 -79 -95 0
6 46 73 0
-12 85 97 0
-33 -74 80 0
19 -28 -85 0
-41 66 -75 0
-1 28 -53 0
-10 -32 -73 0
-2 65 95 0
-33 -83 88 0
22 -50 -55 0
37 41 -88 0
-3 -4 -26 0
-28 36 -38 0
25 71 77 0
6 -26 32 0
23 -35 -83 0
-9 -77 82 0
-7 -62 -95 0
20 72 92 0
17 28 -30 0
24 46 49 0
36 50 -93 0
-12 35 90 0
78 80 -81 0
-3 -47 -75 0
1 -16 24 0
20 -29 -40 0
13 20 -72 0
30 -61 -74 0
16 -27 -38 0
-23 -32 -47 0
-25 -46 53 0
-17 41 42 0
19 -61 89 0
-12 72 -91 0
-37 -71 83 0
-15 17 18 0
37 -56 -65 0
33 38 -58 0
-12 93 -96 0
-2 -73 -96 0
-48 84 94 0
-20 -31 -84 0
29 -66 -97 0
10 27 -44 0
18 29 -75 0
17 63 91 0
-20 51 72 0
33 -52 68 0
23 42 45 0
35 -59 88 0
16 -38 -84 0
-41 -45 90 0
11 25 -47 0
-11 -19 30 0
-84 92 93 0
-47 52 67 0
-40 -69 96 0
-56 -75 90 0
28 -87 88 0
5 11 77 0
-22 58 0
-7 -62 -90 0
-1 -72 -97 0
19 37 58 0
7 23 -68 0
28 -47 51 0
-72 83 93 0
-7 23 70 0
22 -29 68 0
18 47 -70 0
24 54 -56 0
-4 55 -63 0
49 77 96 0
-27 44 70 0
1 28 -38 0
33 -65 76 0
-5 51 86 0
-1 -56 -83 0
18 48 69 0
42 57 62 0
42 -64 -76 0
26 30 59 0
19 43 -62 0
22 -58 67 0
20 -65 -67 0
-6 -22 58 0
-30 46 -87 0
-28 -45 87 0
69 -78 -91 0
-16 -72 0
-5 58 -67 0
-2 -15 47 0
-38 55 -73 0
16 50 -85 0
-19 -43 -62 0
-19 78 -97 0
-8 13 -23 0
21 -46 80 0
1 -20 -85 0
76 -80 86 0
-85 -88 0
-46 55 -69 0
10 52 -82 0
-18 55 -82 0
-4 -78 83 0
21 50 85 0
12 26 -30 0
-18 -75 88 0
-14 51 -54 0
7 19 -97 0
-13 -55 98 0
7 32 -55 0
64 -67 95 0
-27 66 -94 0
21 -24 55 0
-1 87 99 0
50 55 -57 0
-41 66 -74 0
-8 -41 90 0
22 40 -95 0
-15 59 -82 0
24 46 -64 0
-14 -27 -64 0
33 66 75 0
-32 -90 -96 0
69 -92 -94 0
1 25 -38 0
66 -73 95 0
-33 -59 -63 0
24 61 72 0
25 -57 89 0
-49 -59 -78 0
52 -83 89 0
34 -83 -94 0
39 -52 -78 0
-9 -65 -68 0
15 -52 -80 0
-55 -71 91 0
-10 75 95 0
9 37 40 0
7 -24 94 0
58 82 86 0
12 16 40 0
-23 44 -63 0
-3 42 70 0
2 28 81 0
-28 46 73 0
26 -36 -44 0
4 -8 22 0
-33 35 -73 0
13 -77 88 0
34 -83 94 0
15 -55 -91 0
-11 -51 65 0
-13 44 -82 0
-45 64 94 0
19 75 -96 0
-16 -67 -80 0
-17 -49 -78 0
-73 -74 94 0
-14 47 -86 0
-13 22 -39 0
-16 17 18 0
31 -69 -87 0
36 -42 -91 0
51 -60 -83 0
35 56 62 0
16 63 80 0
5 21 -30 0
37 -80 86 0
32 -49 -52 0
17 -49 70 0
-31 -91 -95 0
90 94 96 0
-47 77 -97 0
-2 9 76 0
-13 -14 -26 0
-74 90 98 0
15 65 -91 0
-66 -71 88 0
3 -16 35 0
41 -50 53 0
20 -36 55 0
-11 20 -77 0
23 35 -97 0
-8 -13 -74 0
-60 -86 -96 0
69 -83 -88 0
-9 10 74 0
3 -28 85 0
-12 16 62 0
8 -11 -24 0
-8 43 -92 0
8 -26 -66 0
-86 95 0
67 -72 79 0
-28 -35 94 0
-27 -41 81 0
-11 13 14 0
4 61 -93 0
50 94 96 0
-9 -13 44 0
6 23 -50 0
-14 -23 77 0
-23 79 88 0
-26 -42 -60 0
-86 -89 -91 0
50 67 70 0
-5 -67 78 0
6 -19 68 0
26 47 -97 0
-66 -71 76 0
54 -73 -95 0
-15 22 98 0
-18 81 92 0
43 -76 -96 0
-2 28 66 0
-15 32 53 0
56 62 -99 0
-66 -72 95 0
8 9 78 0
-10 25 -70 0
-16 -33 79 0
49 63 73 0
23 -34 87 0
48 50 75 0
-51 -90 96 0
73 86 95 0
59 86 88 0
-14 -22 -44 0
26 -51 -60 0
17 -46 48 0
-27 -70 89 0
-30 36 78 0
13 -25 -36 0
3 72 -92 0
36 -55 -96 0
-1 -5 88 0
68 -91 -92 0
29 32 87 0
-43 -47 70 0
-12 48 -63 0
-26 32 96 0
51 57 98 0
-6 18 -64 0
21 37 -78 0
9 -61 89 0
-1 26 -40 0
-16 -63 98 0
33 41 73 0
-16 -57 64 0
28 -53 -94 0
34 35 -69 0
-13 -30 81 0
-23 -36 -54 0
-16 -76 85 0
7 76 98 0
-19 -54 -94 0
-2 8 61 0
15 66 96 0
-5 -19 40 0
41 -83 -87 0
-10 -53 -98 0
-54 77 -85 0
8 77 85 0
-49 -94 99 0
-45 83 91 0
11 31 79 0
-7 -36 94 0
14 35 -74 0
19 -25 60 0
-38 41 -43 0
14 -62 94 0
2 55 -59 0
40 -67 74 0
52 -77 -79 0
18 -57 0
15 72 -97 0
-37 -38 -74 0
-57 61 -95 0
