p cnf 99 397
-20 48 96 0
16 60 -74 0
3 -7 98 0
19 -36 -39 0
-1 -21 95 0
31 62 99 0
12 37 83 0
10 28 -66 0
50 -79 -84 0
49 -53 69 0
22 -40 -95 0
51 87 96 0
29 31 38 0
11 -16 -79 0
5 15 21 0
55 74 90 0
-8 43 67 0
-30 -78 -84 0
47 55 -85 0
-12 -35 -87 0
-35 -40 42 0
-14 -25 47 0
5 37 -95 0
-26 -51 -62 0
10 -38 86 0
34 -36 -40 0
-6 -50 -88 0
-61 -74 -87 0
42 43 98 0
-20 44 -52 0
-5 46 62 0
-18 53 74 0
-69 -78 89 0
-43 -61 -65 0
23 38 58 0
-7 44 -48 0
-29 -46 75 0
3 37 -69 0
11 16 18 0
-65 -69 -75 0
26 -31 43 0
-7 12 -66 0
-44 54 61 0
7 41 -55 0
60 62 91 0
5 -10 -66 0
11 -19 -53 0
53 71 -72 0
-39 40 91 0
-23 -66 -67 0
-35 -50 59 0
-6 74 -89 0
30 40 42 0
-33 89 96 0
-10 -29 85 0
15 -48 62 0
17 -20 90 0
-35 -41 -61 0
12 68 -95 0
-43 67 -87 0
8 -43 85 0
-88 93 95 0
-9 14 70 0
-45 -81 -95 0
14 41 -82 0
17 30 -41 0
-36 -47 -75 0
-27 47 56 0
-3 -12 -17 0
9 19 -93 0
-20 -38 -63 0
5 47 -51 0
-31 -33 -40 0
16 81 89 0
79 -87 95 0
-2 -60 -95 0
10 -57 75 0
19 50 67 0
16 24 86 0
-5 -35 80 0
40 -42 49 0
-36 -43 -70 0
4 35 -79 0
-33 -55 -70 0
-7 77 91 0
-2 -70 78 0
59 -81 95 0
30 61 99 0
66 -71 85 0
11 18 -52 0
-54 -90 -92 0
13 72 -83 0
-16 -59 94 0
32 -46 -60 0
41 61 -84 0
13 35 -44 0
6 -8 -34 0
-24 66 83 0
41 -90 92 0
-10 40 -56 0
25 27 -63 0
14 16 -46 0
92 -95 -96 0
7 -43 92 0
-23 38 -93 0
34 -40 -91 0
-13 78 88 0
-1 -60 -61 0
1 34 99 0
-20 52 88 0
-8 18 19 0
44 -68 80 0
60 89 98 0
-23 -34 -83 0
-19 31 89 0
40 -60 74 0
-2 13 -26 0
-7 26 53 0
-43 45 -68 0
-1 20 85 0
21 -45 80 0
-4 17 -65 0
22 -92 97 0
-10 -52 63 0
19 65 -83 0
37 60 89 0
26 60 64 0
14 -53 71 0
-1 -19 41 0
9 45 -46 0
40 -79 84 0
10 -71 94 0
-18 -76 -83 0
67 -74 -92 0
-16 -39 -99 0
-76 77 -90 0
23 -48 75 0
-4 -46 -63 0
39 92 -93 0
13 25 -62 0
-20 -42 55 0
-19 36 96 0
25 -82 -94 0
21 -64 -77 0
-16 -23 63 0
-40 -65 82 0
-6 -7 -50 0
