p cnf 93 360
26 -76 0
-46 76 0
3 71 -75 0
15 -89 -92 0
51 91 0
35 78 84 0
19 -37 63 0
-57 79 -85 0
1 -53 93 0
35 66 -88 0
18 -19 -74 0
3 41 -52 0
10 -42 -70 0
15 -76 -79 0
-14 -61 91 0
-11 -34 -48 0
-58 93 0
39 63 66 0
-38 59 88 0
1 28 46 0
24 -90 0
17 -50 -65 0
-8 -11 -58 0
8 -28 74 0
68 -72 91 0
15 32 -63 0
33 43 -52 0
1 15 91 0
25 -61 62 0
42 -81 -84 0
-9 24 -85 0
39 52 -82 0
38 72 85 0
-17 -67 -79 0
-25 45 66 0
36 -57 -93 0
41 48 -93 0
26 31 -73 0
-48 -67 -74 0
6 26 27 0
29 -36 85 0
-36 -52 73 0
36 67 81 0
38 80 -87 0
-22 48 58 0
-10 -34 60 0
-11 27 -59 0
10 35 40 0
13 56 -93 0
-72 79 -89 0
-8 -26 53 0
7 17 -32 0
-9 -56 -62 0
26 -43 -51 0
16 40 60 0
7 9 -50 0
-24 40 72 0
1 35 -82 0
-2 -58 -67 0
-17 50 64 0
37 -45 -88 0
5 14 -84 0
3 21 -45 0
13 -31 93 0
-43 -83 -86 0
-13 -78 -88 0
-39 64 -83 0
6 19 -54 0
56 63 75 0
-25 32 66 0
-5 -63 83 0
10 -36 -37 0
-12 49 55 0
17 70 77 0
-17 -34 61 0
23 42 62 0
-5 -12 39 0
-23 52 -84 0
-57 -65 86 0
18 45 62 0
28 58 -74 0
6 12 -79 0
-16 24 77 0
-46 60 72 0
51 -56 -78 0
21 78 82 0
-13 -15 -23 0
42 -49 71 0
-32 89 -93 0
-71 77 0
19 -65 87 0
25 58 -88 0
-10 47 -78 0
5 -23 -90 0
-27 -39 76 0
22 -23 -76 0
6 22 63 0
-13 68 -84 0
-16 -43 80 0
23 67 -76 0
5 -6 31 0
-36 51 -88 0
21 -56 87 0
21 -59 -83 0
56 -82 -86 0
-61 -86 -89 0
-33 41 -46 0
-4 10 -30 0
-64 -65 -67 0
31 -53 63 0
14 -21 -22 0
45 67 81 0
7 -35 57 0
-3 -69 74 0
27 61 -87 0
-28 -49 -57 0
32 -37 70 0
23 63 -66 0
-27 58 75 0
52 59 84 0
22 -34 45 0
7 26 30 0
25 77 -87 0
-4 -69 -72 0
-50 68 0
-5 -16 -65 0
-17 -40 86 0
12 77 -91 0
-38 49 -54 0
-23 -71 -91 0
37 -48 69 0
-15 -44 -61 0
-18 42 0
13 54 -72 0
-10 -48 62 0
-22 -36 -88 0
-50 -85 0
-17 -34 55 0
-27 -66 73 0
-30 -42 82 0
9 20 -57 0
-28 -34 35 0
-21 32 -40 0
42 -47 52 0
-11 73 84 0
19 -33 -71 0
-18 -46 -61 0
30 33 77 0
19 -51 81 0
30 -31 50 0
21 71 0
-15 61 -72 0
-29 65 73 0
-18 -48 61 0
-24 36 0
-11 35 66 0
10 11 -49 0
-29 37 83 0
-1 -36 46 0
-7 -12 16 0
-9 28 -73 0
23 -39 0
1 -81 -83 0
-45 -72 -76 0
7 -50 -80 0
14 -15 33 0
1 -21 54 0
11 -53 -78 0
9 84 0
-63 -79 86 0
4 -29 46 0
35 -42 86 0
-47 -51 82 0
-12 -28 83 0
66 -71 -85 0
25 78 -91 0
6 68 79 0
-27 48 56 0
-51 -83 92 0
47 -51 77 0
-10 -31 64 0
26 -53 77 0
-13 70 79 0
31 -49 -90 0
-50 -82 0
60 -81 -84 0
-15 34 -74 0
15 -65 -91 0
5 -45 -68 0
-60 80 0
-13 30 -88 0
11 14 -36 0
-63 77 0
-9 -29 -60 0
43 59 -67 0
4 75 -88 0
2 -86 0
-12 13 -88 0
-10 -52 -57 0
-3 -21 58 0
32 35 53 0
-4 57 -80 0
-43 47 75 0
-22 74 0
-7 22 75 0
19 -87 -92 0
13 16 -72 0
-39 74 0
3 -19 -53 0
6 11 -71 0
17 -45 84 0
24 -35 0
17 -65 74 0
-22 -34 -77 0
-42 65 0
-17 32 0
-20 27 -67 0
-16 -27 50 0
-40 65 90 0
-40 70 0
43 -50 -52 0
-18 52 90 0
-11 44 75 0
5 6 58 0
-39 -50 0
3 -9 39 0
-25 -41 54 0
-2 90 0
-5 -19 -79 0
24 -34 -75 0
48 -79 82 0
22 39 70 0
46 55 -82 0
-12 -24 -63 0
-11 34 -53 0
-37 -71 -83 0
-12 49 64 0
-40 -47 93 0
29 49 63 0
13 -16 -70 0
10 -31 -93 0
16 51 58 0
-58 -77 82 0
-8 26 86 0
10 -11 -90 0
-19 29 -69 0
-12 -43 89 0
-21 39 -54 0
7 16 85 0
39 77 91 0
59 -79 89 0
2 21 -85 0
34 37 -67 0
2 11 -48 0
6 89 0
4 -29 35 0
-4 -41 50 0
-8 -18 -62 0
-32 88 0
-40 62 -64 0
-52 -67 -82 0
-17 -36 -51 0
14 -44 57 0
27 -50 78 0
-31 -62 -84 0
5 -68 90 0
-18 47 84 0
14 -25 82 0
67 72 -79 0
-28 65 -66 0
26 -78 86 0
33 -56 76 0
