p cnf 92 356
26 -75 0
-46 75 0
3 70 -74 0
15 -88 -91 0
51 90 0
35 77 83 0
19 -37 62 0
78 -84 0
1 -53 92 0
35 65 -87 0
18 -19 -73 0
3 41 -52 0
10 -42 -69 0
15 -75 -78 0
-14 -60 90 0
-11 -34 -48 0
-57 92 0
39 62 65 0
-38 58 87 0
1 28 46 0
24 -89 0
17 -50 -64 0
-8 -11 -57 0
8 -28 73 0
67 -71 90 0
15 32 -62 0
33 43 -52 0
1 15 90 0
25 -60 61 0
42 -80 -83 0
-9 24 -84 0
39 52 -81 0
38 71 84 0
-17 -66 -78 0
-25 45 65 0
36 -92 0
41 48 -92 0
26 31 -72 0
-48 -66 -73 0
6 26 27 0
29 -36 84 0
-36 -52 72 0
36 66 80 0
38 79 -86 0
-22 48 57 0
-10 -34 59 0
-11 27 -58 0
10 35 40 0
13 56 -92 0
-71 78 -88 0
-8 -26 53 0
7 17 -32 0
-9 -56 -61 0
26 -43 -51 0
16 40 59 0
7 9 -50 0
-24 40 71 0
1 35 -81 0
-2 -57 -66 0
-17 50 63 0
37 -45 -87 0
5 14 -83 0
3 21 -45 0
13 -31 92 0
-43 -82 -85 0
-13 -77 -87 0
-39 63 -82 0
6 19 -54 0
56 62 74 0
-25 32 65 0
-5 -62 82 0
10 -36 -37 0
-12 49 55 0
17 69 76 0
-17 -34 60 0
23 42 61 0
-5 -12 39 0
-23 52 -83 0
-64 85 0
18 45 61 0
28 57 -73 0
6 12 -78 0
-16 24 76 0
-46 59 71 0
51 -56 -77 0
21 77 81 0
-13 -15 -23 0
42 -49 70 0
-32 88 -92 0
-70 76 0
19 -64 86 0
25 57 -87 0
-10 47 -77 0
5 -23 -89 0
-27 -39 75 0
22 -23 -75 0
6 22 62 0
-13 67 -83 0
-16 -43 79 0
23 66 -75 0
5 -6 31 0
-36 51 -87 0
21 -56 86 0
21 -58 -82 0
56 -81 -85 0
-60 -85 -88 0
-33 41 -46 0
-4 10 -30 0
-63 -64 -66 0
31 -53 62 0
14 -21 -22 0
45 66 80 0
-3 -68 73 0
27 60 -86 0
-28 -49 0
32 -37 69 0
23 62 -65 0
-27 57 74 0
52 58 83 0
22 -34 45 0
7 26 30 0
25 76 -86 0
-4 -68 -71 0
-50 67 0
-5 -16 -64 0
-17 -40 85 0
12 76 -90 0
-38 49 -54 0
-23 -70 -90 0
37 -48 68 0
-15 -44 -60 0
-18 42 0
13 54 -71 0
-10 -48 61 0
-22 -36 -87 0
-50 -84 0
-17 -34 55 0
-27 -65 72 0
-30 -42 81 0
9 20 0
-28 -34 35 0
-21 32 -40 0
42 -47 52 0
-11 72 83 0
19 -33 -70 0
-18 -46 -60 0
30 33 76 0
19 -51 80 0
30 -31 50 0
21 70 0
-15 60 -71 0
-29 64 72 0
-18 -48 60 0
-24 36 0
-11 35 65 0
10 11 -49 0
-29 37 82 0
-1 -36 46 0
-7 -12 16 0
-9 28 -72 0
23 -39 0
1 -80 -82 0
-45 -71 -75 0
7 -50 -79 0
14 -15 33 0
1 -21 54 0
11 -53 -77 0
9 83 0
-62 -78 85 0
4 -29 46 0
35 -42 85 0
-47 -51 81 0
-12 -28 82 0
65 -70 -84 0
25 77 -90 0
6 67 78 0
-27 48 56 0
-51 -82 91 0
47 -51 76 0
-10 -31 63 0
26 -53 76 0
-13 69 78 0
31 -49 -89 0
-50 -81 0
59 -80 -83 0
-15 34 -73 0
15 -64 -90 0
5 -45 -67 0
-59 79 0
-13 30 -87 0
11 14 -36 0
-62 76 0
-9 -29 -59 0
43 58 -66 0
4 74 -87 0
2 -85 0
-12 13 -87 0
-10 -52 0
-3 -21 57 0
32 35 53 0
-43 47 74 0
-22 73 0
-7 22 74 0
19 -86 -91 0
13 16 -71 0
-39 73 0
3 -19 -53 0
6 11 -70 0
17 -45 83 0
24 -35 0
17 -64 73 0
-22 -34 -76 0
-42 64 0
-17 32 0
-20 27 -66 0
-16 -27 50 0
-40 64 89 0
-40 69 0
43 -50 -52 0
-18 52 89 0
-11 44 74 0
5 6 57 0
-39 -50 0
3 -9 39 0
-25 -41 54 0
-2 89 0
-5 -19 -78 0
24 -34 -74 0
48 -78 81 0
22 39 69 0
46 55 -81 0
-12 -24 -62 0
-11 34 -53 0
-37 -70 -82 0
-12 49 63 0
-40 -47 92 0
29 49 62 0
13 -16 -69 0
10 -31 -92 0
16 51 57 0
-57 -76 81 0
-8 26 85 0
10 -11 -89 0
-19 29 -68 0
-12 -43 88 0
-21 39 -54 0
7 16 84 0
39 76 90 0
58 -78 88 0
2 21 -84 0
34 37 -66 0
2 11 -48 0
6 88 0
4 -29 35 0
-4 -41 50 0
-8 -18 -61 0
-32 87 0
-40 61 -63 0
-52 -66 -81 0
-17 -36 -51 0
27 -50 77 0
-31 -61 -83 0
5 -67 89 0
-18 47 83 0
14 -25 81 0
66 71 -78 0
-28 64 -65 0
26 -77 85 0
33 -56 75 0
-9 41 80 0
-62 72 90 0
-2 -37 92 0
6 59 -86 0
-19 20 -37 0
54 56 -73 0
-21 -24 0
-21 35 -46 0
29 33 -71 0
37 56 84 0
-32 -69 -83 0
-2 -7 0
-3 -21 -47 0
14 15 25 0
-55 -60 -70 0
-43 -57 90 0
14 -27 87 0
4 -35 85 0
22 65 -67 0
46 57 88 0
-60 69 -76 0
-8 -25 -56 0
-22 -32 34 0
7 37 -44 0
43 -69 78 0
-11 -12 80 0
-3 51 -54 0
13 -29 -75 0
3 -25 35 0
28 -63 -69 0
9 72 -79 0
-1 45 0
-14 43 -78 0
29 38 81 0
-12 -88 92 0
-38 52 74 0
18 20 -34 0
-52 56 -67 0
-54 67 78 0
43 50 88 0
-11 -37 -60 0
-5 16 -77 0
-22 -50 -53 0
38 -39 -87 0
41 -43 50 0
-11 41 66 0
31 40 -83 0
-37 -48 0
17 64 0
18 -29 -71 0
37 -59 -87 0
9 -65 88 0
26 -80 86 0
-28 -81 -86 0
11 -18 68 0
-21 46 0
-38 -62 -91 0
4 -52 -84 0
-45 -73 0
-15 30 78 0
52 -61 -68 0
-63 65 91 0
57 76 81 0
14 76 -92 0
-24 -51 65 0
-70 -76 84 0
-62 74 -86 0
-50 70 -75 0
-14 25 -92 0
-53 70 87 0
-27 -45 -76 0
15 -17 44 0
15 40 -51 0
-4 48 -80 0
29 -48 -49 0
21 27 33 0
-5 10 18 0
7 62 82 0
-39 43 -46 0
-7 26 -73 0
21 -58 74 0
4 -17 48 0
61 64 72 0
-3 -22 85 0
58 59 -66 0
-16 39 0
-9 -12 76 0
