p cnf 99 400
26 29 78 0
1 10 -90 0
9 -41 -95 0
32 -60 -69 0
55 -71 -80 0
34 -36 -74 0
20 37 -42 0
-6 -38 53 0
-17 42 -86 0
-1 -30 35 0
-17 -22 97 0
37 -54 62 0
19 -69 -70 0
-66 70 -77 0
-26 -98 -99 0
-16 -17 48 0
36 37 -95 0
-24 31 70 0
23 -84 93 0
30 33 -69 0
-16 22 77 0
-58 74 0
3 21 45 0
-53 -75 98 0
14 -20 -22 0
-2 84 -98 0
-38 40 64 0
-82 -90 -94 0
1 4 -94 0
-27 -42 62 0
-53 -63 99 0
61 -85 -93 0
8 47 -49 0
63 67 -68 0
-31 40 -99 0
41 -54 -88 0
12 -21 22 0
-35 -59 -67 0
21 -37 47 0
39 44 -84 0
-6 32 -50 0
-28 37 -46 0
7 24 -48 0
12 -13 40 0
25 -60 -89 0
49 -51 -89 0
20 -22 80 0
-5 23 -69 0
83 -86 -97 0
22 -37 99 0
-7 -54 -71 0
-44 75 -80 0
-5 -54 83 0
12 34 -67 0
30 48 70 0
13 21 -83 0
-56 69 -89 0
-3 -5 -91 0
15 -58 -94 0
-12 -90 0
50 -77 -97 0
17 48 -55 0
-20 41 -64 0
-1 65 -87 0
5 -59 89 0
10 -86 97 0
5 -13 -99 0
-2 -42 -67 0
7 33 66 0
-36 47 74 0
27 51 63 0
39 69 -92 0
53 88 94 0
11 -31 -98 0
6 13 -48 0
-28 33 93 0
-2 83 89 0
-40 54 -80 0
10 17 37 0
-45 -53 -97 0
-7 -12 72 0
17 -18 38 0
5 -17 -61 0
-27 41 42 0
-21 42 58 0
32 -90 91 0
-18 -60 -65 0
27 -62 -63 0
-10 19 75 0
10 56 -64 0
-8 17 29 0
-20 64 -96 0
-44 58 -78 0
11 -36 89 0
-41 -91 94 0
-25 -81 -86 0
5 -39 48 0
-41 -48 -72 0
-40 76 -78 0
59 85 -97 0
19 26 -29 0
-27 -28 94 0
-9 24 -85 0
35 -77 -82 0
27 33 70 0
4 -6 13 0
-36 -47 -75 0
-44 -84 96 0
-36 47 -84 0
13 17 -31 0
16 24 -70 0
-50 -66 -71 0
63 -68 99 0
16 34 -70 0
-5 -10 66 0
53 -60 98 0
51 -53 97 0
7 21 -96 0
-17 -49 -54 0
26 41 97 0
8 -70 -83 0
27 57 64 0
21 27 -63 0
70 -71 -92 0
-41 62 95 0
29 64 75 0
-26 -41 62 0
-24 -49 92 0
-26 52 88 0
-57 -60 76 0
-63 72 -94 0
-18 -86 -97 0
17 50 62 0
12 56 98 0
5 11 -34 0
-15 -27 -75 0
-1 -19 -67 0
5 65 -92 0
-85 89 -95 0
-3 5 -36 0
-2 31 99 0
8 -27 -79 0
5 -28 73 0
14 -27 58 0
34 -41 -65 0
26 41 -54 0
-78 82 93 0
-4 -42 -96 0
-13 27 98 0
3 69 70 0
10 69 93 0
-36 54 90 0
-55 -56 83 0
-35 65 76 0
-4 11 -19 0
-7 -53 84 0
4 23 70 0
-56 -64 -88 0
-5 -95 96 0
-52 -75 -77 0
-55 69 94 0
25 -35 -63 0
-9 -26 45 0
49 57 73 0
16 66 99 0
-18 27 92 0
1 -56 -59 0
-38 -66 -87 0
-1 -55 -98 0
-5 53 87 0
63 70 -90 0
-61 71 -78 0
-18 -26 84 0
-12 -17 69 0
58 70 -98 0
15 50 -81 0
15 -73 92 0
29 -83 -87 0
66 75 -98 0
20 72 94 0
27 42 -98 0
-16 41 -80 0
-7 -55 68 0
-10 11 -19 0
6 -30 -44 0
-10 -17 71 0
-67 -84 92 0
13 14 37 0
-21 85 -90 0
39 -80 97 0
22 -32 -85 0
-35 36 91 0
-11 -65 -69 0
-26 -33 -37 0
57 58 0
18 58 -99 0
-16 -19 -81 0
-7 50 -89 0
2 27 36 0
-13 22 87 0
44 47 71 0
47 72 -80 0
8 43 92 0
40 -44 77 0
24 -44 74 0
19 44 -99 0
-1 -2 99 0
55 65 90 0
2 -22 65 0
4 -23 76 0
-1 -77 -86 0
-7 57 61 0
1 -9 -43 0
4 37 79 0
62 -69 88 0
-4 29 -81 0
-69 76 -77 0
7 -72 94 0
63 68 -73 0
-3 44 47 0
29 -37 -79 0
41 86 88 0
-1 3 -17 0
33 68 0
-15 -22 52 0
51 -64 -95 0
-57 -68 -84 0
28 -39 47 0
2 -48 79 0
16 -32 85 0
-32 36 87 0
-6 -48 -80 0
66 -76 -77 0
33 45 70 0
-15 60 -98 0
43 -89 97 0
-37 -52 -96 0
-31 66 74 0
-12 -60 -80 0
59 -84 -87 0
-12 -36 -58 0
1 52 -67 0
17 -19 81 0
7 -12 -66 0
29 76 91 0
-23 59 69 0
-13 -79 -86 0
-64 -65 -85 0
-1 -82 84 0
2 -16 -61 0
-36 78 90 0
-10 40 -57 0
-39 45 -98 0
9 18 -30 0
-10 53 66 0
18 26 -91 0
51 65 79 0
23 -68 73 0
-35 -53 92 0
-26 41 -92 0
-11 -36 -62 0
41 -50 53 0
18 -26 36 0
-28 33 -51 0
3 22 25 0
-1 -30 -92 0
44 79 94 0
-41 -50 -78 0
-60 75 0
6 36 43 0
65 -78 -87 0
24 77 -93 0
-15 49 -97 0
47 -53 -67 0
21 83 -93 0
17 -74 -96 0
-76 -87 -90 0
22 -26 30 0
-33 -46 -82 0
14 -51 57 0
-34 -36 -80 0
-18 -22 -98 0
5 -32 75 0
37 54 -77 0
9 31 85 0
-3 32 -92 0
-5 -44 -88 0
-25 -39 85 0
19 31 80 0
56 87 -98 0
-18 62 95 0
38 50 -59 0
-58 -60 -92 0
22 -37 72 0
-52 -53 -57 0
49 -57 96 0
2 59 -60 0
37 -43 -53 0
5 -37 86 0
69 -70 0
17 54 75 0
58 -60 -69 0
-56 61 -76 0
-28 42 57 0
19 52 76 0
9 11 -75 0
-55 -72 92 0
2 -54 61 0
-4 92 93 0
29 -62 -67 0
-35 41 -94 0
34 58 60 0
-18 43 -96 0
-27 -65 -94 0
-16 60 79 0
1 -22 -59 0
-15 80 0
-19 92 0
42 -89 97 0
-15 81 93 0
19 20 -64 0
25 56 90 0
2 26 35 0
-3 42 -78 0
