p cnf 94 359
1 4 55 0
33 76 83 0
-2 24 36 0
-20 36 -47 0
29 -70 -72 0
-22 28 60 0
18 -40 -54 0
-21 -68 0
27 -30 -71 0
-42 -62 0
38 87 91 0
43 54 64 0
52 87 0
6 23 -32 0
-31 -47 75 0
-8 88 0
-73 -74 86 0
11 -45 0
-47 -65 -76 0
-12 15 59 0
12 -25 74 0
-37 59 -83 0
2 -42 -86 0
8 16 -92 0
-70 77 87 0
-9 -85 92 0
-17 -43 61 0
-2 15 -22 0
-27 61 -85 0
-31 -82 85 0
-30 -45 -58 0
13 -56 70 0
11 -51 93 0
16 -19 -70 0
66 67 -69 0
-83 -86 90 0
17 26 69 0
-49 -62 -70 0
-26 -37 -91 0
-5 47 93 0
-1 12 0
11 31 -64 0
-35 -55 68 0
-30 -68 71 0
-11 48 -64 0
-34 56 -94 0
-23 63 -79 0
43 -51 92 0
-19 -42 66 0
1 43 64 0
-11 -25 -54 0
-25 -35 -78 0
21 -22 -55 0
-15 76 94 0
11 33 -78 0
-2 -4 -19 0
-51 54 71 0
-1 -44 -68 0
-26 80 90 0
6 21 84 0
70 92 0
-3 -22 0
-11 94 0
-7 -26 0
22 56 69 0
-10 31 -60 0
-30 -80 -87 0
9 13 -32 0
-13 -17 -39 0
14 -19 -58 0
-26 44 87 0
-15 -44 -79 0
2 9 20 0
-11 14 -68 0
77 88 91 0
-8 42 77 0
-22 40 76 0
44 -60 86 0
-43 -53 0
-27 32 48 0
18 23 -72 0
-40 -65 -87 0
-9 -59 75 0
-36 -51 -84 0
-2 20 41 0
6 56 -69 0
-61 -64 -77 0
-10 16 22 0
-52 -80 82 0
1 -64 77 0
2 37 -56 0
41 -47 -51 0
-25 39 -58 0
33 38 -70 0
-8 29 69 0
-67 68 87 0
56 64 76 0
17 -25 -26 0
-12 -18 -19 0
15 -56 83 0
13 39 -73 0
27 29 -54 0
9 18 -48 0
1 -26 -75 0
32 -73 92 0
-11 16 -82 0
1 11 -27 0
-76 91 93 0
26 63 74 0
-3 12 -31 0
14 19 87 0
2 34 -91 0
53 -71 87 0
-55 -73 91 0
-47 -66 -72 0
2 -6 12 0
23 -45 -86 0
-16 -37 -72 0
16 30 -44 0
-12 -40 -49 0
1 12 -80 0
-7 41 -66 0
31 51 -52 0
11 -29 -47 0
16 52 69 0
22 -46 -93 0
56 -70 76 0
-26 49 75 0
-42 -59 75 0
7 -18 28 0
-14 -73 91 0
15 79 -87 0
63 76 -92 0
-1 26 77 0
17 68 0
1 -5 87 0
19 -36 72 0
-20 -30 75 0
-24 -49 -78 0
-54 -89 0
-10 -63 -91 0
12 62 -79 0
-19 -69 -71 0
-1 11 -54 0
-56 63 -76 0
-49 65 -90 0
-4 15 -30 0
10 -79 -92 0
-15 31 -38 0
49 82 85 0
29 46 65 0
30 65 0
50 59 68 0
-39 78 80 0
51 73 -94 0
27 -47 -83 0
-10 21 28 0
34 77 83 0
-15 54 0
88 89 0
-11 33 84 0
-42 55 80 0
12 -74 83 0
-34 82 91 0
-8 -74 76 0
-16 -31 -36 0
-2 51 71 0
-49 56 70 0
-26 74 75 0
-17 34 -73 0
-35 -82 90 0
-5 47 -68 0
26 -40 -44 0
-36 68 78 0
-3 38 67 0
32 -33 84 0
49 -61 79 0
8 81 86 0
-11 -49 79 0
-11 86 88 0
