p cnf 98 394
-33 57 58 0
-12 50 68 0
28 58 -70 0
5 45 65 0
9 -49 -91 0
-10 35 -76 0
-28 52 -90 0
-65 -74 91 0
44 71 -74 0
7 17 -49 0
59 63 -89 0
-9 -59 79 0
-55 -68 -80 0
20 80 84 0
45 83 89 0
12 -49 -72 0
-17 22 26 0
2 -51 -87 0
-1 -13 32 0
82 83 0
-25 -35 90 0
-18 43 -53 0
-22 40 59 0
16 -41 -44 0
-23 74 97 0
-22 -45 -69 0
34 -60 96 0
5 -12 -30 0
-10 -39 -94 0
12 47 54 0
-30 64 -85 0
-27 -41 -53 0
12 -62 69 0
-3 -60 -80 0
36 80 98 0
53 54 81 0
15 49 86 0
11 23 76 0
-4 17 69 0
-31 68 92 0
-17 28 93 0
-16 -21 48 0
-2 -37 89 0
-38 -70 -90 0
-67 77 -97 0
20 24 82 0
1 -42 -63 0
2 -66 95 0
6 38 50 0
72 80 95 0
21 -58 -62 0
57 -67 92 0
-22 -54 63 0
-18 82 93 0
13 52 -60 0
16 -25 37 0
9 17 -40 0
-33 41 -58 0
61 -63 -94 0
-42 -73 88 0
-41 92 0
-1 49 -96 0
25 36 82 0
-14 32 40 0
43 84 0
-48 51 -73 0
-23 -61 87 0
30 36 -37 0
8 47 -76 0
-19 28 66 0
26 58 -94 0
-7 -58 86 0
2 19 -97 0
-25 -63 -82 0
-73 83 88 0
-5 65 75 0
-2 80 -88 0
-41 73 -97 0
9 19 -84 0
40 -63 85 0
-45 74 -81 0
-38 -54 -70 0
8 -72 -97 0
42 55 88 0
-15 -36 64 0
-52 78 79 0
-3 63 -69 0
21 54 -61 0
-2 -15 92 0
24 -42 -65 0
39 -48 75 0
9 22 23 0
-16 50 -88 0
-7 -61 73 0
14 18 -88 0
59 -63 -75 0
21 -23 68 0
-29 38 -48 0
-23 25 28 0
-23 -35 83 0
6 -38 69 0
-47 -51 -90 0
-23 -48 -67 0
-17 32 -84 0
-64 -75 84 0
13 14 18 0
-15 -23 -71 0
30 47 90 0
61 -63 -78 0
-5 32 -70 0
36 -51 63 0
-16 22 95 0
-17 -20 -39 0
-29 -30 41 0
-26 61 -79 0
48 57 67 0
-69 -88 -92 0
-43 64 -65 0
-27 -62 86 0
1 -13 62 0
1 71 89 0
-42 -87 0
6 -21 -51 0
-5 -13 -28 0
-13 19 0
57 -70 84 0
-42 -44 74 0
-5 21 -97 0
-4 20 80 0
-54 -65 81 0
11 86 -92 0
-17 18 -43 0
21 49 -92 0
-3 -37 38 0
37 58 80 0
-29 -64 -82 0
-18 -41 77 0
2 77 94 0
-23 -34 54 0
4 83 87 0
-40 48 -82 0
-20 -70 -72 0
-10 -15 21 0
-25 -37 65 0
-29 43 -67 0
43 -48 80 0
-33 -75 76 0
-36 -58 -91 0
-1 -30 -89 0
-2 -3 -22 0
-11 86 96 0
31 41 -56 0
39 68 96 0
9 -78 84 0
37 -46 -73 0
-30 -45 -59 0
22 -42 -45 0
-22 40 -96 0
-15 -27 -77 0
-8 -59 76 0
17 -70 77 0
48 63 -79 0
-28 31 -54 0
-14 -51 61 0
23 -71 -90 0
-49 66 70 0
2 -42 90 0
-25 74 94 0
3 -82 -84 0
8 13 86 0
-80 93 -96 0
-3 7 -33 0
47 51 65 0
-50 -81 -93 0
-30 73 79 0
37 -61 -86 0
5 16 27 0
-8 53 -81 0
-22 -50 -70 0
-12 54 60 0
25 -34 -51 0
51 70 76 0
-6 -9 50 0
14 17 -31 0
-56 64 -76 0
41 -48 78 0
-29 47 82 0
1 -23 -86 0
-17 -39 -72 0
-2 5 -82 0
-24 -41 96 0
20 53 66 0
60 78 81 0
-22 64 93 0
-42 61 87 0
-2 -23 76 0
19 22 62 0
-28 -37 90 0
40 50 51 0
-17 56 79 0
45 -80 -84 0
23 -42 57 0
52 53 -80 0
20 79 91 0
-29 42 0
3 86 93 0
1 -45 -48 0
51 -88 93 0
14 40 90 0
-6 -29 -72 0
8 31 -72 0
-8 43 87 0
-34 -37 63 0
59 -74 75 0
54 -70 73 0
-4 28 48 0
34 -65 94 0
-15 19 -44 0
2 9 21 0
44 -64 -75 0
32 88 -93 0
-11 55 90 0
10 61 93 0
16 28 57 0
-36 -45 -77 0
32 -43 -82 0
12 -59 74 0
30 -35 80 0
-6 20 32 0
-9 -15 91 0
-48 53 65 0
4 -58 64 0
-14 -80 89 0
-40 -64 -79 0
-7 21 28 0
-11 57 67 0
23 -46 58 0
16 -26 -66 0
-15 41 -84 0
-26 60 -97 0
-3 -21 69 0
61 67 72 0
-11 35 -98 0
12 36 -44 0
-24 37 -94 0
-26 27 -65 0
-23 48 61 0
-8 66 -79 0
8 60 81 0
31 45 -69 0
-57 78 0
-32 39 -42 0
-9 -15 -63 0
-38 -93 0
-27 -61 -89 0
22 -34 74 0
63 75 84 0
24 -38 44 0
-14 51 55 0
-37 -68 -96 0
-10 47 -66 0
56 -79 -96 0
3 55 -60 0
2 -60 -84 0
-14 -80 0
