p cnf 96 382
60 -71 -92 0
9 17 92 0
24 -25 -89 0
20 -50 53 0
-39 -58 -73 0
49 -54 62 0
-38 68 76 0
-14 41 -64 0
8 -55 56 0
3 13 28 0
10 -18 65 0
47 -76 -95 0
12 61 -88 0
-1 52 55 0
-3 -19 77 0
-13 -36 -38 0
-2 53 67 0
-33 -55 61 0
-11 24 -54 0
75 89 93 0
31 -86 0
-38 -39 67 0
-2 -49 -53 0
-16 -77 79 0
57 71 78 0
-14 62 0
-62 -73 -81 0
-35 -59 -95 0
9 -38 -69 0
-12 -18 -44 0
-30 -63 90 0
4 5 -39 0
44 -45 -60 0
23 -56 96 0
-26 31 -66 0
-15 -77 96 0
68 86 94 0
-11 -93 94 0
34 77 -94 0
3 -62 -81 0
7 -34 -60 0
31 61 92 0
10 23 43 0
41 -44 81 0
58 -78 88 0
-39 57 89 0
-5 27 0
-10 -58 -63 0
10 -62 -94 0
-34 39 -66 0
-5 16 68 0
7 -51 74 0
-11 24 87 0
-23 -35 -44 0
-31 -83 -91 0
-13 18 60 0
23 62 -84 0
-5 14 0
37 -40 -80 0
-50 -93 94 0
26 -42 -63 0
-11 18 -49 0
32 35 0
-8 36 -38 0
32 69 -79 0
14 -15 -79 0
-15 -51 -90 0
65 -74 79 0
-7 -13 -62 0
11 83 -95 0
-2 -50 -72 0
31 -49 0
5 33 -85 0
24 -65 -81 0
-35 -60 -80 0
-11 22 -29 0
-6 -24 38 0
39 76 92 0
63 79 -86 0
37 55 -61 0
14 -40 68 0
-1 69 -80 0
56 79 -94 0
-52 -54 -90 0
18 45 81 0
-44 47 -94 0
-14 -73 -96 0
-12 57 0
29 -50 81 0
10 -26 55 0
-5 34 68 0
-47 -60 -62 0
-79 87 -91 0
-30 65 -92 0
-2 28 87 0
15 57 59 0
20 -87 0
57 80 93 0
-14 -20 -25 0
-17 64 92 0
38 -47 52 0
-5 26 92 0
-3 -21 -31 0
45 -62 81 0
12 -29 94 0
-50 -70 -86 0
-82 95 0
10 67 -79 0
39 -48 -50 0
-15 44 64 0
39 48 49 0
49 -67 -92 0
-23 -45 -56 0
38 44 62 0
18 -77 -92 0
45 77 0
16 -30 -90 0
14 51 -73 0
-28 36 91 0
5 -14 -81 0
-9 -40 -60 0
-20 38 -53 0
-30 67 0
37 -79 -96 0
-25 30 -74 0
-42 60 -83 0
68 79 -83 0
7 65 -78 0
-20 -21 -23 0
-7 55 84 0
2 7 -10 0
-2 -39 -94 0
-7 -8 -10 0
-53 72 80 0
6 9 41 0
-11 -24 -37 0
1 61 -63 0
-13 22 -49 0
41 -43 -44 0
25 -82 92 0
-39 46 67 0
-48 -61 -83 0
45 -49 85 0
-36 58 65 0
55 58 -82 0
45 -58 -87 0
-6 12 13 0
10 33 83 0
56 77 -90 0
3 44 -54 0
-11 31 -82 0
45 63 -86 0
-32 -41 -54 0
4 -12 -77 0
-20 -81 93 0
-4 -33 37 0
18 -45 85 0
-25 -46 -95 0
2 -39 -90 0
15 -81 89 0
8 11 30 0
4 -10 86 0
-45 -50 -68 0
3 18 30 0
19 -55 -93 0
17 -19 69 0
12 -62 -70 0
10 14 37 0
-32 -61 -70 0
43 55 89 0
32 -71 0
-64 -82 86 0
43 -80 -88 0
-47 -60 -73 0
-34 -73 -96 0
7 -10 48 0
-5 -13 90 0
-8 -16 -77 0
6 -10 34 0
-7 21 -39 0
-27 44 -48 0
17 -95 -96 0
46 48 72 0
-45 87 92 0
42 69 81 0
-62 70 -86 0
-6 -38 69 0
-4 55 0
16 -68 -91 0
14 -22 -82 0
-3 4 25 0
-44 -71 0
18 80 -90 0
-22 84 -92 0
-40 -43 -59 0
19 72 -83 0
9 30 -70 0
-69 73 -89 0
-20 -40 46 0
35 -55 -91 0
13 61 -85 0
-27 -65 79 0
11 89 -94 0
-1 -35 -37 0
17 76 82 0
-4 -60 74 0
-12 72 92 0
-7 -34 86 0
55 71 93 0
-20 36 37 0
29 50 81 0
-50 55 -67 0
-25 -64 -86 0
23 -40 -80 0
35 74 -85 0
2 10 96 0
-21 36 83 0
21 27 -56 0
-13 40 58 0
-28 -79 82 0
2 26 48 0
-59 -74 -95 0
4 -38 -93 0
43 -63 65 0
24 34 58 0
26 -47 -81 0
71 -84 94 0
46 -64 85 0
-42 -58 74 0
18 33 -53 0
-79 -80 96 0
68 -85 0
-57 71 92 0
32 -41 -84 0
-6 -40 47 0
32 -60 -73 0
61 77 -91 0
-47 49 71 0
-10 49 66 0
-28 65 -72 0
4 -42 -70 0
6 22 86 0
10 -20 -62 0
25 -26 79 0
47 -54 86 0
-8 27 30 0
3 19 26 0
-42 46 0
21 -72 -93 0
12 31 88 0
6 -56 -58 0
-47 74 -85 0
-24 39 66 0
1 49 82 0
28 -55 -79 0
-32 61 -93 0
-67 -81 88 0
10 17 -32 0
-58 82 -83 0
11 28 -58 0
-55 -65 0
4 -12 -72 0
-6 -24 -28 0
-68 -85 90 0
63 69 -89 0
-46 -53 -67 0
-27 47 -91 0
29 -68 -80 0
58 -64 -69 0
-2 24 -90 0
11 23 27 0
-19 -56 -78 0
-3 73 -90 0
-63 -72 -89 0
22 27 78 0
-13 -16 66 0
13 -32 44 0
2 -40 63 0
-10 -69 89 0
3 -44 -47 0
-14 48 95 0
-39 -77 0
3 72 78 0
-17 -61 76 0
-16 -27 -88 0
-21 81 -86 0
-33 58 68 0
7 -45 93 0
-22 -31 -48 0
43 61 66 0
-63 -78 -90 0
39 -47 -76 0
-11 17 -27 0
-11 42 77 0
7 42 59 0
-60 -69 96 0
-29 -46 -93 0
8 -16 72 0
5 74 0
12 -62 69 0
-44 -69 -81 0
-4 18 -84 0
-69 84 -87 0
-46 -49 -79 0
-25 54 -91 0
-22 75 80 0
-51 -61 -90 0
-3 10 42 0
-5 -12 52 0
-5 -9 57 0
-52 69 -73 0
-83 -85 87 0
-10 48 65 0
70 91 -96 0
43 68 -81 0
15 51 -54 0
-39 -74 -90 0
1 -63 -64 0
40 56 -80 0
-29 -57 73 0
-3 7 -59 0
-40 -46 -94 0
-4 -51 -82 0
-27 -82 88 0
16 -23 24 0
4 44 -87 0
57 -76 -94 0
22 -55 84 0
2 -60 75 0
-35 85 0
-2 17 -55 0
14 51 56 0
9 77 0
-40 87 0
-9 -17 0
-26 -34 -43 0
-10 -28 -87 0
-10 -59 0
-67 78 -79 0
17 68 84 0
-17 -22 86 0
28 -65 -83 0
-12 38 77 0
10 59 64 0
28 -69 72 0
50 -72 -80 0
18 58 89 0
26 77 82 0
7 -23 79 0
10 46 -64 0
61 -79 84 0
-63 -72 -78 0
-35 54 55 0
-4 69 -94 0
27 -66 78 0
4 20 80 0
46 -94 -96 0
14 -25 86 0
6 20 68 0
1 -56 86 0
6 17 -49 0
-3 46 70 0
4 53 78 0
12 -79 -82 0
-9 37 95 0
-28 -57 -61 0
37 38 -40 0
12 -44 -61 0
-14 -20 22 0
16 27 -78 0
14 -15 -75 0
31 41 -81 0
-3 43 95 0
-10 11 -96 0
21 -28 -79 0
19 -39 93 0
45 63 -72 0
-42 58 93 0
-3 -92 96 0
-49 -58 89 0
-21 22 -32 0
30 -61 -68 0
