p cnf 92 361
18 -83 0
-27 38 -62 0
4 -56 -85 0
15 -47 -51 0
-56 -57 58 0
23 -73 76 0
-36 55 83 0
-16 -48 51 0
41 -88 90 0
-41 -55 -63 0
12 -19 -31 0
-6 34 0
68 -76 78 0
-58 -83 -89 0
-52 -72 92 0
-26 32 -58 0
-23 41 89 0
-62 76 84 0
-50 -63 83 0
-16 -69 82 0
-19 36 -47 0
-35 60 77 0
-10 -34 -78 0
7 -71 86 0
-51 -81 82 0
30 -44 -79 0
-30 -59 69 0
14 19 -47 0
-3 42 46 0
-30 -64 -74 0
-55 82 84 0
-2 65 -89 0
-72 -73 -86 0
-4 38 -46 0
-16 23 -26 0
31 40 -90 0
-21 -32 -42 0
24 58 65 0
-34 39 -90 0
-47 77 -79 0
32 33 46 0
19 48 -73 0
-21 -48 58 0
36 -47 -65 0
-20 85 89 0
-3 6 -56 0
-23 58 74 0
15 29 -88 0
-66 -68 74 0
-12 -25 57 0
-6 -8 -29 0
-5 57 0
70 -71 0
-8 12 81 0
-24 41 83 0
13 -34 0
25 59 67 0
-31 -48 -81 0
-14 -19 27 0
-27 -48 -90 0
25 39 -69 0
-11 12 19 0
34 77 -79 0
-80 89 90 0
32 -34 -41 0
29 38 -87 0
-10 -35 65 0
34 -53 -68 0
14 -36 -67 0
48 -88 91 0
-1 -3 9 0
-3 24 0
1 -28 -78 0
9 24 65 0
-25 51 -83 0
8 17 -88 0
-38 40 -41 0
49 -70 0
-7 36 -76 0
12 22 56 0
10 41 54 0
3 -7 85 0
53 -58 82 0
11 36 -77 0
-19 -41 49 0
-52 57 -65 0
35 62 -67 0
1 27 65 0
12 -38 67 0
-40 -44 -76 0
-9 25 -42 0
-63 -64 -74 0
7 29 70 0
-37 -80 -89 0
35 -60 64 0
21 51 -87 0
57 -59 -60 0
-15 -68 -87 0
-19 84 88 0
23 51 92 0
10 92 0
20 -42 0
32 -51 -74 0
-26 -41 -66 0
45 77 -91 0
45 49 80 0
3 -16 61 0
36 48 -73 0
-17 -24 -40 0
-49 74 0
21 -42 -57 0
-6 -26 44 0
-25 53 0
30 -61 84 0
-46 -69 -75 0
-8 -39 92 0
27 -52 77 0
-24 -31 -83 0
19 41 55 0
35 47 79 0
-22 81 86 0
-10 60 77 0
5 -57 71 0
-59 -75 86 0
6 -16 -74 0
27 29 33 0
9 -32 -33 0
8 64 -82 0
-10 -36 80 0
38 47 -66 0
-7 -49 -56 0
-1 33 -73 0
-12 32 -36 0
31 -33 39 0
-4 -52 80 0
17 44 -86 0
-13 59 -68 0
-7 22 -65 0
1 23 90 0
-4 18 -26 0
-2 50 66 0
-7 -47 -49 0
-11 25 46 0
35 -36 -72 0
8 -13 -88 0
-45 -53 -83 0
-65 76 80 0
-18 25 73 0
3 -20 74 0
-21 26 92 0
-28 66 70 0
-14 -77 -85 0
15 69 83 0
-5 22 -37 0
24 -67 0
43 61 0
3 -41 -82 0
20 -21 62 0
18 -70 -73 0
4 -92 0
2 76 -87 0
15 -48 -57 0
-7 51 66 0
2 44 -61 0
-14 24 0
60 79 -87 0
12 50 -60 0
52 -56 92 0
14 26 -44 0
54 67 80 0
25 -41 -83 0
-3 21 0
-29 67 89 0
-8 -58 -61 0
-10 -57 -64 0
-6 50 58 0
35 55 -71 0
40 41 91 0
-30 84 0
-9 -46 64 0
2 28 72 0
7 -47 -62 0
-35 40 -55 0
-47 -68 88 0
34 36 55 0
-64 70 75 0
-74 -83 84 0
-41 53 77 0
37 75 90 0
4 5 62 0
14 46 -74 0
-1 -2 28 0
-12 -23 -33 0
10 -59 86 0
-55 62 -81 0
33 -63 0
25 -73 -74 0
23 25 61 0
36 -56 72 0
11 -59 -69 0
12 -48 -74 0
2 26 -37 0
-4 -5 42 0
33 72 -82 0
-21 66 0
-13 45 84 0
-5 -14 43 0
-47 -53 0
12 -19 33 0
12 69 70 0
1 -18 65 0
13 44 53 0
-32 -35 64 0
40 -52 64 0
-13 18 -70 0
58 73 -76 0
-29 63 -68 0
2 -66 -92 0
-5 60 -81 0
-85 -87 -90 0
-33 -55 69 0
-32 -43 -89 0
-12 68 81 0
33 -39 0
