p cnf 93 352
-26 53 -77 0
-12 40 -58 0
-24 43 77 0
16 -26 -78 0
-57 89 0
47 -87 -92 0
8 10 -15 0
14 -46 64 0
-3 13 -47 0
80 -81 83 0
-1 -26 -90 0
-29 54 67 0
-3 52 -54 0
-30 58 85 0
-4 -45 72 0
-26 75 -87 0
-12 -43 45 0
-28 -38 -70 0
-71 75 86 0
-26 52 0
-4 56 -91 0
-6 72 0
-1 37 93 0
-3 12 73 0
50 54 -60 0
19 -28 -76 0
36 72 78 0
54 -69 -80 0
-22 -27 70 0
10 20 -43 0
2 43 81 0
-53 -71 -80 0
19 38 -87 0
57 -68 -77 0
28 -76 79 0
-13 -77 78 0
-6 14 -78 0
-34 -63 68 0
36 -81 0
3 -73 81 0
-28 76 77 0
44 51 -93 0
-3 -43 67 0
-9 -66 -83 0
-46 -62 -65 0
-5 -20 -91 0
-85 -88 91 0
-19 -51 62 0
-14 -48 -50 0
53 -64 -85 0
12 -30 62 0
-57 67 77 0
-9 -18 -54 0
6 33 -71 0
-5 11 15 0
49 -62 0
-2 -10 -39 0
31 -62 -88 0
-6 37 52 0
-18 -19 -53 0
-15 -71 -93 0
9 -39 84 0
-30 83 -88 0
-24 63 -80 0
22 -25 -35 0
-26 71 0
-48 53 -55 0
34 -36 68 0
43 65 -93 0
-1 -36 44 0
-40 -61 0
-17 60 -63 0
23 -31 60 0
23 -60 -64 0
-11 41 -77 0
-27 -32 39 0
-31 34 37 0
4 -75 82 0
1 45 59 0
-23 46 48 0
41 64 70 0
-27 -75 -83 0
-30 49 -56 0
-1 -26 77 0
46 -53 -72 0
59 72 75 0
29 35 76 0
-33 -58 81 0
-4 -44 48 0
-25 48 0
-28 -33 -65 0
-7 43 -84 0
-9 23 67 0
22 67 -73 0
-7 32 -44 0
29 -38 -93 0
7 49 -50 0
-11 21 30 0
12 23 60 0
-56 -72 90 0
35 -58 73 0
3 23 0
-53 -72 73 0
34 -74 91 0
21 36 -81 0
-48 77 93 0
-35 64 83 0
54 -64 86 0
29 -55 -56 0
-2 -56 -78 0
13 -51 -75 0
-35 36 -51 0
36 -40 70 0
-43 60 72 0
9 -90 0
-8 -31 60 0
3 -57 -61 0
-3 -66 0
-7 32 76 0
-15 -50 75 0
-16 -40 -51 0
1 27 -36 0
-11 -27 57 0
-37 45 0
47 77 -83 0
-20 56 85 0
-49 73 85 0
-52 88 0
-7 -23 -30 0
-6 -51 70 0
48 -56 60 0
25 57 93 0
-3 48 -77 0
7 39 -43 0
-35 -45 -66 0
1 34 -55 0
2 -7 -33 0
61 68 -82 0
10 -46 78 0
-21 33 59 0
-6 26 -55 0
-10 36 -85 0
-8 -15 62 0
-6 38 -85 0
49 78 80 0
-1 61 76 0
43 50 -52 0
-3 -57 81 0
-12 -36 62 0
11 89 -92 0
-19 33 86 0
31 -52 -75 0
31 -39 77 0
22 -29 90 0
32 64 87 0
12 -32 42 0
7 84 0
-12 53 0
-39 -45 47 0
-4 -17 28 0
9 19 -47 0
-1 50 -54 0
-47 -91 92 0
-62 69 87 0
10 23 -71 0
-5 -62 71 0
17 34 -60 0
-52 80 87 0
-1 23 31 0
29 41 -77 0
-5 -28 -73 0
34 51 -74 0
5 39 -58 0
36 55 56 0
-7 -35 0
-15 -67 -71 0
38 68 74 0
39 -48 53 0
1 58 74 0
-8 -63 91 0
-70 80 0
-12 -19 26 0
54 61 -77 0
49 53 -66 0
37 55 -76 0
21 -34 -37 0
-23 38 90 0
-6 -8 -19 0
-1 -46 -76 0
-4 -75 -85 0
21 -34 0
-2 30 62 0
1 -25 -45 0
23 -91 0
-25 44 59 0
-64 77 -86 0
-2 43 -59 0
20 -28 50 0
16 81 0
13 29 -49 0
41 69 -88 0
-12 -19 88 0
30 33 -77 0
67 87 93 0
-27 -46 70 0
9 -41 69 0
-30 78 -90 0
10 -65 71 0
13 -29 47 0
7 76 84 0
59 66 -71 0
-6 75 92 0
35 81 90 0
3 48 -60 0
-41 87 88 0
-4 -19 -72 0
21 -63 81 0
17 -53 -77 0
11 62 93 0
-13 -33 0
-21 -57 80 0
-30 69 75 0
28 -47 72 0
-2 61 73 0
-4 -34 57 0
1 62 -74 0
-31 76 77 0
26 56 -89 0
13 -63 -82 0
34 -83 85 0
-46 -76 0
27 50 66 0
53 74 -91 0
70 85 -90 0
-62 78 0
-2 -11 51 0
-61 -92 0
-22 45 0
-7 39 0
26 -28 -54 0
-23 -38 0
32 79 0
-7 47 66 0
57 66 67 0
27 -63 -81 0
-36 60 -61 0
-36 -71 -93 0
-9 -15 -37 0
-45 67 -68 0
30 -76 -83 0
1 71 84 0
-9 80 83 0
-3 24 48 0
10 37 62 0
-30 -48 64 0
-24 -25 31 0
-45 66 -93 0
6 -35 85 0
11 -44 58 0
-17 50 71 0
1 -30 -41 0
-9 54 63 0
26 35 44 0
-42 91 -93 0
39 57 64 0
5 68 0
-23 -43 75 0
7 13 54 0
51 61 79 0
-7 -68 -76 0
-35 -76 93 0
-6 40 68 0
56 -66 78 0
40 -50 80 0
5 -12 63 0
-62 -78 86 0
18 30 -92 0
-13 -75 -93 0
21 -68 70 0
-49 -71 0
-68 -81 -91 0
24 -52 67 0
14 -24 -83 0
-3 42 -62 0
24 25 -34 0
14 -19 37 0
-7 -21 74 0
31 50 -53 0
39 75 -90 0
-41 -46 51 0
2 -7 21 0
49 63 -88 0
-28 -63 77 0
65 -74 -82 0
41 52 -84 0
-4 48 -86 0
-8 16 -91 0
-24 -57 83 0
28 -59 64 0
45 84 0
-33 -53 63 0
-47 80 81 0
23 -42 -76 0
16 -71 84 0
-2 18 67 0
5 6 -10 0
-44 -63 73 0
-21 -51 -84 0
33 79 0
-2 7 57 0
16 -30 0
18 32 67 0
-16 30 -83 0
61 68 -70 0
-13 70 -92 0
-28 -40 -68 0
-16 26 -31 0
-26 32 -66 0
-19 -60 93 0
21 60 69 0
6 -40 84 0
-54 -60 -61 0
-8 -34 92 0
13 46 -63 0
5 -66 76 0
19 -59 -66 0
-13 -35 -52 0
-2 23 -78 0
-15 16 -76 0
-29 36 0
-41 -89 0
30 -71 73 0
-38 -43 86 0
5 -23 67 0
-17 53 68 0
-9 13 51 0
-9 46 -67 0
12 77 93 0
17 -24 76 0
-66 75 0
3 -31 42 0
-21 70 -93 0
16 42 65 0
46 67 76 0
19 -26 -38 0
13 52 0
-1 25 -71 0
-30 67 -88 0
-2 25 63 0
77 88 91 0
20 22 89 0
-49 -53 93 0
