p cnf 97 388
37 -60 0
-43 49 56 0
-5 -69 85 0
-24 93 -94 0
43 79 0
18 26 70 0
-13 -18 21 0
-31 47 -88 0
32 -36 52 0
18 77 0
-26 65 -76 0
-34 -60 -89 0
-23 37 46 0
-42 45 -92 0
4 16 -28 0
-5 89 92 0
29 -56 82 0
56 81 -86 0
4 7 -88 0
1 34 80 0
12 15 71 0
2 -41 0
-67 -80 87 0
1 -8 94 0
48 -54 76 0
20 -38 86 0
14 -26 34 0
-8 17 37 0
27 66 -76 0
-1 63 -80 0
-40 51 -58 0
4 9 -72 0
11 -56 63 0
24 42 -59 0
33 -51 -66 0
-17 -22 -66 0
-4 9 17 0
-7 -56 67 0
-15 31 40 0
50 -52 -66 0
-19 22 58 0
-8 -42 -88 0
17 22 -61 0
15 50 -97 0
9 -53 86 0
-52 55 -64 0
-3 -52 66 0
-11 27 83 0
-2 -15 -41 0
5 22 51 0
-61 -74 81 0
-14 -64 -66 0
5 -15 -92 0
15 25 -27 0
53 -63 97 0
-46 -62 -85 0
-17 -19 -53 0
-73 -91 -97 0
-39 79 81 0
38 55 -73 0
-20 -48 68 0
4 64 -95 0
64 69 97 0
18 47 -96 0
44 53 -69 0
53 -74 -76 0
13 15 24 0
33 -90 92 0
40 -54 97 0
75 86 -97 0
-25 -31 86 0
15 67 75 0
15 -22 76 0
-21 -50 61 0
87 95 0
-23 25 82 0
23 -29 -54 0
18 -24 62 0
57 -58 -70 0
32 85 -94 0
-9 -90 0
48 -53 -97 0
3 -68 -80 0
38 39 -45 0
19 -30 -97 0
18 37 -90 0
27 -36 60 0
19 51 80 0
-3 -6 52 0
-12 -40 73 0
-17 -20 97 0
-9 21 41 0
3 -21 75 0
53 55 84 0
70 -73 -76 0
6 -65 73 0
-1 -95 0
-6 23 -74 0
88 -95 0
-34 -75 95 0
33 55 -72 0
-62 -71 90 0
-41 -46 -94 0
-14 27 68 0
-45 49 75 0
-39 56 -83 0
5 47 53 0
-82 89 0
3 -92 -94 0
-31 -32 96 0
-6 36 59 0
-1 6 -69 0
13 -20 30 0
-10 -14 -25 0
23 27 90 0
37 55 -96 0
47 49 -96 0
12 20 35 0
-34 72 -91 0
-4 -61 -90 0
-15 25 -88 0
8 -18 25 0
31 -34 38 0
29 -43 -66 0
19 -36 75 0
33 -56 75 0
-21 -56 82 0
18 21 -59 0
-1 -37 79 0
-36 -47 -56 0
10 -43 56 0
-13 -37 -59 0
19 69 -81 0
-3 87 0
19 -91 -92 0
33 -59 94 0
64 -76 -89 0
60 -82 -95 0
46 53 -81 0
13 -64 -86 0
28 -76 96 0
45 74 -90 0
-54 68 85 0
34 63 84 0
-47 57 -63 0
2 4 53 0
18 -73 -97 0
-42 -55 -66 0
-41 -71 92 0
-50 -64 -96 0
19 -66 76 0
-10 28 65 0
36 -69 -83 0
13 22 -65 0
42 -46 65 0
36 48 95 0
36 -69 -70 0
23 -43 68 0
6 26 37 0
-20 -67 84 0
39 60 88 0
35 76 79 0
43 78 -92 0
15 -16 -60 0
-21 33 62 0
-29 31 77 0
3 -92 93 0
-25 -45 -89 0
-29 -75 -76 0
-33 -57 -97 0
-34 52 -97 0
-2 50 -82 0
-34 -38 39 0
-18 39 59 0
-32 52 74 0
-27 32 82 0
50 -79 80 0
-34 -42 59 0
20 74 -85 0
-22 44 76 0
14 22 -65 0
16 21 67 0
