p cnf 95 374
11 14 -78 0
-52 -53 -76 0
-2 69 84 0
25 36 -51 0
48 60 80 0
-30 35 92 0
41 -49 0
-8 -9 77 0
10 18 -50 0
-8 12 26 0
-22 -27 -90 0
-22 42 -68 0
-45 -64 84 0
6 86 91 0
10 -25 -64 0
32 74 0
23 26 -40 0
25 -26 -94 0
21 -28 -88 0
-4 41 -54 0
31 70 74 0
38 -53 55 0
-13 15 78 0
-3 -32 0
-2 8 -54 0
7 21 85 0
-14 -31 -63 0
39 -69 92 0
-24 -45 54 0
32 77 -82 0
8 74 77 0
-37 -45 -61 0
60 80 83 0
11 34 66 0
11 41 -54 0
-29 -67 73 0
-28 67 80 0
23 65 0
8 17 -76 0
-14 57 69 0
30 -63 88 0
-50 -66 -77 0
-19 23 95 0
-17 89 90 0
-33 34 -58 0
31 -35 -94 0
-8 27 0
-47 -51 74 0
8 -60 77 0
18 -63 -70 0
-1 -17 55 0
2 -44 60 0
-6 -60 -85 0
-39 65 -89 0
-5 -9 -89 0
2 65 -83 0
-4 -72 0
8 25 85 0
10 24 -89 0
-49 62 -82 0
4 -47 -61 0
48 50 91 0
-28 -95 0
55 -64 84 0
-45 -53 93 0
14 32 -40 0
-13 21 26 0
-15 -65 -92 0
16 -82 94 0
49 65 92 0
8 -16 -30 0
44 -71 -93 0
-2 -37 -61 0
15 27 78 0
21 -51 -70 0
27 -46 75 0
7 41 57 0
15 52 -66 0
7 -43 46 0
25 -56 -67 0
-1 -30 49 0
-36 -55 65 0
4 67 -90 0
12 16 67 0
-12 -45 86 0
69 71 -78 0
-4 -7 20 0
4 85 91 0
8 41 83 0
-26 -35 65 0
-17 -48 -94 0
-39 -73 -85 0
-39 -78 -80 0
-31 -52 -67 0
-2 -9 -24 0
-4 -9 76 0
16 -38 76 0
-61 90 93 0
13 23 -85 0
39 42 72 0
-15 -69 -79 0
-11 35 -83 0
19 -81 -92 0
10 42 78 0
-1 71 72 0
70 -83 -93 0
-11 25 -86 0
15 24 66 0
29 60 -73 0
-25 -36 -93 0
24 58 -59 0
-32 -64 0
71 -72 74 0
-7 22 72 0
-18 56 -88 0
-12 31 -76 0
-2 57 0
-34 41 -88 0
20 -39 0
-7 33 -48 0
56 -71 -93 0
-34 -58 74 0
55 -60 0
31 -46 79 0
26 -66 89 0
-38 66 87 0
-50 -54 72 0
29 -33 79 0
24 79 -83 0
23 -32 64 0
55 74 -84 0
16 -83 94 0
54 -64 81 0
-32 -87 89 0
-2 -7 -28 0
-16 -48 51 0
20 23 -60 0
-11 82 92 0
-20 -26 -27 0
-11 -19 -26 0
-24 -38 -87 0
-46 -54 94 0
3 30 -85 0
-30 52 54 0
-15 37 -67 0
-3 31 -49 0
-32 -47 -85 0
29 -81 -89 0
-39 71 93 0
2 -21 92 0
-16 22 -90 0
-53 84 93 0
-34 53 0
-57 84 0
-45 -57 -90 0
2 -20 77 0
-80 84 88 0
-1 42 -65 0
-28 -59 -93 0
46 57 -80 0
-1 -12 -46 0
25 -37 -59 0
-87 94 0
-9 20 85 0
-4 34 -37 0
-37 51 72 0
-32 -50 94 0
30 -71 78 0
-16 43 84 0
-31 -69 75 0
-17 -65 -85 0
33 -82 -91 0
-13 -30 51 0
-20 -64 87 0
11 79 93 0
-40 -45 78 0
17 -18 -80 0
20 52 -87 0
-13 19 26 0
13 77 -78 0
-14 40 -95 0
21 66 -87 0
-32 -40 -65 0
11 62 -80 0
-13 19 60 0
22 -74 -82 0
35 -39 -93 0
27 35 -49 0
32 69 86 0
-41 82 -95 0
-40 -52 89 0
15 -67 -87 0
-11 63 83 0
29 49 -62 0
-7 36 -63 0
37 50 -84 0
-51 64 -80 0
37 68 87 0
25 83 -84 0
21 23 93 0
-12 25 52 0
15 23 54 0
9 71 -89 0
-3 -42 0
-21 -24 -67 0
-22 38 -71 0
-1 58 -65 0
9 24 33 0
-37 -63 0
46 -84 -93 0
-12 22 -36 0
6 -54 -64 0
-13 -21 44 0
18 23 26 0
2 81 89 0
-32 -54 -68 0
-25 26 -45 0
-4 39 -47 0
-16 49 -94 0
84 -90 0
33 -42 -65 0
-12 27 -70 0
1 17 -57 0
-25 -77 0
51 -77 91 0
26 54 65 0
-5 -39 -79 0
64 68 82 0
-7 67 79 0
-53 -59 65 0
-42 -77 0
-35 57 -74 0
-2 80 -83 0
14 27 50 0
4 29 -95 0
12 31 -60 0
-13 -14 24 0
21 41 42 0
-1 -11 24 0
21 54 87 0
5 -34 46 0
-21 -25 -34 0
42 48 61 0
7 14 -90 0
-8 13 -54 0
-10 -47 -80 0
11 82 -88 0
63 -71 74 0
29 -45 47 0
-34 -39 -52 0
4 -33 -39 0
1 10 14 0
30 45 -62 0
8 -15 89 0
30 32 -94 0
-34 -47 0
-20 -81 0
-50 -77 -93 0
-20 -50 65 0
13 60 -73 0
-65 68 -90 0
2 -26 51 0
-50 56 84 0
-73 87 -93 0
-71 81 -85 0
-1 34 68 0
-15 -43 74 0
5 21 95 0
5 33 39 0
-20 91 0
72 -83 0
39 78 92 0
6 -35 -42 0
-30 83 0
-16 32 83 0
-3 57 91 0
-43 61 69 0
5 -71 76 0
-17 71 85 0
15 40 67 0
23 -34 -36 0
1 -5 -36 0
-11 14 -60 0
-46 80 0
29 -68 -74 0
-28 33 43 0
-10 -64 -67 0
18 29 -51 0
5 17 56 0
22 40 -90 0
-16 17 85 0
44 69 -83 0
-22 -56 91 0
-23 -26 77 0
45 69 0
14 26 33 0
-12 -46 78 0
37 41 46 0
-17 -18 94 0
-22 -33 -76 0
48 54 -87 0
8 -37 56 0
-6 -18 -21 0
-28 -43 -62 0
-4 16 -31 0
35 -61 66 0
-6 91 93 0
21 32 -74 0
-2 -15 -50 0
59 -80 92 0
72 -80 83 0
21 -81 -83 0
-3 -46 83 0
23 -31 -33 0
6 -45 90 0
1 8 -23 0
29 46 90 0
-12 -49 52 0
-84 -90 95 0
77 91 0
49 -82 -90 0
-22 -80 0
10 25 58 0
-3 -6 -16 0
-5 -7 30 0
-79 81 95 0
25 40 -52 0
39 -69 94 0
-12 26 -94 0
1 -38 70 0
-23 29 -72 0
2 15 -45 0
-44 -61 94 0
-19 -59 -88 0
15 39 -68 0
-35 37 43 0
2 58 -87 0
40 53 -64 0
-77 82 -91 0
7 -63 -93 0
64 -78 0
9 28 -55 0
47 -64 65 0
-2 34 67 0
44 50 73 0
-2 27 31 0
-16 -48 -95 0
-3 53 0
-13 52 -55 0
-13 -41 76 0
-26 -47 68 0
28 32 -75 0
-38 -47 80 0
-41 -68 83 0
-47 62 -87 0
-33 61 67 0
-21 -27 91 0
-13 43 93 0
-15 27 -74 0
-6 25 85 0
-37 -76 -80 0
-42 -44 63 0
42 51 57 0
86 -95 0
-56 -63 81 0
20 27 -94 0
56 -73 -78 0
47 51 -57 0
-12 60 0
-8 85 0
-53 67 -92 0
-7 -20 49 0
-2 31 0
47 53 -70 0
