p cnf 98 393
6 9 78 0
-8 -83 -94 0
25 78 82 0
13 48 -56 0
5 -13 -25 0
-67 -89 96 0
76 -86 -91 0
19 -22 -95 0
-9 47 82 0
17 71 -76 0
-53 -55 -71 0
6 -47 67 0
23 -71 -83 0
67 -69 -90 0
-8 16 -20 0
56 -71 77 0
7 9 -97 0
-57 -70 86 0
-3 -31 -95 0
17 -21 0
-21 -28 0
21 37 -53 0
-45 -62 -88 0
25 -35 88 0
24 -43 61 0
7 -51 -54 0
-1 48 -66 0
11 38 97 0
12 56 0
-52 93 0
-5 -29 76 0
18 -80 97 0
-3 -5 -20 0
-14 17 86 0
-1 -41 43 0
36 43 -72 0
-32 -47 -79 0
-5 -20 -78 0
16 -23 -86 0
-32 -33 83 0
23 78 81 0
-6 -10 -73 0
-64 -69 -81 0
6 48 83 0
-41 82 0
66 -85 -92 0
40 -42 -95 0
30 33 63 0
15 -55 -73 0
20 -23 -71 0
-8 62 -94 0
-22 -24 -54 0
-28 -45 66 0
8 -48 -75 0
-4 -78 -83 0
10 -21 -46 0
-17 20 -70 0
-30 61 67 0
11 -42 55 0
51 71 92 0
1 -7 49 0
-47 -84 86 0
-49 54 98 0
-9 19 90 0
41 -54 -81 0
39 54 -55 0
-21 -24 -47 0
55 73 74 0
15 -72 -98 0
-9 40 63 0
10 -21 41 0
-25 -26 -32 0
10 -38 98 0
-16 -49 -91 0
22 -36 65 0
-15 29 93 0
13 44 55 0
5 17 -80 0
-13 27 44 0
46 53 86 0
-2 -51 75 0
21 35 -81 0
-46 -74 88 0
2 57 -90 0
28 -68 -83 0
21 56 -57 0
23 70 85 0
30 34 -38 0
-50 56 92 0
9 15 -22 0
-11 -24 -37 0
1 40 -65 0
-32 36 89 0
-8 -50 74 0
23 -76 78 0
-40 -65 -90 0
21 34 -76 0
3 -19 -35 0
-9 -43 -97 0
-16 52 57 0
12 31 84 0
8 24 55 0
49 72 98 0
-12 50 52 0
12 42 -65 0
28 72 78 0
23 -35 51 0
41 51 98 0
-16 -51 -66 0
10 -16 -31 0
-26 -41 -53 0
-25 68 97 0
-23 44 -83 0
-5 40 -41 0
24 -39 -72 0
-7 -75 92 0
10 -35 93 0
-9 63 90 0
2 -4 -60 0
3 -30 88 0
74 84 -91 0
-12 47 -50 0
2 -48 88 0
11 -68 94 0
-41 -43 81 0
8 -12 40 0
-18 -23 -37 0
22 -71 96 0
22 28 97 0
-13 38 -51 0
5 -46 -76 0
-88 -90 98 0
6 42 -85 0
58 66 -85 0
17 45 -86 0
-3 -13 -96 0
19 -33 -65 0
5 73 -92 0
-23 68 91 0
10 59 -98 0
30 55 72 0
32 52 -94 0
-25 -59 64 0
-7 50 -70 0
38 -49 97 0
-3 20 29 0
-23 57 74 0
37 76 90 0
23 78 86 0
15 -75 -96 0
-18 47 79 0
14 -28 -44 0
-46 -70 89 0
-15 -42 95 0
-3 34 -55 0
23 -60 -86 0
9 52 -79 0
-13 -27 91 0
-28 -33 -95 0
64 66 -87 0
32 52 -68 0
33 38 69 0
-14 64 -95 0
-11 29 55 0
-46 -62 -82 0
46 91 -98 0
-27 43 79 0
48 60 -78 0
-45 74 95 0
36 73 92 0
7 58 66 0
-10 -20 -80 0
-6 43 -83 0
-49 -64 -93 0
-34 61 83 0
22 44 -51 0
3 -29 44 0
24 63 87 0
-13 89 -94 0
-10 -43 58 0
-67 78 -95 0
32 77 85 0
9 57 -82 0
58 61 69 0
-6 -57 90 0
4 -77 -97 0
-25 -35 -74 0
-10 -22 58 0
-6 -19 -63 0
-2 -12 -34 0
5 40 75 0
13 62 82 0
27 48 -59 0
36 -61 95 0
32 42 -86 0
46 -68 77 0
18 -46 68 0
-47 57 95 0
-8 -64 70 0
-18 -27 51 0
2 56 82 0
3 -26 49 0
-65 -86 95 0
-18 -60 78 0
-9 -52 -62 0
45 71 92 0
3 67 -96 0
-7 -49 -63 0
3 46 -82 0
22 -71 72 0
-16 70 81 0
44 96 0
5 -10 85 0
17 20 -29 0
28 42 -43 0
-39 -40 81 0
-76 -90 -96 0
-5 61 -88 0
27 55 -93 0
-28 -76 -83 0
19 -20 -93 0
11 19 -35 0
9 -18 -81 0
-23 -63 -83 0
46 -89 -95 0
-28 34 57 0
32 -35 66 0
34 -53 95 0
17 20 79 0
42 45 -85 0
-17 47 71 0
18 19 75 0
10 -79 89 0
13 -62 94 0
48 66 91 0
-26 -36 84 0
-4 28 -80 0
87 90 92 0
-19 -25 74 0
7 -33 -51 0
-41 -59 -67 0
-15 -79 94 0
63 68 -81 0
31 -34 55 0
63 64 91 0
-8 25 -68 0
15 43 -96 0
6 21 -86 0
-23 -69 -86 0
-19 -39 -61 0
15 -25 -64 0
-70 -91 97 0
23 -40 42 0
-6 30 54 0
73 -88 -98 0
20 23 -48 0
40 -44 45 0
20 -59 69 0
30 -60 89 0
-47 -71 -80 0
-19 -38 -43 0
52 80 -86 0
1 -91 97 0
-11 -19 -27 0
16 -17 34 0
25 85 97 0
-7 -38 -69 0
-33 49 -97 0
5 -55 -90 0
-2 35 -40 0
9 17 -31 0
11 20 39 0
4 57 -71 0
-59 91 -96 0
65 87 98 0
7 -31 68 0
-39 -78 83 0
-3 -43 57 0
-30 -33 -34 0
24 50 -89 0
-11 33 50 0
8 -86 -90 0
28 -37 -52 0
48 -58 98 0
25 38 56 0
32 52 96 0
34 48 76 0
-19 29 73 0
17 -54 66 0
45 -54 -91 0
-23 46 -67 0
15 -23 27 0
35 40 86 0
-44 -78 -85 0
-25 -26 -69 0
-34 49 -51 0
-2 10 -26 0
-67 74 86 0
-9 -23 63 0
48 -65 88 0
4 -55 -84 0
24 -49 80 0
-15 -55 -86 0
-21 42 -98 0
-23 39 -90 0
10 -23 26 0
-21 -58 -62 0
-29 36 -87 0
56 67 -68 0
-4 -30 -60 0
22 81 -83 0
-4 73 -88 0
-30 56 79 0
12 -58 91 0
-19 39 80 0
16 19 -37 0
9 38 76 0
-17 28 95 0
-7 -41 0
-10 -14 85 0
34 38 -76 0
-42 -71 -91 0
-9 20 43 0
-32 34 -35 0
36 52 -95 0
-2 -13 36 0
5 78 83 0
51 -61 -74 0
-62 -64 -81 0
7 -77 95 0
22 35 -58 0
-22 30 -61 0
-71 -72 -81 0
-25 28 85 0
26 87 -89 0
-48 62 70 0
-70 -89 0
8 -30 98 0
6 -27 91 0
-2 -18 -63 0
34 50 -84 0
-42 60 -75 0
57 -88 -95 0
-15 47 -49 0
-34 67 95 0
-18 54 -88 0
-26 -82 -91 0
22 -28 41 0
40 56 76 0
17 -33 51 0
14 89 -95 0
6 86 0
34 90 -96 0
50 -53 -83 0
-59 81 -88 0
-6 50 -51 0
-5 -19 -72 0
45 -74 -82 0
-35 -83 92 0
29 -42 -96 0
3 41 -73 0
-23 25 -39 0
51 61 -86 0
-45 -88 0
11 -80 87 0
-34 -67 91 0
29 63 74 0
32 38 85 0
-33 55 91 0
52 -63 -85 0
10 -42 89 0
-19 -74 88 0
19 64 -96 0
-1 57 -69 0
3 33 61 0
-45 -59 -73 0
22 -50 -88 0
-24 70 84 0
-1 70 -94 0
-31 -63 80 0
-13 18 21 0
54 -60 -83 0
-39 82 91 0
1 -23 -35 0
12 35 -93 0
-1 15 -74 0
52 54 82 0
5 57 -97 0
9 13 44 0
-7 16 -87 0
21 -88 92 0
-19 -40 -82 0
-8 -90 -91 0
