p cnf 92 349
57 -58 -61 0
-33 48 49 0
-18 -26 -78 0
27 -71 -80 0
-19 -22 78 0
-5 63 0
20 -53 74 0
53 64 -75 0
-24 52 -73 0
50 -61 79 0
11 54 -70 0
24 35 -66 0
-66 75 -87 0
4 10 -49 0
-1 21 -45 0
60 74 -85 0
14 -27 -46 0
-18 -23 -85 0
-6 76 77 0
-29 -32 -46 0
-31 57 74 0
2 -74 -84 0
-62 -85 -89 0
-4 47 91 0
13 23 -86 0
-36 43 -70 0
-1 -39 84 0
1 -33 77 0
6 10 16 0
-15 22 42 0
-53 74 80 0
5 76 79 0
-7 17 56 0
-27 80 -89 0
13 -50 0
-34 43 -92 0
14 -33 41 0
10 -15 -45 0
10 -12 0
-2 -36 58 0
4 40 66 0
-21 -76 -84 0
8 -49 -50 0
-53 -71 91 0
-18 -81 92 0
7 12 -15 0
5 7 -88 0
-24 -48 90 0
6 -9 47 0
38 -52 0
12 -81 0
-43 62 -79 0
-40 -58 76 0
7 -29 41 0
25 -35 48 0
1 4 -64 0
-43 -54 -81 0
12 34 -35 0
7 -39 -65 0
-23 50 -58 0
1 88 0
50 -66 -70 0
13 -75 0
36 -70 -85 0
-4 -23 86 0
23 71 -79 0
19 67 68 0
-47 57 -75 0
-34 -63 70 0
-44 -55 79 0
42 -67 -79 0
2 10 64 0
27 35 85 0
-15 62 -73 0
-18 32 -58 0
-6 -20 56 0
-85 -88 0
-10 16 34 0
10 -45 -55 0
26 -54 79 0
-7 -37 -52 0
48 -70 -90 0
9 11 24 0
-65 80 0
-19 29 44 0
-16 -60 62 0
27 44 0
7 -23 54 0
30 -40 64 0
6 27 -59 0
40 -81 0
25 81 89 0
56 58 64 0
46 -83 -89 0
16 -41 47 0
30 49 69 0
-5 -21 29 0
9 44 -54 0
12 -29 -59 0
5 -50 67 0
-11 18 42 0
-39 45 70 0
55 -83 87 0
-30 68 -75 0
-36 -37 60 0
32 56 -78 0
36 -44 -88 0
-39 76 78 0
31 38 -39 0
-5 -48 52 0
37 -61 -67 0
-25 53 85 0
-10 51 83 0
13 34 38 0
5 -73 92 0
-24 -25 73 0
30 -68 80 0
-26 -37 0
35 51 58 0
-13 -27 -53 0
22 46 83 0
15 48 82 0
-13 46 58 0
-2 57 87 0
-15 19 -46 0
58 -71 72 0
-43 -63 72 0
-13 36 0
-35 77 -84 0
3 26 90 0
-11 12 -22 0
-4 -60 64 0
-17 19 38 0
-33 64 -67 0
-6 7 -11 0
9 -33 78 0
-55 74 -82 0
-5 -13 -87 0
5 -39 48 0
20 80 -85 0
9 -61 -62 0
6 67 0
-26 84 -88 0
19 30 86 0
-34 60 92 0
45 72 -74 0
19 -23 -45 0
-35 38 -66 0
-16 17 -20 0
58 79 83 0
-66 -80 89 0
-25 31 48 0
-1 26 50 0
14 18 88 0
6 -48 -72 0
25 49 79 0
-14 -27 -86 0
-10 13 56 0
-26 -51 81 0
-36 40 51 0
20 27 84 0
3 52 -91 0
-24 -30 0
-53 -63 -85 0
6 35 -72 0
20 -54 90 0
15 30 79 0
3 26 -45 0
30 -58 -76 0
-11 54 66 0
-4 11 81 0
24 27 58 0
-36 -51 77 0
83 85 -91 0
-46 -71 88 0
-20 -34 -45 0
-14 33 -46 0
55 -70 82 0
-43 -76 -86 0
43 51 56 0
11 48 -71 0
5 -51 -67 0
36 -44 -79 0
25 -41 78 0
-13 57 86 0
33 -81 -85 0
4 -11 -40 0
7 -47 66 0
5 20 71 0
42 -77 -88 0
-11 42 -58 0
9 -18 -77 0
35 46 -64 0
14 58 62 0
-31 -41 74 0
-64 -90 -92 0
16 -33 77 0
22 29 0
-29 -61 87 0
-2 -41 -55 0
25 -28 57 0
42 -86 -90 0
3 37 -38 0
-11 -51 -66 0
-46 85 -89 0
18 -49 76 0
26 45 -75 0
-54 -72 0
-33 67 -77 0
2 4 -38 0
5 -67 -84 0
-17 -79 -88 0
-46 47 78 0
79 -85 0
17 -44 87 0
60 70 73 0
14 -26 -30 0
-3 -4 38 0
31 51 55 0
8 32 0
-46 74 -85 0
-1 64 80 0
-21 -23 80 0
58 71 -79 0
19 36 42 0
30 -36 -69 0
-14 -42 -85 0
28 -45 71 0
14 -33 80 0
2 50 0
28 36 65 0
7 -43 -52 0
12 -79 90 0
10 65 80 0
20 -22 -78 0
19 -74 92 0
-4 -10 89 0
25 44 -47 0
-3 68 -87 0
6 -17 52 0
28 -67 77 0
40 77 81 0
68 -74 0
-6 32 -92 0
66 -70 -72 0
-49 55 60 0
7 62 -76 0
37 -61 0
-17 -38 58 0
11 81 90 0
-14 27 72 0
10 67 0
42 72 -89 0
-24 -28 -50 0
-11 34 -56 0
33 90 91 0
1 57 72 0
-38 -52 86 0
46 59 84 0
39 59 -60 0
-4 -9 56 0
58 -72 -80 0
21 -42 -54 0
-28 -75 79 0
1 22 0
-7 -42 0
-3 -25 53 0
-13 30 -54 0
-25 -46 48 0
-10 -62 65 0
16 32 78 0
-5 29 -76 0
-55 76 -82 0
23 -35 83 0
23 -60 -65 0
1 9 21 0
-42 61 -88 0
-35 81 0
-23 73 -83 0
-31 -54 -62 0
15 33 87 0
25 -68 0
-35 49 -59 0
8 17 37 0
46 50 80 0
-52 -54 -73 0
12 -76 81 0
1 84 85 0
-25 35 92 0
1 -36 -53 0
1 68 78 0
-26 -44 67 0
37 72 84 0
39 55 -66 0
10 83 85 0
-32 -51 67 0
15 -25 -77 0
-5 -9 48 0
30 56 75 0
46 67 71 0
-15 -75 -82 0
-56 57 -81 0
1 -12 -40 0
-7 -64 81 0
4 -27 -83 0
-43 -62 -78 0
12 -33 -84 0
-53 87 0
-39 55 -88 0
-2 44 -72 0
37 43 92 0
43 -54 -68 0
4 -13 26 0
17 26 0
-21 -26 35 0
16 -43 -54 0
3 18 40 0
-2 -5 82 0
50 -64 78 0
-16 -60 -90 0
-37 38 88 0
-24 -88 -89 0
14 -84 91 0
28 37 -40 0
1 64 -87 0
10 33 89 0
59 60 -86 0
46 -67 75 0
-74 88 0
-25 -36 -81 0
10 -13 -47 0
-47 58 -92 0
-44 -49 75 0
3 45 74 0
-1 7 -85 0
6 57 0
25 43 55 0
32 -40 59 0
-10 15 69 0
-40 52 -66 0
35 60 -63 0
-55 -59 -85 0
50 62 80 0
-27 43 -48 0
12 70 -89 0
-4 55 61 0
-16 58 -71 0
38 48 59 0
29 32 55 0
