p cnf 99 398
-11 -12 35 0
41 57 -63 0
-39 -90 94 0
9 45 81 0
-15 22 50 0
-23 34 80 0
32 -41 -61 0
24 -55 94 0
-22 -82 91 0
34 66 97 0
-6 -18 21 0
16 -60 84 0
-25 -40 -90 0
19 -61 -69 0
34 -38 -57 0
31 45 -86 0
4 28 -56 0
-35 -47 80 0
-34 -63 -69 0
56 87 -89 0
44 48 98 0
-2 -10 -12 0
41 -81 -99 0
56 59 -86 0
3 35 41 0
10 45 -52 0
1 -16 63 0
-34 95 97 0
-24 50 62 0
-34 -47 98 0
-7 62 97 0
11 -42 -70 0
-21 -32 -87 0
11 15 22 0
21 -40 -73 0
9 -25 -67 0
-11 -27 91 0
60 78 0
-25 35 -93 0
4 11 96 0
12 22 44 0
22 82 0
-7 -17 93 0
-41 -72 90 0
29 34 -47 0
15 20 47 0
-7 -21 91 0
-55 -81 -88 0
55 -69 77 0
-50 -88 89 0
60 -61 -81 0
8 96 -98 0
5 -6 -8 0
-43 -49 66 0
-32 55 -76 0
-1 48 -59 0
38 63 -97 0
-43 -73 -92 0
-22 -50 87 0
5 -12 -14 0
-59 64 -69 0
20 94 98 0
28 69 -70 0
-16 -53 -80 0
8 31 98 0
38 54 -97 0
-7 -61 -96 0
-48 54 82 0
25 -70 96 0
-19 -49 -58 0
-11 81 90 0
23 -24 42 0
-57 -79 93 0
3 -45 99 0
-6 15 79 0
-74 79 -88 0
6 -77 -86 0
-8 15 56 0
-24 -37 78 0
-30 31 -68 0
-7 -12 -82 0
-5 12 -47 0
-26 -41 69 0
-12 -24 -91 0
-7 9 -33 0
47 84 -87 0
-21 -60 68 0
-31 -66 99 0
19 -36 -63 0
22 62 90 0
48 57 -93 0
25 -70 72 0
-26 -60 -66 0
5 25 -90 0
-23 33 -58 0
25 -69 83 0
81 -91 -99 0
13 -27 79 0
18 -29 -82 0
35 38 -89 0
-21 56 78 0
-28 94 -99 0
-8 25 59 0
8 28 99 0
36 -44 78 0
24 -40 93 0
13 -28 40 0
-38 48 -96 0
14 -43 -97 0
-29 43 -78 0
41 43 -64 0
-34 -79 -83 0
19 -40 -53 0
-5 18 26 0
16 27 -55 0
19 79 98 0
21 23 -80 0
35 83 84 0
-26 -72 96 0
-8 27 98 0
-9 -59 80 0
34 -82 90 0
-4 16 54 0
29 30 41 0
12 75 -78 0
-27 51 -63 0
-52 88 -94 0
-15 -27 -44 0
21 58 -91 0
-33 -81 -90 0
42 63 69 0
13 57 96 0
-4 -64 98 0
-45 52 98 0
-7 -77 -79 0
-19 24 -56 0
16 36 -58 0
-70 72 -74 0
49 76 78 0
41 73 -88 0
13 -16 -67 0
7 -34 -55 0
-6 -20 -64 0
20 49 -82 0
52 85 -90 0
-52 -75 93 0
-53 60 81 0
-27 -41 67 0
-56 -65 79 0
-5 95 0
39 41 -70 0
-34 -81 -99 0
-16 -57 -90 0
13 34 -43 0
18 23 91 0
13 -18 64 0
-6 36 -69 0
62 -80 -97 0
-59 -89 96 0
31 -36 89 0
-30 42 85 0
-62 -72 94 0
58 75 -89 0
-46 -75 80 0
-16 -68 -73 0
34 43 83 0
18 -48 95 0
-70 83 -84 0
-42 -58 -77 0
20 -25 -39 0
-27 -82 92 0
-31 -62 86 0
-3 -74 95 0
19 -42 49 0
2 21 -60 0
22 -75 88 0
28 49 79 0
-7 62 85 0
3 -28 54 0
-24 26 -74 0
-11 -19 -46 0
-61 64 98 0
-3 16 -91 0
69 77 -95 0
20 44 -88 0
6 12 -14 0
-18 54 -71 0
35 -49 -65 0
14 -30 -84 0
50 -67 68 0
-38 56 -77 0
1 65 78 0
-79 -89 -97 0
-19 -43 -44 0
-38 -53 -97 0
-50 -94 95 0
-35 76 87 0
18 -40 -93 0
-11 21 -86 0
-14 -73 -80 0
-26 55 -92 0
-27 59 87 0
46 -87 97 0
32 50 99 0
-7 23 -58 0
-33 -63 -83 0
1 -25 77 0
33 -47 99 0
-26 41 71 0
-70 95 -96 0
-13 -70 -75 0
-4 54 83 0
-19 -24 -71 0
4 11 -16 0
17 -26 -58 0
-39 56 0
24 57 -65 0
70 74 93 0
-21 -65 -75 0
1 22 -54 0
-18 31 64 0
-2 81 93 0
-60 72 -94 0
-15 54 -79 0
31 -56 -97 0
-6 -43 99 0
-56 63 70 0
-31 54 71 0
11 -46 98 0
10 -66 90 0
-8 61 -67 0
-52 63 72 0
28 -73 88 0
8 47 -63 0
45 -88 -89 0
12 23 83 0
-35 71 -90 0
18 -80 0
9 35 78 0
9 19 -99 0
1 47 63 0
-47 -93 0
-18 26 81 0
-47 50 -67 0
26 -63 69 0
25 -82 83 0
16 -94 -95 0
-3 -41 -92 0
20 -56 77 0
9 -10 15 0
-17 73 -89 0
-21 -26 -67 0
-11 -59 -88 0
7 48 -49 0
29 39 98 0
-58 67 -91 0
64 75 84 0
46 -57 -82 0
69 -82 -90 0
45 60 86 0
3 33 73 0
19 -43 63 0
49 -64 -86 0
49 -55 -92 0
16 20 -42 0
-34 40 -98 0
-46 81 96 0
-5 -21 41 0
36 49 95 0
-1 35 -76 0
-36 40 0
33 -52 93 0
35 46 98 0
18 54 73 0
-22 -62 -69 0
-20 -50 90 0
