p cnf 96 374
-11 -47 63 0
11 69 90 0
-9 31 62 0
-61 -65 66 0
35 64 87 0
43 -47 -65 0
-24 50 -56 0
-16 -22 55 0
-1 -17 68 0
-16 -92 95 0
-2 31 -90 0
-20 -85 92 0
6 46 58 0
16 -62 -95 0
-45 67 -72 0
-27 58 -74 0
-47 56 59 0
52 -56 76 0
1 15 61 0
12 53 92 0
29 -95 0
-26 41 -87 0
-23 -45 -94 0
16 -45 78 0
32 35 69 0
22 48 -94 0
32 -54 56 0
-9 67 -77 0
39 50 -80 0
-7 -27 -57 0
-3 -21 -73 0
-14 56 74 0
43 45 -73 0
-43 77 88 0
-24 61 -63 0
7 56 79 0
49 58 60 0
7 75 -84 0
-2 -23 43 0
21 -30 -31 0
12 44 94 0
-32 -33 59 0
-8 -44 -55 0
40 70 93 0
13 -51 55 0
-41 68 85 0
-16 31 33 0
9 16 93 0
-5 53 69 0
23 -40 57 0
17 52 71 0
18 73 92 0
3 71 92 0
24 -37 68 0
39 -56 94 0
12 43 60 0
-25 28 -49 0
9 -14 -68 0
-32 74 96 0
9 10 57 0
1 23 56 0
-36 -45 -51 0
-14 -25 33 0
11 14 65 0
-25 -68 -93 0
-8 -71 0
-26 39 44 0
-33 93 0
11 17 -28 0
-5 -49 71 0
39 -63 -90 0
-17 -42 66 0
-12 13 -92 0
-3 -23 -47 0
-18 -20 73 0
-83 89 93 0
-23 -52 -74 0
-58 -72 -86 0
41 -68 -85 0
-23 80 91 0
17 -82 94 0
-43 -80 93 0
13 23 76 0
2 -85 88 0
-5 15 -25 0
61 -82 -87 0
4 38 94 0
2 81 -86 0
-3 53 -64 0
-4 -12 43 0
-12 32 -70 0
-20 -29 33 0
-30 54 70 0
-55 -69 -83 0
-41 -69 -72 0
-66 69 -86 0
-10 68 83 0
45 83 95 0
-55 76 90 0
-9 -38 -80 0
48 -68 84 0
-10 15 40 0
-43 44 73 0
-8 -57 -59 0
-29 63 85 0
-20 41 -93 0
15 -26 -87 0
-31 -74 -78 0
-48 -62 -76 0
-13 38 -42 0
-8 23 68 0
4 66 -94 0
2 -43 -88 0
2 -36 -46 0
-28 69 75 0
-12 59 83 0
-52 69 88 0
-53 59 -80 0
-4 -80 82 0
-1 -26 -59 0
22 26 -59 0
-9 33 -62 0
8 -34 -43 0
-3 -4 -22 0
16 53 57 0
12 49 -74 0
27 -28 42 0
-22 -46 -91 0
9 -16 -71 0
24 -36 71 0
-14 -21 91 0
-26 36 -60 0
30 -41 -46 0
11 -12 46 0
-82 91 92 0
-33 54 -87 0
-17 55 -92 0
21 -62 -66 0
-25 -48 -60 0
-17 -84 93 0
28 50 -64 0
43 -50 -51 0
-9 59 75 0
9 11 91 0
-2 75 0
14 63 -84 0
15 -22 89 0
6 -9 -68 0
11 -24 -65 0
-78 82 86 0
-19 -24 -32 0
-70 -78 -84 0
-62 -64 93 0
-32 -35 58 0
-19 75 92 0
