p cnf 98 389
35 -81 -83 0
58 65 -91 0
-46 55 88 0
31 57 91 0
41 54 -58 0
24 -31 48 0
-46 -48 50 0
9 10 76 0
67 -79 -92 0
5 31 56 0
28 63 88 0
3 -7 21 0
-48 -57 -66 0
-1 -96 -97 0
43 58 71 0
16 -91 94 0
21 46 50 0
-56 -61 74 0
29 35 -52 0
-33 -87 93 0
43 55 -98 0
9 -70 -71 0
-59 83 87 0
42 -69 -80 0
27 62 -95 0
-3 54 57 0
-41 -70 75 0
19 70 -77 0
-30 -71 88 0
-23 -40 -95 0
-16 54 -76 0
47 90 91 0
12 61 65 0
-76 -85 94 0
17 -57 -59 0
29 -76 98 0
-46 -49 -91 0
30 45 -64 0
-25 55 56 0
-2 -39 -81 0
-11 79 87 0
-34 -67 -71 0
31 70 73 0
-22 33 -84 0
23 50 63 0
14 -61 -73 0
-12 79 87 0
17 85 96 0
47 94 97 0
38 -66 0
-53 58 -89 0
48 -72 -97 0
-3 25 -37 0
11 24 91 0
-36 73 89 0
2 78 0
64 86 -94 0
-14 -31 -88 0
-18 -40 -85 0
-25 -47 -94 0
23 43 -44 0
-3 -13 26 0
3 21 -74 0
-12 -93 98 0
39 45 -71 0
26 -64 -69 0
6 -61 93 0
14 21 78 0
3 -50 81 0
-5 79 -83 0
25 -34 84 0
-1 54 -94 0
34 -67 96 0
28 -34 43 0
12 -16 44 0
55 68 0
13 81 92 0
1 21 -66 0
39 -50 52 0
3 18 77 0
22 50 -85 0
19 -61 -91 0
-37 52 75 0
2 -23 66 0
-13 27 73 0
-4 35 60 0
-29 62 97 0
53 60 95 0
5 -71 -98 0
5 -7 44 0
50 80 -85 0
5 46 79 0
18 -60 -76 0
-2 -45 95 0
36 -82 -89 0
-47 -57 91 0
20 60 83 0
-25 28 35 0
2 -14 0
-36 -42 -71 0
46 -48 -84 0
-22 -29 66 0
20 -75 0
1 -41 -88 0
13 -56 -87 0
-2 44 -47 0
43 -70 73 0
-11 50 -92 0
18 50 77 0
26 68 -69 0
14 -21 36 0
-48 71 -98 0
12 34 96 0
12 20 -91 0
13 -30 59 0
-19 67 91 0
1 7 -63 0
4 64 0
-11 -41 55 0
-11 62 -71 0
35 52 -95 0
-46 -56 -92 0
-2 -36 -60 0
-73 -88 89 0
-24 26 90 0
-22 89 0
53 -73 -86 0
-3 19 -33 0
-29 -52 -53 0
20 27 86 0
37 66 96 0
-33 -45 75 0
-30 47 77 0
-10 -26 -36 0
-32 46 -55 0
12 89 97 0
-37 47 -48 0
15 -22 70 0
17 -84 88 0
43 49 -64 0
-1 86 -97 0
1 22 -27 0
24 -61 -70 0
-16 -42 -94 0
-38 -39 -85 0
5 17 -38 0
-15 -24 -59 0
16 64 80 0
37 -52 -73 0
7 -67 96 0
6 -66 67 0
65 94 97 0
-10 15 -83 0
-2 -52 95 0
-6 -36 64 0
23 64 90 0
-6 -22 -45 0
-16 40 -91 0
22 35 0
24 -36 52 0
-41 -51 -75 0
3 64 71 0
-3 24 54 0
-23 -25 92 0
8 37 91 0
43 55 95 0
6 -18 -63 0
25 -45 -85 0
-7 -72 82 0
-25 27 70 0
-11 -17 0
13 44 60 0
45 58 80 0
-15 -84 90 0
9 -29 76 0
-32 52 57 0
10 63 75 0
-21 -49 73 0
5 7 55 0
36 -82 -92 0
-2 43 -72 0
-60 72 -91 0
16 60 -64 0
47 78 -95 0
32 33 -79 0
13 23 89 0
-15 23 -84 0
53 54 -66 0
24 60 -76 0
6 47 -61 0
