p cnf 92 352
7 13 57 0
-16 -51 -88 0
18 -44 -45 0
23 -37 0
-17 -31 55 0
11 13 32 0
-26 33 65 0
-29 -38 -63 0
16 67 81 0
-51 62 -70 0
27 -72 83 0
5 -67 -70 0
46 84 88 0
3 55 -59 0
35 -48 -69 0
31 -41 -55 0
-34 38 -64 0
3 -79 -91 0
-3 -11 0
-15 40 70 0
13 -40 -61 0
-22 62 0
-3 -63 -86 0
-46 53 -72 0
16 -52 -90 0
-7 24 -86 0
-66 80 -91 0
-19 -24 51 0
3 -30 -77 0
-43 -63 0
-33 -57 -82 0
8 21 -91 0
-3 -13 -38 0
2 48 68 0
-47 60 80 0
-27 30 67 0
-34 58 -79 0
-4 -8 -45 0
-34 40 48 0
2 -82 0
2 20 -84 0
44 -65 -82 0
-3 42 -54 0
-12 -36 38 0
20 23 -27 0
46 50 -79 0
32 50 0
2 -43 -60 0
19 64 -68 0
1 -71 85 0
-21 62 78 0
-27 52 -62 0
8 -16 -62 0
2 -60 -85 0
-5 27 89 0
-67 -90 -92 0
-20 -43 70 0
-17 -86 -90 0
69 72 -76 0
-16 -19 29 0
-8 16 -57 0
-28 46 -89 0
32 -65 72 0
50 58 -64 0
43 -63 -92 0
19 59 69 0
5 50 0
25 -48 71 0
-46 84 91 0
11 86 -88 0
-2 -42 0
20 -35 58 0
18 88 0
-3 -20 -59 0
-42 -56 -85 0
24 41 -92 0
-3 -36 76 0
-51 -66 92 0
-39 40 86 0
62 67 73 0
26 -57 78 0
16 25 -89 0
-41 -44 78 0
12 -23 -41 0
2 34 -43 0
47 -62 0
-53 -74 79 0
5 18 -87 0
6 35 62 0
7 -19 -53 0
-12 15 44 0
-72 73 81 0
21 39 -46 0
12 -22 -88 0
2 15 -66 0
37 55 -78 0
-32 59 -68 0
-6 82 -92 0
4 -45 68 0
4 -63 64 0
68 70 -72 0
-30 -38 51 0
-52 -53 54 0
-11 -31 -43 0
65 66 82 0
-17 -18 -58 0
15 71 -73 0
46 84 86 0
-34 64 -71 0
-26 64 86 0
-5 -10 -24 0
-22 -71 -78 0
47 -78 -92 0
-77 79 -89 0
9 -18 -64 0
74 -79 86 0
-37 40 0
38 -69 -90 0
60 -70 78 0
26 -37 66 0
-6 -28 -37 0
-23 -68 0
38 -53 82 0
-14 -37 0
5 -36 0
17 -26 -38 0
15 17 19 0
-56 -57 80 0
-23 -52 -86 0
6 14 -91 0
6 -39 77 0
27 -32 84 0
-39 66 -79 0
-17 27 46 0
48 -57 65 0
-4 45 69 0
-3 -8 91 0
2 -5 -65 0
9 13 18 0
-7 33 -84 0
