p cnf 96 370
6 14 84 0
-24 32 -89 0
-6 31 -46 0
21 23 -51 0
-6 -31 -87 0
-16 44 -54 0
-16 -22 58 0
28 50 94 0
-5 34 39 0
-6 10 -43 0
-3 -48 -50 0
-33 -46 -67 0
-17 -51 -92 0
-68 85 -88 0
-8 18 -96 0
14 31 66 0
17 -18 36 0
10 47 89 0
-72 -73 0
16 32 57 0
-11 -16 -28 0
29 -50 -53 0
3 -75 76 0
-32 -54 85 0
13 -26 -61 0
19 -50 67 0
-11 73 93 0
25 -49 85 0
-21 47 66 0
-51 65 -82 0
-23 -59 92 0
-11 34 61 0
-42 -51 60 0
-42 62 -96 0
-1 -16 30 0
52 84 -91 0
41 59 83 0
12 37 40 0
61 -84 0
-47 -72 -93 0
-13 -23 29 0
3 33 43 0
38 59 -67 0
27 -44 -66 0
3 -71 -78 0
20 -27 -29 0
17 -28 -38 0
3 24 50 0
10 58 92 0
5 -11 -63 0
-16 -39 73 0
14 37 62 0
-36 -69 -82 0
25 61 -80 0
39 -59 95 0
-17 82 0
-10 74 83 0
-13 -45 60 0
16 36 -58 0
44 48 68 0
25 -32 -90 0
-57 -62 -69 0
59 -93 95 0
46 -50 -82 0
-2 56 69 0
-32 -60 79 0
37 44 -72 0
-55 -56 -68 0
-3 11 77 0
-15 51 -56 0
-12 16 -31 0
33 37 0
-60 66 93 0
-8 -73 90 0
-77 -83 -94 0
-24 26 79 0
-9 -22 0
-29 -58 91 0
-24 -30 52 0
-6 -62 -68 0
17 -70 81 0
35 -63 -86 0
-23 -26 71 0
-45 -61 -72 0
2 29 -42 0
15 18 -90 0
-4 -47 58 0
-75 91 96 0
-7 35 67 0
-11 -14 -27 0
71 -85 0
10 -53 75 0
6 -42 54 0
-11 43 -44 0
11 66 -83 0
40 66 -84 0
17 -64 -73 0
-11 -12 45 0
26 65 94 0
3 39 -60 0
-49 -86 96 0
-39 60 96 0
-6 24 -86 0
35 -73 88 0
6 -75 -79 0
-38 39 -81 0
