p cnf 93 359
5 13 82 0
-23 31 -86 0
-5 30 -44 0
20 22 -49 0
-5 -30 -85 0
-15 42 -52 0
-15 -21 56 0
27 48 91 0
-4 32 37 0
-5 9 -41 0
-2 -46 -48 0
-44 -65 0
-16 -49 -89 0
-66 83 0
-7 17 -93 0
13 30 64 0
16 -17 34 0
9 45 86 0
-70 -71 0
15 31 55 0
-10 -15 -27 0
28 -48 -51 0
2 -73 74 0
-31 -52 83 0
12 -25 -59 0
18 -48 65 0
-10 71 90 0
24 -47 83 0
-20 45 64 0
-49 63 -80 0
-22 -57 89 0
-10 32 59 0
-40 -49 58 0
-40 60 -93 0
50 82 -88 0
39 57 81 0
11 35 38 0
59 -82 0
-45 -70 -90 0
-12 -22 28 0
36 57 -65 0
26 -42 -64 0
2 -69 -76 0
19 -26 -28 0
16 -27 -36 0
2 23 48 0
9 56 89 0
4 -10 -61 0
-15 -37 71 0
13 35 60 0
-34 -67 -80 0
24 59 -78 0
37 -57 92 0
-16 80 0
-9 72 81 0
-12 -43 58 0
15 34 -56 0
42 46 66 0
24 -31 -87 0
-55 -60 -67 0
57 -90 92 0
44 -48 -80 0
-1 54 67 0
-31 -58 77 0
35 42 -70 0
-53 -54 -66 0
-2 10 75 0
-14 49 -54 0
-11 15 -30 0
-58 64 90 0
-7 -71 87 0
-75 -81 -91 0
-23 25 77 0
-8 -21 0
-28 -56 88 0
-23 -29 50 0
-5 -60 -66 0
16 -68 79 0
33 -61 -84 0
-22 -25 69 0
-43 -59 -70 0
1 28 -40 0
14 17 -87 0
-3 -45 56 0
-73 88 93 0
-6 33 65 0
-10 -13 -26 0
69 -83 0
9 -51 73 0
5 -40 52 0
-10 41 -42 0
10 64 -81 0
38 64 -82 0
16 -62 -71 0
-10 -11 43 0
25 63 91 0
2 37 -58 0
-47 -84 93 0
-37 58 93 0
-5 23 -84 0
5 -73 -77 0
-36 37 -79 0
-46 73 0
-11 -12 -36 0
-20 42 -66 0
-13 40 68 0
2 27 34 0
-35 74 0
14 -31 -48 0
12 -39 0
-9 -42 -69 0
-45 55 70 0
-10 69 -87 0
22 60 82 0
8 17 47 0
-6 38 -66 0
-2 -8 -46 0
50 -79 86 0
-4 6 -90 0
-61 -63 -81 0
60 -70 -74 0
-25 -37 44 0
43 -77 -85 0
11 62 -93 0
38 56 0
-3 20 62 0
-23 -27 0
18 -34 80 0
-21 -40 57 0
-4 -21 -47 0
-46 -82 -84 0
-34 -70 -83 0
-28 41 70 0
-16 21 -63 0
23 -32 -50 0
5 62 -64 0
-19 -45 -72 0
6 -8 35 0
-15 91 0
53 77 -79 0
20 -44 -86 0
-13 63 -92 0
-3 -35 50 0
26 -27 -86 0
-30 -57 -76 0
-9 -12 -14 0
-64 83 87 0
22 74 79 0
-6 -33 55 0
82 90 0
11 -35 0
17 47 85 0
42 -49 -70 0
31 32 74 0
-32 -55 -82 0
