p cnf 94 353
18 -74 88 0
38 -76 -82 0
12 50 51 0
-4 -7 -54 0
-7 -71 77 0
20 81 -82 0
-31 82 84 0
33 -45 -86 0
8 17 -61 0
7 57 -79 0
26 32 56 0
21 28 64 0
-36 -43 -72 0
-37 -54 79 0
11 -26 -67 0
-17 -50 -65 0
23 -78 81 0
11 27 88 0
-1 2 76 0
-10 -16 60 0
16 -26 -36 0
-22 58 -66 0
7 9 -18 0
-17 -37 -46 0
-37 38 93 0
-9 31 -79 0
16 23 -84 0
10 -24 48 0
-17 -40 60 0
20 -45 93 0
3 80 92 0
-55 92 0
-26 -31 0
31 92 -93 0
-13 -19 0
-15 36 -60 0
28 47 83 0
79 -82 90 0
30 41 -86 0
1 -40 -58 0
26 -42 48 0
24 -51 -91 0
6 34 72 0
-16 -27 -47 0
14 72 92 0
-10 13 29 0
14 -43 73 0
-34 -77 85 0
26 -47 -81 0
45 50 -73 0
-37 74 93 0
33 -67 -93 0
-17 -55 -56 0
23 30 -61 0
-35 -38 48 0
-32 78 82 0
-3 39 -72 0
-33 -35 88 0
-6 -10 70 0
34 -40 -51 0
-8 45 -82 0
-37 -86 0
16 19 64 0
19 62 63 0
9 13 75 0
-36 38 69 0
13 -37 53 0
-15 -47 -57 0
-41 -44 -84 0
27 -49 87 0
28 30 43 0
-64 92 0
7 17 0
7 -41 47 0
26 47 -51 0
10 45 90 0
-15 66 71 0
8 -19 67 0
13 -47 76 0
15 -37 -92 0
7 -13 45 0
29 68 84 0
13 32 -62 0
37 -41 71 0
38 -42 -73 0
8 52 -72 0
-45 59 88 0
-78 81 -82 0
-33 42 93 0
-13 19 68 0
-17 21 23 0
27 -75 -91 0
17 -18 -69 0
-17 65 -73 0
17 73 89 0
-64 66 -74 0
-35 78 -83 0
-3 6 17 0
26 27 93 0
14 -40 58 0
-21 -25 -55 0
17 -54 -66 0
-7 73 0
-12 57 85 0
7 -8 73 0
-28 -51 -62 0
41 79 -94 0
47 51 -69 0
1 50 60 0
-68 -70 85 0
-1 -24 -44 0
8 18 -29 0
75 -90 0
-51 53 -65 0
13 87 -92 0
53 62 -69 0
-3 -67 75 0
47 -62 69 0
16 -20 32 0
50 75 94 0
14 -32 56 0
-41 46 0
-3 -75 -79 0
12 -63 83 0
21 48 -94 0
-65 -67 0
-15 -58 -78 0
49 -63 78 0
-8 55 -88 0
-23 -37 -45 0
-49 83 88 0
-48 -65 71 0
23 -73 82 0
-14 -42 70 0
19 23 -61 0
-25 49 66 0
5 -31 47 0
28 55 57 0
21 -55 -57 0
-26 45 -79 0
29 -37 85 0
-7 -18 -85 0
1 -33 -67 0
-27 73 -79 0
27 -46 -77 0
-52 -76 -94 0
23 52 72 0
-52 78 -84 0
-15 28 -75 0
11 -25 39 0
3 63 -65 0
-13 -62 -90 0
40 54 -78 0
-13 22 74 0
26 47 -50 0
-29 31 -91 0
14 15 28 0
27 -72 73 0
-25 39 88 0
4 56 -78 0
24 -70 0
11 -35 -89 0
-11 -61 0
-11 91 94 0
-17 -88 0
24 -51 -73 0
-67 82 0
64 -85 -90 0
5 -41 -44 0
22 -29 43 0
10 37 88 0
63 -86 0
-5 -21 49 0
23 50 81 0
-9 -56 -78 0
15 -69 89 0
2 -3 84 0
-12 28 -84 0
-15 32 0
-77 82 -92 0
-20 -49 88 0
10 56 -93 0
-9 -36 -76 0
11 85 -92 0
2 55 -94 0
25 30 -35 0
18 48 62 0
-8 -57 0
36 -41 -43 0
38 -59 69 0
-16 24 90 0
-4 -27 70 0
-28 33 -72 0
-10 -91 0
1 17 -80 0
-21 44 0
-16 -41 -56 0
-15 79 0
16 30 0
54 -73 -86 0
59 69 0
18 -43 -45 0
14 -83 -85 0
-38 44 92 0
44 51 76 0
45 80 -81 0
10 69 -91 0
-27 78 86 0
-5 37 -91 0
9 10 -40 0
-37 -67 81 0
34 77 91 0
-51 -66 -85 0
19 24 -29 0
-1 17 53 0
55 83 -89 0
34 -47 79 0
48 59 -94 0
18 -28 -77 0
-14 15 -51 0
-69 70 72 0
-17 -73 81 0
-5 -32 60 0
-67 -70 83 0
43 -76 -90 0
29 78 -92 0
-36 -38 -64 0
28 45 50 0
-10 -13 41 0
-18 -86 87 0
-10 32 53 0
17 53 63 0
-57 69 0
-33 40 -43 0
-1 50 -92 0
10 50 0
24 -25 -58 0
19 75 86 0
34 74 94 0
5 -37 -79 0
-5 28 32 0
40 -73 -81 0
57 -89 0
-4 12 35 0
-6 51 73 0
-52 54 92 0
-8 -19 27 0
-37 -62 -81 0
41 88 0
3 -42 70 0
8 34 49 0
-40 42 -56 0
9 83 89 0
-68 -78 86 0
-11 -71 -88 0
-47 56 93 0
-13 29 45 0
71 77 0
-8 -13 -25 0
-7 -11 61 0
-4 20 -64 0
39 -48 50 0
33 -87 -91 0
20 -33 -84 0
22 -62 -75 0
-23 -59 71 0
2 7 -60 0
5 18 -45 0
-47 -48 0
5 -16 0
11 28 79 0
-64 67 92 0
3 -13 50 0
-32 75 -85 0
20 49 -83 0
-19 82 -88 0
7 -53 81 0
9 10 37 0
-27 -35 38 0
4 58 -60 0
-23 -64 86 0
-8 34 -94 0
-37 -77 91 0
-4 -24 55 0
26 64 69 0
42 49 69 0
6 -11 -77 0
31 65 94 0
6 11 -80 0
33 71 -72 0
-9 15 -19 0
-16 39 85 0
-3 21 36 0
-24 -57 -64 0
-47 -48 -70 0
-34 -35 54 0
21 59 -68 0
1 70 0
68 87 0
8 45 58 0
-30 66 71 0
-3 89 0
-26 -70 -77 0
-74 76 -80 0
-37 -66 74 0
7 -26 -79 0
-27 -43 81 0
-34 41 92 0
-17 -39 -87 0
-62 70 86 0
3 -51 82 0
-73 78 -82 0
46 -53 91 0
5 28 61 0
-11 -31 -63 0
56 57 -73 0
-3 -14 -51 0
31 33 71 0
27 68 69 0
9 -33 57 0
10 70 -93 0
-12 59 73 0
-68 -73 85 0
-19 29 -82 0
-21 -45 89 0
56 82 83 0
-7 -9 -61 0
-32 53 57 0
16 -72 0
36 -46 94 0
-19 -38 67 0
-12 -17 53 0
4 -32 45 0
-48 61 71 0
24 43 -80 0
26 -37 -58 0
5 42 65 0
15 59 79 0
39 -59 -74 0
18 61 -87 0
-62 91 0
-39 52 -61 0
27 -61 63 0
-21 44 58 0
-11 -46 55 0
-20 -61 89 0
24 45 62 0
11 12 58 0
-16 -57 -76 0
33 40 -88 0
10 22 -57 0
-9 -66 -67 0
-2 34 80 0
