p cnf 97 383
59 -60 -63 0
-15 16 19 0
-35 50 51 0
-33 95 -97 0
-19 -28 -81 0
29 -73 -83 0
-20 -23 81 0
21 -55 76 0
55 66 -77 0
-26 54 -75 0
52 -63 82 0
23 91 0
11 56 -72 0
26 37 -68 0
-68 77 -91 0
-3 -67 -90 0
3 -24 52 0
4 10 -51 0
-1 22 -47 0
62 76 -88 0
14 -29 -48 0
-19 -25 -88 0
-6 78 80 0
-31 -34 -48 0
-33 59 76 0
2 -76 -87 0
-64 -88 -93 0
-4 49 95 0
13 25 -89 0
-38 45 -72 0
-1 -41 87 0
1 -35 80 0
6 10 17 0
-15 23 44 0
-55 76 83 0
16 -23 74 0
5 78 82 0
-7 18 58 0
-29 83 -93 0
13 -16 -52 0
-36 45 -96 0
14 -35 43 0
10 -15 -47 0
10 -12 0
-2 -38 60 0
4 42 68 0
-22 -78 -87 0
8 -51 -52 0
-55 -73 95 0
-19 -84 96 0
16 -19 -68 0
7 12 -15 0
5 7 -92 0
16 -41 -55 0
-26 -50 94 0
6 -9 49 0
-16 40 -54 0
12 -84 0
-45 64 -82 0
-42 -60 78 0
7 -31 43 0
27 -37 50 0
1 4 -66 0
-45 -56 -84 0
12 36 -37 0
7 -41 -67 0
-25 52 -60 0
1 90 92 0
52 -68 -72 0
13 24 -77 0
38 -72 -88 0
-4 -25 89 0
25 73 -82 0
20 69 70 0
-49 59 -77 0
-36 -65 72 0
-46 -57 82 0
44 -69 -82 0
2 10 66 0
29 37 88 0
-15 64 -75 0
-19 34 -60 0
-6 -21 58 0
2 -69 -97 0
-88 -92 97 0
-10 17 36 0
10 -47 -57 0
28 -56 82 0
-7 -39 -54 0
50 -72 -94 0
9 11 26 0
-16 -67 83 0
-20 31 46 0
-17 -62 64 0
16 -51 -58 0
7 -25 56 0
-74 -87 -97 0
32 -42 66 0
6 29 -61 0
42 -79 -84 0
16 45 77 0
27 84 93 0
58 60 66 0
48 -86 -93 0
17 -43 49 0
32 51 71 0
-5 -22 31 0
9 46 -56 0
12 -31 -61 0
5 -52 69 0
-11 19 44 0
-41 47 72 0
57 -86 91 0
-22 -73 -97 0
-32 70 -77 0
-38 -39 62 0
34 58 -81 0
-30 67 -90 0
38 -46 -92 0
-41 78 81 0
33 40 -41 0
-5 -50 54 0
-9 19 -97 0
39 -63 -69 0
-27 55 88 0
-81 -86 -97 0
-10 -12 -24 0
-10 53 86 0
13 36 40 0
5 -75 96 0
-26 -27 75 0
32 -70 83 0
-28 -39 0
37 53 60 0
-13 -29 -55 0
23 48 86 0
15 50 85 0
-13 48 60 0
-2 59 91 0
-15 20 -48 0
