p cnf 97 384
6 14 85 0
-25 33 -90 0
-6 32 -47 0
22 24 -52 0
-6 -32 -88 0
-17 45 -55 0
-17 -23 59 0
29 51 95 0
-5 35 40 0
-6 10 -44 0
-3 -49 -51 0
-34 -47 -68 0
-18 -52 -93 0
-69 86 -89 0
-8 19 -97 0
14 32 67 0
18 -19 37 0
10 48 90 0
-73 -74 0
17 33 58 0
-11 -17 -29 0
30 -51 -54 0
3 -76 77 0
-33 -55 86 0
13 -27 -62 0
20 -51 68 0
-11 74 94 0
26 -50 86 0
-22 48 67 0
16 -20 -86 0
-52 66 -83 0
-24 -60 93 0
-11 35 62 0
-43 -52 61 0
-43 63 -97 0
-1 -17 31 0
53 85 -92 0
42 60 84 0
12 38 41 0
62 -85 0
-48 -73 -94 0
-13 -24 30 0
3 34 44 0
39 60 -68 0
28 -45 -67 0
3 -72 -79 0
21 -28 -30 0
18 -29 -39 0
3 25 51 0
10 59 93 0
5 -11 -64 0
-17 -40 74 0
14 38 63 0
-37 -70 -83 0
26 62 -81 0
40 -60 96 0
-18 83 0
-10 75 84 0
-8 16 39 0
-13 -46 61 0
47 -92 0
17 37 -59 0
45 49 69 0
26 -33 -91 0
-58 -63 -70 0
60 -94 96 0
47 -51 -83 0
-2 57 70 0
-33 -61 80 0
38 45 -73 0
-56 -57 -69 0
-3 11 78 0
-15 52 -57 0
-12 17 -32 0
-61 67 94 0
-8 -74 91 0
-78 -84 -95 0
-25 27 80 0
-9 -16 -23 0
-30 -59 92 0
-25 -31 53 0
5 16 24 0
-6 -63 -69 0
18 -71 82 0
36 -64 -87 0
-24 -27 72 0
-46 -62 -73 0
2 30 -43 0
36 -59 0
15 19 -91 0
-4 -48 59 0
-76 92 97 0
-7 36 68 0
-11 -14 -28 0
72 -86 0
10 -54 76 0
6 -43 55 0
-3 73 0
-11 44 -45 0
11 67 -84 0
41 67 -85 0
18 -65 -74 0
-11 -12 46 0
27 66 95 0
3 40 -61 0
-50 -87 97 0
-40 61 97 0
-6 25 -87 0
36 -74 89 0
6 -76 -80 0
-39 40 -82 0
-34 -49 76 0
-12 -13 -39 0
-22 45 -69 0
-14 43 71 0
3 29 37 0
-13 16 94 0
15 -33 -51 0
7 16 -30 0
13 -42 0
-10 -45 -72 0
-48 58 73 0
-11 72 -91 0
24 63 85 0
9 19 50 0
-7 41 -69 0
-3 -9 -49 0
16 21 45 0
53 -82 90 0
-5 7 -94 0
-64 -66 -84 0
63 -73 -77 0
-27 -40 47 0
46 -80 -88 0
12 65 -97 0
-34 41 59 0
-4 22 65 0
66 72 0
1 -25 -29 0
20 -37 83 0
-23 -43 60 0
-5 -23 -50 0
-49 -85 -87 0
-37 -73 -86 0
-30 44 73 0
-18 23 -66 0
25 -35 -53 0
6 65 -67 0
-21 -48 -75 0
7 -9 38 0
56 80 -82 0
22 -47 -90 0
-14 66 -96 0
-4 -38 53 0
28 -29 -90 0
-32 -60 -79 0
-10 -13 -15 0
-67 86 91 0
24 77 82 0
-7 -36 58 0
85 94 0
-1 20 80 0
12 -16 -38 0
19 50 88 0
-4 21 0
45 -52 -73 0
-14 82 0
33 35 77 0
-35 -58 -85 0
1 25 0
35 93 97 0
52 56 63 0
-25 -83 96 0
-4 38 -40 0
-47 94 -96 0
-58 65 72 0
-16 -61 73 0
-10 17 -75 0
10 21 -33 0
-45 48 -91 0
-19 -26 75 0
2 62 -82 0
-5 -9 45 0
-30 -56 -76 0
-24 -50 -83 0
-36 44 -96 0
19 49 51 0
-7 -19 28 0
4 -46 -55 0
-43 72 87 0
17 -41 -87 0
56 -62 97 0
-20 -29 -46 0
-70 77 -93 0
-2 19 -51 0
-7 -55 -86 0
-11 -33 72 0
22 -55 80 0
-18 -32 -43 0
-10 -15 74 0
1 -80 -97 0
1 44 0
21 -46 -61 0
21 51 96 0
-25 -43 70 0
-42 -50 77 0
67 68 -69 0
4 62 70 0
-10 -21 -73 0
-47 86 91 0
