p cnf 94 354
-23 41 94 0
-3 34 80 0
31 -52 87 0
-3 53 -59 0
5 -7 -28 0
-12 -26 -89 0
25 -45 63 0
-63 -87 90 0
18 -60 84 0
49 67 -84 0
8 -92 0
-56 76 77 0
-16 51 0
25 26 70 0
34 47 89 0
-42 49 -87 0
38 50 58 0
-4 38 42 0
-72 79 -91 0
-1 23 -42 0
-18 20 27 0
-21 -39 43 0
-23 25 -76 0
12 24 46 0
-25 60 75 0
25 42 -76 0
-14 18 -37 0
55 -83 86 0
27 -47 66 0
37 -71 -74 0
28 -47 0
-9 11 47 0
20 30 64 0
12 -16 22 0
-56 -85 -93 0
33 44 61 0
11 -28 93 0
-17 55 -86 0
-24 56 77 0
-17 -78 0
-3 -46 93 0
12 -23 -54 0
11 54 82 0
48 54 58 0
-10 -27 28 0
9 74 -92 0
-66 -68 69 0
-33 -39 -71 0
-4 41 -52 0
-28 -65 90 0
-4 58 92 0
-6 -50 -57 0
38 54 88 0
-41 87 89 0
-7 43 -64 0
-23 -78 83 0
7 40 -64 0
-2 38 44 0
15 24 -92 0
-25 30 -76 0
-22 -51 -74 0
14 22 36 0
66 -69 0
-4 39 -67 0
16 -49 60 0
4 34 -83 0
4 15 79 0
-1 43 58 0
-42 51 -83 0
-25 -31 -88 0
-19 -56 77 0
-21 -42 55 0
6 -14 -80 0
-36 -40 -77 0
-53 -72 88 0
6 -63 -71 0
9 30 -65 0
2 -73 0
10 -29 -86 0
-38 54 -65 0
41 -54 92 0
-41 70 75 0
-27 -45 -86 0
1 -56 65 0
11 -26 -47 0
7 57 60 0
56 -69 86 0
-8 56 0
-10 53 -75 0
-30 -82 -91 0
-20 54 88 0
17 29 38 0
62 -80 -83 0
14 67 93 0
29 -46 -56 0
23 -51 -91 0
17 58 0
-1 -8 -38 0
25 83 85 0
-24 -42 -76 0
12 22 -40 0
14 -44 58 0
1 20 -70 0
-19 -32 62 0
17 42 81 0
32 -60 87 0
-7 -47 -66 0
12 -65 71 0
67 68 -70 0
-35 -77 -78 0
-2 -39 57 0
19 50 72 0
27 51 79 0
30 44 49 0
-51 -68 -79 0
-37 -77 -93 0
-8 66 71 0
-52 -66 -87 0
7 -55 -79 0
-21 -43 -67 0
-8 -54 -90 0
41 78 0
-46 -88 -94 0
-23 -85 0
17 44 -86 0
22 29 -80 0
-46 -55 -56 0
22 -28 -58 0
52 -71 72 0
17 31 -39 0
12 17 78 0
5 38 -81 0
-44 48 49 0
-7 66 83 0
11 21 -45 0
-14 74 93 0
54 77 80 0
-22 33 -76 0
-26 -61 65 0
-1 22 31 0
14 20 71 0
40 -84 0
-33 64 0
10 27 71 0
17 -36 61 0
-8 -33 -51 0
-32 37 -40 0
-55 -57 -94 0
-63 -91 -92 0
-22 -64 -68 0
63 -80 89 0
10 -63 71 0
-20 -32 76 0
19 -37 60 0
15 66 94 0
44 89 0
-11 49 -86 0
-11 -45 46 0
-16 57 65 0
41 -66 86 0
-16 -23 87 0
-25 -31 47 0
-11 54 -90 0
4 -13 -78 0
-12 -29 46 0
14 49 65 0
25 56 -83 0
11 34 -88 0
-1 4 44 0
-9 -28 -36 0
19 34 50 0
-15 65 -78 0
39 -69 70 0
10 29 90 0
31 36 74 0
13 -27 -30 0
4 25 59 0
22 26 65 0
36 72 74 0
31 -65 -86 0
13 -57 -77 0
-2 -49 -86 0
38 -52 76 0
5 -11 -94 0
-4 -45 0
-31 -61 78 0
27 -66 -73 0
-12 -22 -88 0
27 -33 62 0
-23 -72 0
-56 66 -82 0
-2 -63 -79 0
-51 71 -81 0
6 -83 0
38 61 -90 0
-20 87 -94 0
-16 -24 35 0
9 47 85 0
-21 -82 0
33 40 89 0
-17 -26 47 0
-37 43 -47 0
84 -92 -93 0
-19 54 72 0
7 -52 83 0
45 -58 91 0
4 -8 -60 0
-4 -47 88 0
14 -30 -80 0
-9 -37 0
-43 68 92 0
42 -86 0
44 -73 0
-4 -25 -79 0
11 -32 49 0
21 34 -70 0
27 -85 -92 0
-40 58 -79 0
-31 64 69 0
1 -19 30 0
42 50 64 0
-3 -30 83 0
17 56 57 0
8 -12 18 0
15 -80 85 0
25 -61 -89 0
32 -92 93 0
-33 -36 66 0
32 54 72 0
29 59 -92 0
22 58 61 0
50 65 79 0
12 -33 -45 0
22 81 -93 0
20 -57 87 0
14 45 53 0
10 36 -44 0
-19 -77 -91 0
-25 50 -76 0
32 -69 82 0
65 -89 0
-6 51 -90 0
-21 -80 92 0
-27 -58 81 0
44 -57 77 0
-9 18 -53 0
21 26 51 0
-57 -76 -77 0
-12 71 92 0
-38 -45 58 0
62 70 -71 0
-26 -41 70 0
-33 34 57 0
29 36 80 0
-47 64 -67 0
-44 -48 -88 0
-52 -83 0
2 -16 -50 0
44 58 -61 0
-41 55 77 0
8 -32 66 0
10 -75 83 0
19 -29 42 0
-25 -62 -68 0
17 -82 84 0
-38 -62 0
30 55 74 0
-30 61 -73 0
5 -41 -84 0
5 -26 79 0
57 -66 -75 0
-9 -22 -50 0
-30 -46 60 0
-8 61 -75 0
-28 45 -56 0
-17 -29 43 0
36 85 -87 0
-17 -24 71 0
-15 21 65 0
39 44 46 0
-7 -11 36 0
-4 51 80 0
10 12 82 0
10 -68 -94 0
5 29 -83 0
-54 -59 -60 0
-55 68 -83 0
-45 -70 85 0
41 -52 84 0
7 -21 -67 0
39 -42 69 0
7 13 29 0
25 26 -62 0
-19 -58 -61 0
47 48 -79 0
68 72 -90 0
17 -59 -84 0
-25 -33 -38 0
-5 40 -43 0
5 29 52 0
-23 64 69 0
10 18 82 0
1 -19 53 0
22 -47 -74 0
-49 52 74 0
-16 35 87 0
-38 -41 -81 0
26 47 92 0
-18 59 -88 0
2 34 86 0
-10 -42 -76 0
46 -51 86 0
-64 75 82 0
67 -82 0
12 48 -51 0
55 -79 89 0
15 -35 56 0
12 -48 -71 0
1 -36 -68 0
-14 66 -92 0
51 53 62 0
-5 -43 91 0
55 -62 -94 0
-35 -56 70 0
3 29 30 0
-48 -94 0
-12 60 75 0
-6 -61 65 0
-74 91 92 0
11 -34 -87 0
-41 -76 -80 0
-10 11 52 0
-47 61 -87 0
-43 -55 -65 0
7 59 64 0
18 -62 71 0
-31 -33 -42 0
-39 -73 85 0
12 15 -59 0
-2 16 -39 0
22 -46 91 0
16 -22 -55 0
45 67 -70 0
-26 -46 -79 0
-4 38 65 0
-59 60 0
-2 37 50 0
-37 49 0
37 -45 67 0
22 67 79 0
25 -86 -90 0
-28 -40 63 0
-24 41 67 0
14 15 -56 0
