p cnf 96 383
-25 -37 -55 0
23 -47 -56 0
-15 -47 -62 0
23 -50 70 0
9 55 84 0
-61 -80 86 0
27 45 -55 0
10 11 -96 0
6 11 25 0
42 -51 -95 0
6 -33 -72 0
-22 30 49 0
-52 83 -89 0
-19 43 -82 0
-26 -53 -56 0
-17 -62 -64 0
26 43 46 0
22 24 -80 0
-7 37 -77 0
24 37 56 0
36 93 -95 0
29 -41 54 0
4 68 87 0
27 36 92 0
-55 -93 96 0
34 57 -89 0
-36 -96 0
-34 55 66 0
-68 80 93 0
-5 31 -79 0
-24 -39 74 0
46 71 95 0
-10 -70 88 0
4 84 91 0
-45 62 -67 0
-35 96 0
17 -49 64 0
-23 43 93 0
-82 87 -90 0
25 -51 -57 0
2 -12 63 0
10 -17 -90 0
1 -19 -70 0
12 -21 84 0
2 39 71 0
1 -69 -94 0
-63 79 0
-23 -56 60 0
17 -61 -94 0
-2 -5 89 0
-9 -11 -90 0
16 -26 -89 0
12 -68 83 0
46 -50 60 0
-9 28 59 0
-7 -23 -57 0
-1 15 -44 0
-3 49 87 0
4 -16 39 0
-47 -53 -66 0
-51 64 68 0
-2 -31 85 0
71 82 0
13 -89 92 0
-61 66 -79 0
-7 34 -54 0
53 80 87 0
-46 -71 79 0
-36 -59 69 0
-20 -39 62 0
-18 26 -46 0
-6 24 -55 0
-5 30 -89 0
-40 -59 -76 0
3 17 -77 0
11 36 -83 0
-40 -47 -62 0
43 63 79 0
-9 28 43 0
26 -37 67 0
65 77 83 0
-18 21 88 0
-28 -93 95 0
-6 9 73 0
25 -34 -58 0
30 39 58 0
40 -69 -73 0
-22 96 0
-61 -66 85 0
42 -68 87 0
-22 -38 -69 0
-21 -74 0
-51 -62 -76 0
-1 -44 -64 0
13 -20 -24 0
-3 20 63 0
-25 55 64 0
25 50 55 0
-10 -49 0
-37 -62 79 0
-13 33 -96 0
34 -54 93 0
14 69 70 0
-12 -17 -59 0
-35 42 -54 0
-3 41 -45 0
14 -34 -85 0
-25 39 -84 0
-23 53 83 0
-26 -47 -66 0
-28 -57 -92 0
10 16 35 0
27 -67 71 0
6 -20 0
43 -82 -87 0
13 42 61 0
-30 -65 -89 0
-14 23 44 0
-15 -69 -83 0
20 -26 37 0
-14 94 0
55 69 -81 0
-54 -83 0
54 -67 82 0
-27 63 77 0
-49 -68 0
-32 80 95 0
-3 -9 -46 0
-60 78 85 0
