p cnf 99 399
17 -38 59 0
-14 52 -77 0
-49 68 -88 0
10 13 -85 0
35 51 87 0
82 84 -98 0
-29 -60 95 0
-12 -60 -97 0
-22 -44 50 0
31 -56 87 0
10 61 -68 0
21 31 42 0
25 72 -80 0
-3 -19 -61 0
-61 69 -75 0
30 43 65 0
-41 52 -80 0
-27 39 81 0
38 69 -73 0
9 19 -82 0
-73 79 -94 0
-10 16 79 0
-65 -70 -88 0
-43 82 -89 0
-16 -64 78 0
39 -57 -67 0
23 58 -72 0
-11 12 -86 0
-43 -87 89 0
44 -63 -79 0
-14 42 -54 0
60 -77 -97 0
-25 59 -84 0
-33 66 -69 0
5 -41 -93 0
8 27 -45 0
-30 42 -89 0
-44 -50 -55 0
6 -45 73 0
-19 35 38 0
19 -34 77 0
-4 9 87 0
-21 62 -80 0
6 17 -61 0
6 -23 76 0
-23 71 -87 0
12 -21 -90 0
15 -19 65 0
4 45 -47 0
19 -35 57 0
-52 -60 -91 0
45 48 -73 0
18 53 -96 0
22 41 57 0
35 65 -98 0
-2 -42 72 0
-28 36 82 0
-14 -17 39 0
30 36 53 0
-9 -52 -98 0
-4 59 -87 0
-32 66 88 0
-39 -62 99 0
47 -76 86 0
21 74 79 0
-18 -57 83 0
-32 -70 -85 0
-64 -93 -98 0
12 -68 86 0
9 -37 -64 0
-2 -10 -11 0
3 -6 -56 0
-23 -27 98 0
18 27 -61 0
-12 -32 58 0
5 -32 -92 0
-10 -28 71 0
36 64 91 0
36 51 72 0
-30 -61 -77 0
-21 48 -70 0
-11 15 -59 0
71 -75 85 0
-21 27 86 0
12 41 -93 0
-10 13 -38 0
19 -75 -89 0
19 -29 -53 0
-14 41 -70 0
59 -83 -94 0
-28 30 87 0
-5 46 -93 0
-33 86 -94 0
1 -67 -93 0
19 -48 -96 0
11 54 93 0
12 15 17 0
48 67 92 0
45 -54 61 0
3 -8 56 0
15 51 53 0
-50 -65 86 0
16 -51 98 0
-14 -15 -47 0
-2 10 -50 0
-30 -68 -90 0
92 -93 -98 0
-20 -70 -76 0
-28 29 -75 0
-20 54 78 0
-31 -48 -88 0
17 -31 -82 0
1 -43 81 0
20 36 -56 0
-27 29 48 0
-38 52 60 0
-29 -77 79 0
-27 -34 95 0
-11 -21 34 0
13 -16 -95 0
-22 -55 84 0
21 23 66 0
-30 41 -69 0
8 -94 96 0
37 -45 77 0
3 -39 96 0
-23 -37 86 0
-1 -11 -58 0
39 -83 85 0
66 -78 96 0
43 63 -80 0
-13 22 41 0
-12 28 -91 0
-1 -93 98 0
-37 -42 66 0
-3 53 86 0
-9 49 79 0
4 13 -84 0
15 79 -91 0
21 32 64 0
10 -51 -86 0
-16 30 -51 0
-18 32 53 0
6 37 -71 0
-26 -38 -93 0
4 53 86 0
17 -30 -63 0
6 55 79 0
-18 24 -77 0
9 -38 59 0
24 -36 64 0
40 56 -95 0
3 -9 11 0
48 -63 -67 0
-46 50 -86 0
-43 -49 76 0
5 20 98 0
5 -12 -43 0
-21 -30 -74 0
-12 -34 66 0
-28 74 77 0
-7 -14 -29 0
43 53 -97 0
-51 -69 96 0
-51 -76 85 0
-13 37 54 0
3 -20 -99 0
12 -79 -86 0
16 74 91 0
7 -33 64 0
-21 80 -84 0
45 -52 53 0
-10 36 99 0
2 88 95 0
-32 -79 -98 0
-71 -81 89 0
-22 -59 92 0
-36 58 -95 0
-55 -65 74 0
66 -79 95 0
71 -88 99 0
-6 55 82 0
-1 -65 -66 0
-1 -73 -96 0
11 23 -40 0
-17 88 92 0
29 73 -76 0
8 85 -97 0
-25 -31 78 0
14 -35 -73 0
-22 70 76 0
56 -69 -90 0
56 -79 85 0
-15 -69 -91 0
-58 -60 65 0
-43 48 88 0
19 30 -70 0
11 22 85 0
21 49 76 0
18 42 57 0
-12 -54 -76 0
13 -69 -97 0
48 92 0
25 77 -98 0
-19 -39 52 0
49 -72 73 0
20 -47 73 0
-33 -54 89 0
-38 85 94 0
-1 -53 -93 0
-33 -68 88 0
-33 -39 72 0
-14 -69 -87 0
-9 -59 74 0
31 -74 92 0
-15 93 -99 0
4 25 48 0
-19 -71 -84 0
-57 61 -76 0
22 25 -28 0
-12 -55 82 0
1 10 -55 0
-1 -29 34 0
-16 -73 77 0
61 74 -94 0
1 50 -68 0
-78 -87 89 0
3 -21 -31 0
-48 53 -90 0
34 53 -73 0
55 56 85 0
10 -70 -93 0
40 -44 -68 0
46 84 -99 0
-2 31 64 0
24 -58 -69 0
-16 29 -82 0
-6 -35 -59 0
72 -94 96 0
70 73 94 0
-6 -41 70 0
9 11 -99 0
34 55 -94 0
-6 89 -96 0
-29 83 -89 0
-43 59 -68 0
4 -41 61 0
-42 50 72 0
-14 -66 -84 0
-16 39 55 0
12 -58 91 0
5 34 51 0
34 43 67 0
43 50 70 0
34 61 -90 0
11 57 72 0
70 -94 99 0
11 -28 -70 0
-11 -41 51 0
-12 25 53 0
40 55 65 0
-3 24 48 0
17 -19 30 0
9 68 87 0
-53 55 -57 0
-67 76 -85 0
55 -65 82 0
46 -62 0
43 49 70 0
47 -66 70 0
31 50 -74 0
-14 -40 -84 0
-15 -47 -85 0
24 -79 87 0
9 21 95 0
22 75 -86 0
-6 -9 -84 0
28 78 99 0
16 -17 -50 0
-3 -25 -86 0
34 37 -40 0
-14 -17 -40 0
-27 63 91 0
6 16 -37 0
41 62 67 0
34 84 90 0
-13 18 77 0
-36 42 48 0
-14 -28 -83 0
20 58 70 0
-50 -74 -99 0
-34 -46 77 0
-8 -30 71 0
-8 -38 69 0
15 -26 96 0
50 -69 94 0
29 53 -77 0
-15 48 83 0
23 73 -95 0
6 21 -90 0
-63 64 89 0
-7 -23 76 0
19 20 72 0
-59 62 -66 0
-30 -32 -98 0
-63 66 97 0
-14 -31 -59 0
6 -68 84 0
15 -22 50 0
25 -38 71 0
45 -82 90 0
41 73 -97 0
36 40 67 0
12 -82 99 0
-15 36 -38 0
37 43 64 0
-24 -49 -82 0
7 -54 -96 0
-13 -50 -75 0
13 -14 -24 0
1 -15 38 0
-12 -69 90 0
3 8 95 0
-20 -43 -75 0
2 -20 59 0
52 -61 -75 0
12 -37 47 0
-16 -50 97 0
41 -89 0
29 -52 -78 0
61 -64 -94 0
17 31 -90 0
-8 20 -87 0
26 38 -82 0
16 31 67 0
-16 -25 73 0
-23 25 59 0
-5 71 -86 0
-21 -25 45 0
-44 61 -91 0
7 29 -72 0
-13 -33 -38 0
-12 -56 -97 0
11 52 -87 0
69 -70 81 0
4 75 78 0
-56 63 67 0
2 22 -63 0
-12 -41 89 0
41 43 46 0
51 -60 -92 0
-20 -24 25 0
45 57 -84 0
-28 30 -44 0
4 -43 51 0
22 -53 -93 0
32 -69 -84 0
31 47 -87 0
-53 63 0
-20 -36 46 0
-36 -45 -86 0
30 -46 -50 0
-25 78 82 0
44 -85 87 0
-11 -62 -65 0
-23 57 78 0
21 -69 76 0
9 -25 -79 0
-14 61 -98 0
9 -30 -95 0
3 -38 -70 0
-84 92 -99 0
8 -89 92 0
-54 83 88 0
1 -9 -93 0
-24 -74 91 0
53 79 -99 0
15 29 -77 0
17 -79 -86 0
4 20 -47 0
49 -53 75 0
23 54 85 0
4 -91 -95 0
-66 -77 -95 0
14 32 37 0
-17 79 98 0
-38 46 -75 0
10 -45 -60 0
-40 -75 -92 0
-59 -70 85 0
2 -47 75 0
-22 33 -71 0
21 -39 63 0
39 -54 -84 0
-13 51 -77 0
-4 11 -41 0
34 69 -86 0
-23 -40 -77 0
53 -61 65 0
