p cnf 90 337
5 -54 0
13 17 63 0
57 62 0
-6 66 -82 0
6 -38 -44 0
38 -42 -76 0
30 76 -86 0
5 -26 -75 0
-6 10 -23 0
21 62 -69 0
-50 -84 -90 0
1 65 67 0
4 6 69 0
-5 52 63 0
-52 57 90 0
-4 -43 57 0
-17 -43 88 0
-26 36 -88 0
2 31 73 0
-39 -40 -63 0
6 -28 43 0
36 -40 -64 0
-45 -46 90 0
13 -66 -86 0
-19 -61 -80 0
50 -56 -61 0
27 -29 -83 0
-1 -7 -60 0
11 60 66 0
17 -23 -28 0
-47 50 -89 0
28 36 40 0
-4 67 0
58 83 -89 0
-8 -16 -43 0
54 -59 90 0
23 52 85 0
2 21 -70 0
7 -48 -50 0
15 34 -53 0
7 -19 83 0
55 85 88 0
-6 49 81 0
-35 70 -84 0
-48 63 -82 0
-2 -7 -39 0
26 72 0
50 51 -54 0
-17 24 31 0
9 -72 0
4 39 51 0
3 -70 -76 0
-51 64 71 0
-4 -6 89 0
4 -34 -76 0
1 -4 75 0
7 -55 61 0
17 41 45 0
2 3 -28 0
-14 42 -61 0
14 -23 -81 0
4 58 -75 0
-1 -2 -16 0
39 83 85 0
52 69 80 0
-32 -38 61 0
41 42 60 0
12 -74 -75 0
3 -35 58 0
-39 -62 71 0
23 -81 -86 0
-7 18 -24 0
-21 -44 68 0
-66 -78 -83 0
-27 31 -45 0
49 55 67 0
1 64 -69 0
29 -68 90 0
-9 31 90 0
-46 -71 0
-4 64 -75 0
-4 39 -49 0
-14 -33 53 0
40 66 -76 0
13 67 86 0
-10 24 53 0
-8 -10 86 0
-36 90 0
-8 28 -88 0
33 34 82 0
51 -54 74 0
-48 -82 -84 0
15 40 70 0
-4 52 64 0
24 -54 -85 0
-10 -28 -36 0
-18 76 -82 0
-3 7 78 0
65 86 0
45 64 -77 0
-1 32 -51 0
-14 25 79 0
75 -82 0
50 79 -85 0
-36 55 -71 0
18 -29 83 0
35 -76 -88 0
-20 37 59 0
13 57 85 0
28 -33 37 0
2 -32 90 0
-12 -44 -76 0
-44 54 56 0
-19 -66 79 0
7 -19 -63 0
-3 20 -69 0
33 76 84 0
-12 27 79 0
30 -40 -64 0
-9 -11 69 0
-15 -20 -33 0
5 8 -10 0
-15 44 -62 0
23 -62 -79 0
-39 -86 90 0
-8 16 -55 0
19 47 -68 0
18 -49 63 0
28 -38 -84 0
-1 -33 -76 0
-15 -80 -86 0
-49 -75 -88 0
-46 -53 -71 0
18 -38 85 0
-34 -48 56 0
-33 55 -68 0
67 -75 0
53 -72 -82 0
-20 -80 88 0
34 52 -89 0
29 -31 81 0
6 36 -81 0
21 -90 0
-2 11 -84 0
-4 25 -33 0
26 -45 -74 0
12 -32 -38 0
25 -38 -52 0
-42 47 0
-2 14 75 0
29 -55 0
8 -40 -58 0
-31 -45 75 0
2 27 30 0
5 -46 -54 0
23 -52 -89 0
39 -42 43 0
-60 -71 72 0
-29 -44 68 0
11 -85 88 0
-65 -80 0
-46 -77 87 0
-1 48 -88 0
19 -63 76 0
-33 -72 -85 0
-11 25 0
-8 32 -69 0
12 49 0
13 26 85 0
-55 60 80 0
-16 -44 -55 0
25 67 -69 0
1 -26 0
9 -13 60 0
12 30 -38 0
12 -16 53 0
7 50 80 0
16 -53 88 0
25 -34 -58 0
28 49 -57 0
5 37 -77 0
26 38 68 0
-40 57 0
16 -35 -55 0
17 35 -76 0
73 81 82 0
23 63 0
-15 71 0
-17 49 -79 0
-17 30 48 0
4 -28 -81 0
-60 -81 88 0
50 -73 76 0
-19 -20 0
7 -9 -60 0
37 -58 -75 0
-3 4 -70 0
20 35 -87 0
30 -49 71 0
-8 71 -77 0
26 88 0
39 -40 69 0
-25 -64 -70 0
-8 71 -76 0
-30 81 -82 0
13 19 -71 0
53 -77 80 0
-73 83 0
-28 33 35 0
16 -35 0
28 -79 89 0
23 -75 -83 0
-33 56 -70 0
-15 -39 -84 0
2 -72 0
15 -51 -54 0
15 -30 -42 0
33 -69 0
5 -31 63 0
60 61 62 0
35 49 61 0
-21 -31 56 0
-59 -67 -68 0
14 -42 84 0
30 -42 90 0
-55 57 0
76 79 86 0
-56 57 0
14 55 -87 0
19 73 0
-44 -50 -69 0
-10 -12 49 0
68 82 0
-16 43 70 0
-2 52 -75 0
-3 28 50 0
-2 16 -18 0
-11 12 -42 0
-1 -18 22 0
-30 -33 -77 0
-3 -6 81 0
-25 41 43 0
-8 -37 -51 0
-11 12 -39 0
-45 -61 72 0
-1 -2 -87 0
34 60 66 0
-9 -21 -50 0
-6 24 -64 0
38 -46 -50 0
11 -21 -80 0
9 -33 67 0
2 -24 -71 0
8 12 0
-2 29 39 0
-26 47 0
-26 -80 -83 0
17 -65 88 0
-64 71 0
-19 -58 0
8 15 -22 0
16 -25 59 0
63 70 87 0
-57 -64 -89 0
-49 -56 -76 0
-2 -58 -76 0
3 4 -71 0
3 -37 -48 0
64 -70 82 0
-15 -39 -74 0
23 -33 83 0
-8 19 -78 0
20 48 73 0
6 -55 -87 0
22 -50 80 0
-24 53 64 0
-28 29 0
-2 -4 29 0
21 40 57 0
-42 -58 87 0
-33 -51 69 0
45 -49 -71 0
22 55 56 0
-24 66 0
-14 50 -77 0
15 18 -30 0
-2 -15 84 0
16 -45 69 0
18 -66 83 0
-10 36 0
9 -29 83 0
-18 -49 0
41 72 0
-21 -57 -65 0
-24 35 0
20 -48 -83 0
16 -29 -40 0
7 37 -72 0
-28 -33 -38 0
-65 69 0
7 44 -50 0
3 -27 84 0
15 -30 0
-14 87 0
6 13 54 0
7 -37 74 0
16 -22 73 0
-41 -58 74 0
-9 -22 78 0
32 -41 0
30 58 -75 0
36 42 0
6 -34 -89 0
3 -43 -81 0
29 -46 -67 0
-6 -38 44 0
2 30 31 0
2 12 75 0
-22 40 -89 0
-37 -61 64 0
2 -8 -55 0
-56 -64 73 0
-55 72 -75 0
60 82 0
-7 61 -80 0
2 -7 90 0
26 52 -67 0
-45 -65 -77 0
-2 34 -51 0
-5 89 0
6 -54 77 0
-8 -33 54 0
-10 -31 69 0
-5 -26 -88 0
-10 13 68 0
-10 -67 -77 0
8 33 -71 0
