p cnf 97 388
-12 55 -64 0
62 -64 74 0
-27 -29 54 0
-30 33 -69 0
-2 42 78 0
-50 54 -93 0
27 -62 -97 0
46 69 70 0
31 -32 43 0
25 -74 96 0
46 92 0
-17 -72 87 0
10 59 -64 0
-19 34 -97 0
16 62 72 0
-9 -42 59 0
76 79 85 0
23 57 -70 0
60 89 -90 0
43 -45 93 0
10 -56 -81 0
-15 -25 -27 0
10 34 58 0
13 -24 45 0
2 -8 41 0
-18 -68 -79 0
3 -5 82 0
-13 -93 96 0
17 -41 85 0
-4 -58 -80 0
-8 43 -55 0
61 91 0
-17 -56 68 0
-26 34 -38 0
8 43 -86 0
-27 48 91 0
62 71 -84 0
-9 69 80 0
42 -52 57 0
-34 -49 63 0
33 54 76 0
29 44 -85 0
-25 -51 -95 0
60 87 -96 0
-59 -80 -89 0
11 -33 63 0
-28 -41 95 0
19 -38 -72 0
24 29 84 0
-8 -50 -59 0
2 15 74 0
-7 70 82 0
3 -15 -62 0
-16 21 -56 0
32 -45 78 0
-27 -28 -38 0
4 26 77 0
14 51 80 0
-32 77 -87 0
-41 65 -69 0
-4 -61 -92 0
46 -64 97 0
-10 -12 88 0
-39 -81 -96 0
-4 30 43 0
39 57 -59 0
-1 53 76 0
-17 61 -81 0
-34 61 -68 0
3 -45 -54 0
-39 48 -69 0
-17 47 -78 0
8 -30 -86 0
22 74 -77 0
-34 -90 0
16 -22 71 0
-20 -41 70 0
-13 14 -55 0
-22 27 -61 0
35 -36 51 0
13 51 93 0
25 -65 71 0
-18 -23 -79 0
-58 -65 82 0
32 67 73 0
-24 -35 89 0
20 -32 -60 0
47 -55 -82 0
-32 34 57 0
-17 -35 78 0
-35 -60 -75 0
-33 42 90 0
-21 -25 28 0
80 -90 -91 0
-6 -13 -53 0
-21 -22 -83 0
-46 -89 93 0
12 72 -82 0
4 -51 -97 0
-20 27 -29 0
25 -26 39 0
58 85 90 0
-2 -11 46 0
-13 -20 -65 0
22 -26 -77 0
42 52 -62 0
-8 -12 -22 0
-64 -78 -95 0
35 39 -64 0
17 -20 -87 0
-13 -89 -90 0
37 41 -69 0
-21 53 68 0
-20 65 -87 0
-3 5 26 0
-39 41 60 0
19 52 91 0
19 -22 35 0
-57 91 97 0
45 -66 -95 0
35 43 75 0
-61 71 89 0
-13 -60 69 0
-5 10 -30 0
-49 -59 84 0
-34 -44 50 0
5 -68 90 0
-20 31 91 0
-43 -68 97 0
-20 42 45 0
-4 32 80 0
2 11 -71 0
-61 -72 0
-12 -81 87 0
-3 -48 -65 0
9 76 0
11 30 34 0
58 -78 96 0
15 -23 49 0
-23 45 -50 0
11 -55 -64 0
15 -31 -87 0
-29 -37 67 0
-16 -37 -92 0
2 -8 -38 0
-77 80 -93 0
13 -30 92 0
11 74 95 0
-15 36 -44 0
-20 44 -64 0
29 -40 -86 0
-29 -52 -60 0
44 -64 66 0
13 39 47 0
32 -49 -72 0
28 -47 68 0
23 48 -74 0
2 -11 -72 0
-2 -65 0
-28 -29 49 0
20 35 -74 0
4 -22 83 0
-7 51 -64 0
58 -64 76 0
-27 31 46 0
39 68 71 0
-44 50 95 0
-17 75 86 0
7 -75 -96 0
-36 59 71 0
46 70 88 0
-5 13 -20 0
6 -33 59 0
35 -83 -86 0
10 19 -60 0
2 -63 -90 0
-8 22 24 0
-15 -89 91 0
32 -54 93 0
3 28 45 0
45 -78 87 0
-21 -64 66 0
-1 30 -52 0
3 23 -31 0
-34 61 83 0
21 -23 43 0
25 -63 69 0
9 79 -94 0
38 51 95 0
24 80 81 0
53 -65 -97 0
-15 56 76 0
-37 45 92 0
19 62 -91 0
-43 -77 -82 0
19 39 82 0
21 -68 -74 0
35 -69 77 0
1 -18 53 0
-71 -74 -94 0
31 -55 64 0
20 29 -87 0
-11 18 78 0
17 43 56 0
92 -96 0
32 -76 -95 0
-63 -64 83 0
-20 -30 62 0
9 69 85 0
25 -31 33 0
-64 67 97 0
27 63 96 0
-13 -23 80 0
-17 -33 75 0
-2 -23 -48 0
-4 74 87 0
-15 -66 86 0
53 57 61 0
-12 26 -58 0
-49 -90 0
37 -47 -90 0
-54 -75 -93 0
29 -30 86 0
32 49 -87 0
-24 -64 89 0
10 -46 59 0
20 41 74 0
89 90 91 0
-4 6 -8 0
-54 81 -92 0
46 88 -96 0
-7 69 87 0
3 -11 -30 0
-2 46 -75 0
-49 65 83 0
-25 -96 0
-5 46 61 0
-45 -73 0
-43 62 88 0
-3 46 48 0
-2 42 65 0
-15 28 72 0
3 -9 -78 0
2 36 78 0
-12 13 96 0
32 57 65 0
-53 -89 -95 0
45 86 97 0
15 59 -67 0
14 -26 70 0
-17 30 -83 0
-16 46 88 0
18 85 91 0
46 -80 -86 0
63 -74 89 0
-46 50 -87 0
-72 75 -90 0
5 -15 73 0
22 -68 74 0
-45 87 -89 0
42 56 0
81 86 95 0
3 51 76 0
18 59 -76 0
32 39 72 0
-9 -49 -69 0
-40 -64 73 0
44 48 56 0
9 35 48 0
-7 -27 -81 0
-19 20 -97 0
-24 -79 84 0
10 33 83 0
6 -61 -86 0
-12 -22 -59 0
-32 -43 -69 0
-17 32 79 0
5 -11 33 0
18 -37 -71 0
-44 47 -48 0
54 68 -94 0
16 -44 -77 0
3 -22 -44 0
2 -14 37 0
-4 -27 62 0
-13 -62 -67 0
-16 -38 85 0
28 -47 68 0
-13 -24 -51 0
33 -47 -71 0
21 78 90 0
26 88 94 0
-13 18 67 0
54 -93 -94 0
10 29 81 0
17 -67 -72 0
-41 77 -87 0
-17 21 54 0
-39 -42 83 0
14 -54 0
-2 -48 -66 0
-36 -44 85 0
30 85 -92 0
-11 -52 71 0
-9 39 -97 0
-21 26 -90 0
-6 -62 94 0
-5 -79 80 0
-34 -46 71 0
2 -42 67 0
-32 -83 -86 0
-4 -48 -90 0
-34 47 69 0
