p cnf 97 384
1 4 57 0
34 79 86 0
-2 25 37 0
-21 37 -48 0
30 -73 -75 0
-23 29 62 0
19 -41 -56 0
-22 51 -71 0
28 -31 -74 0
-51 53 -92 0
-43 -64 0
39 90 94 0
44 56 67 0
51 54 90 0
7 24 -33 0
-32 -48 78 0
5 -9 91 0
-76 -77 89 0
12 -46 65 0
-48 -68 -79 0
-13 16 61 0
13 -26 77 0
-5 64 -91 0
-38 61 -86 0
2 -43 -89 0
9 17 -95 0
-73 80 90 0
10 61 -65 0
-10 -88 95 0
-18 -44 63 0
-2 16 -23 0
-16 -51 -60 0
-28 63 -88 0
-32 -85 88 0
-31 -46 -60 0
14 -58 73 0
12 -53 96 0
17 -20 -73 0
69 70 -72 0
-86 -89 93 0
18 27 72 0
-50 -64 -73 0
-25 -48 -51 0
-27 -38 -94 0
-6 48 96 0
-38 53 -65 0
-1 13 65 0
12 32 -67 0
-36 -57 71 0
-31 -71 74 0
-12 49 -67 0
-35 58 -97 0
-24 66 -82 0
-5 19 -52 0
44 -53 95 0
-20 -43 69 0
1 44 67 0
-12 -26 -56 0
-26 -36 -81 0
22 -23 -57 0
-16 79 97 0
12 34 -81 0
-2 -4 -20 0
-53 56 74 0
-1 -45 -71 0
-27 83 93 0
7 22 87 0
51 73 95 0
-3 -23 0
-12 97 0
-8 -27 0
23 58 72 0
-11 32 -62 0
-31 -83 -90 0
10 14 -33 0
-14 -18 -40 0
15 -20 -60 0
-27 45 90 0
-5 24 -58 0
-16 -45 -82 0
2 10 21 0
-12 15 -71 0
80 91 94 0
-9 43 80 0
-8 -16 -51 0
-23 41 79 0
45 -62 89 0
-44 -55 0
-28 33 49 0
19 24 -75 0
-41 -68 -90 0
-10 -61 78 0
-37 -53 -87 0
-2 21 42 0
7 58 -72 0
-63 -67 -80 0
-11 17 23 0
-54 -83 85 0
-5 25 39 0
1 -67 80 0
2 38 -58 0
42 -48 -53 0
-26 40 -60 0
34 39 -73 0
-9 30 72 0
-70 71 90 0
58 67 79 0
18 -26 -27 0
-13 -19 -20 0
16 -58 86 0
14 40 -76 0
28 30 -56 0
10 19 -49 0
1 -27 -78 0
33 -76 95 0
-12 17 -85 0
1 12 -28 0
-79 94 96 0
27 66 77 0
-3 13 -32 0
15 20 90 0
2 35 -94 0
55 -74 90 0
-57 -76 94 0
-48 -69 -75 0
2 -7 13 0
24 -46 -89 0
44 -51 -93 0
-17 -38 -75 0
17 31 -45 0
-13 -41 -50 0
1 13 -83 0
-8 42 -69 0
32 53 -54 0
12 -30 -48 0
17 54 72 0
23 -47 -96 0
58 -73 79 0
-51 -75 -85 0
-27 50 78 0
-43 -61 78 0
8 -19 29 0
-15 -76 94 0
16 82 -90 0
66 79 -95 0
-1 27 80 0
18 65 71 0
1 -6 90 0
20 -37 75 0
-21 -31 78 0
-25 -50 -81 0
-56 -92 0
-11 -66 -94 0
13 64 -82 0
-20 -72 -74 0
-1 12 -56 0
-58 66 -79 0
-50 68 -93 0
-4 16 -31 0
11 -82 -95 0
-16 32 -39 0
-40 -65 72 0
50 85 88 0
30 47 68 0
31 51 68 0
52 61 71 0
-40 81 83 0
53 76 -97 0
28 -48 -86 0
-11 22 29 0
35 80 86 0
5 -16 56 0
51 91 92 0
-12 34 87 0
-43 57 83 0
13 -77 86 0
-35 85 94 0
-9 -77 79 0
-17 -32 -37 0
-2 53 74 0
-50 58 73 0
-27 77 78 0
-18 35 -76 0
-36 -85 93 0
-6 48 -71 0
27 -41 -45 0
