p cnf 92 356
-19 47 90 0
16 59 -70 0
3 -7 91 0
18 -35 -38 0
-1 -20 89 0
30 61 92 0
12 36 77 0
49 -74 -78 0
48 -52 66 0
21 -39 -89 0
50 81 90 0
28 30 37 0
11 -16 -74 0
5 15 20 0
54 70 84 0
-8 42 64 0
-29 -73 -78 0
46 54 -79 0
-12 -34 -81 0
-34 -39 41 0
-14 -24 46 0
5 36 -89 0
-25 -50 -61 0
10 -37 80 0
33 -35 -39 0
-6 -49 -82 0
-60 -70 -81 0
41 42 91 0
-19 43 -51 0
-5 45 61 0
-66 -73 83 0
-42 -60 -63 0
22 37 57 0
-7 43 -47 0
-28 -45 71 0
3 36 -66 0
11 16 0
-63 -66 -71 0
25 -30 42 0
-43 53 60 0
78 79 0
7 40 -54 0
59 61 85 0
11 -18 -52 0
52 68 -69 0
-38 39 85 0
-34 -49 58 0
-6 70 -83 0
29 39 41 0
-32 83 90 0
-10 -28 79 0
15 -47 61 0
17 -19 84 0
-34 -40 -60 0
12 65 -89 0
-42 64 -81 0
8 -42 79 0
-82 87 89 0
-9 14 67 0
-44 -75 -89 0
14 40 -76 0
17 29 -40 0
-35 -46 -71 0
-26 46 55 0
-3 -12 -17 0
9 18 -87 0
-19 -37 -62 0
5 46 -50 0
-30 -32 -39 0
16 75 83 0
74 -81 89 0
-2 -59 -89 0
10 -56 71 0
18 49 64 0
16 23 80 0
-5 -34 0
39 -41 48 0
-35 -42 -67 0
4 34 -74 0
-32 -54 -67 0
-7 72 85 0
-2 -67 73 0
58 -75 89 0
29 60 92 0
-68 79 0
11 -51 0
-53 -84 -86 0
13 69 -77 0
-16 -58 88 0
31 -45 -59 0
40 60 -78 0
13 34 -43 0
6 -8 -33 0
-23 77 0
40 -84 86 0
-10 39 -55 0
24 26 -62 0
14 16 -45 0
86 -89 -90 0
7 -42 86 0
-22 37 -87 0
33 -39 -85 0
86 90 0
-22 -84 0
-13 73 82 0
-1 -59 -60 0
1 33 92 0
-19 51 82 0
-8 18 0
43 -65 0
59 83 91 0
-22 -33 -77 0
-18 30 83 0
39 -59 70 0
-2 13 -25 0
-7 25 52 0
-42 44 -65 0
-1 19 79 0
20 -44 0
-4 17 -63 0
-10 -51 62 0
18 63 -77 0
36 59 83 0
25 59 0
14 -52 68 0
-1 -18 40 0
9 44 -45 0
39 -74 78 0
10 -68 88 0
64 -70 -86 0
-16 -38 -92 0
22 -47 71 0
-4 -45 -62 0
38 86 -87 0
13 24 -61 0
-19 -41 54 0
-18 35 90 0
24 -76 -88 0
-16 -22 62 0
-39 -63 76 0
-6 -7 -49 0
30 45 50 0
1 -24 -48 0
1 62 80 0
50 -55 -81 0
64 -65 88 0
27 -31 87 0
-32 33 0
10 32 -39 0
11 -19 -23 0
21 76 -80 0
42 -88 0
-5 17 -80 0
-19 -46 -82 0
60 -85 -88 0
1 69 -86 0
12 22 74 0
-16 50 -51 0
35 50 52 0
-24 28 -64 0
81 85 0
71 -81 91 0
1 11 -88 0
7 -20 48 0
1 41 -70 0
63 77 79 0
-2 -24 35 0
-18 25 31 0
31 -74 88 0
35 -83 85 0
-66 -82 88 0
23 -64 85 0
10 85 -86 0
-50 -59 -69 0
-65 67 70 0
-18 -28 -52 0
61 -89 0
-13 77 85 0
50 83 0
-36 -53 -84 0
8 13 73 0
47 -62 86 0
12 -51 85 0
-55 69 87 0
54 57 -73 0
2 14 78 0
-26 -55 -64 0
53 62 70 0
-22 25 60 0
3 -15 0
7 -31 64 0
-2 -10 -58 0
24 33 46 0
73 75 0
4 -35 -53 0
20 33 -58 0
6 39 -78 0
-18 -42 85 0
-3 -8 -36 0
23 27 -74 0
-65 74 92 0
-34 -65 -91 0
41 70 87 0
9 -12 83 0
-4 73 85 0
9 41 -59 0
-50 52 -60 0
8 -29 -36 0
4 -80 90 0
63 80 -90 0
53 -85 -91 0
-3 16 44 0
-29 39 62 0
28 52 78 0
58 76 91 0
16 32 33 0
8 -63 0
-17 69 80 0
-31 -51 81 0
-14 -35 50 0
-1 64 75 0
2 -33 -71 0
-10 25 42 0
-61 -62 65 0
7 -14 28 0
14 55 57 0
27 52 53 0
-31 -54 -80 0
24 32 -78 0
-32 -36 89 0
-4 9 86 0
44 -54 -68 0
-5 38 -57 0
-3 23 -38 0
3 43 -85 0
46 55 58 0
-12 -14 -27 0
3 -4 73 0
5 -20 -71 0
-8 60 82 0
31 -74 -84 0
14 -24 -40 0
41 71 89 0
-13 24 0
61 -80 85 0
9 -12 30 0
24 -53 -54 0
-9 -30 66 0
66 80 -90 0
-1 -19 -27 0
-36 -64 82 0
64 74 -78 0
-5 25 -86 0
-5 -52 -75 0
-43 -53 -89 0
9 50 78 0
-19 -41 -80 0
-11 -56 -63 0
-5 -15 -51 0
-37 57 81 0
-3 -31 -73 0
60 79 0
5 -6 -47 0
53 60 70 0
40 -44 -61 0
3 -37 -74 0
23 42 44 0
-4 24 34 0
44 68 77 0
-35 -48 59 0
11 -16 58 0
-23 31 77 0
2 -4 -73 0
22 60 0
-8 20 -51 0
-17 23 72 0
85 -88 -91 0
-6 -36 -52 0
1 23 -40 0
-26 -83 0
6 -44 -59 0
50 -51 88 0
-21 41 -74 0
-27 -52 -87 0
39 45 51 0
-3 -32 -55 0
58 -61 75 0
50 69 -80 0
9 -59 0
-5 50 -88 0
-1 -9 -83 0
-17 -39 -67 0
7 -37 -41 0
4 42 80 0
14 25 -43 0
-3 16 -67 0
-10 -13 -21 0
27 53 -79 0
43 66 -68 0
2 -11 -92 0
16 49 91 0
14 29 31 0
-26 -56 -89 0
-33 -86 0
-54 -62 83 0
13 47 65 0
-5 29 -44 0
-8 35 84 0
-10 -18 79 0
47 -60 -80 0
25 -57 82 0
-14 22 81 0
-26 -75 -84 0
