p cnf 93 369
28 -50 86 0
2 -16 -63 0
46 66 -79 0
10 55 -70 0
-21 74 0
-27 -70 -87 0
48 -60 -66 0
72 74 80 0
-5 -18 -63 0
19 -31 -70 0
-2 18 85 0
-4 -64 -76 0
-37 61 -62 0
28 -44 -62 0
34 -38 47 0
14 32 -79 0
5 72 -92 0
13 37 -57 0
-44 -70 86 0
-16 -43 73 0
14 -27 92 0
-11 -57 75 0
-3 20 75 0
25 56 86 0
40 -64 -86 0
54 74 0
-22 -53 -88 0
47 55 -81 0
62 76 93 0
67 74 -81 0
-12 20 -63 0
-7 20 73 0
-4 16 65 0
8 36 -84 0
53 -75 0
26 -83 -87 0
41 69 77 0
4 21 -42 0
-23 41 42 0
-13 73 -79 0
-9 -31 -81 0
-7 -15 -38 0
-2 -27 29 0
37 75 83 0
-58 73 81 0
20 -64 82 0
-12 35 -58 0
3 33 -49 0
51 -76 -83 0
-48 -69 -93 0
45 -47 -85 0
-26 86 90 0
-24 54 -79 0
30 49 -89 0
-41 48 -76 0
60 90 0
-5 49 -91 0
3 -7 -76 0
-8 14 60 0
19 -42 -57 0
-11 -65 75 0
-29 -77 -91 0
10 28 -70 0
25 48 49 0
25 -43 83 0
27 46 -66 0
-16 -58 90 0
24 68 -72 0
9 13 -18 0
-5 44 49 0
-24 -75 0
27 -32 -36 0
15 78 -88 0
47 -83 -92 0
48 65 92 0
-26 -38 58 0
62 -65 93 0
31 41 -59 0
6 28 32 0
-22 -38 0
-16 76 0
-12 -39 0
18 27 -28 0
-45 49 -80 0
1 -8 27 0
8 -80 0
-12 -62 -72 0
-13 45 -64 0
15 34 -71 0
-27 -64 0
3 6 41 0
-14 -23 30 0
-61 80 90 0
-5 19 -42 0
12 -43 -80 0
-75 87 -89 0
37 -60 71 0
-44 -51 52 0
-15 -67 93 0
27 60 77 0
-13 39 -85 0
-6 10 -19 0
21 26 74 0
-50 65 88 0
-60 -64 91 0
-30 -55 -63 0
8 -35 -78 0
11 -14 34 0
9 31 -61 0
-5 38 -66 0
-69 -83 85 0
