p cnf 96 377
34 35 62 0
18 -75 90 0
39 -77 -84 0
12 51 52 0
-4 -7 -55 0
-7 -72 78 0
20 83 -84 0
-31 84 86 0
33 -46 -88 0
8 17 -62 0
7 58 -80 0
26 32 57 0
21 28 65 0
-37 -44 -73 0
-38 -55 80 0
11 -26 -68 0
-17 -51 -66 0
23 -79 83 0
11 27 90 0
-1 2 77 0
-10 -16 61 0
-9 38 0
40 88 0
16 -26 -37 0
-22 59 -67 0
7 9 -18 0
-17 -38 -47 0
-38 39 95 0
-9 31 -80 0
16 23 -86 0
10 -24 49 0
10 -12 29 0
-17 -41 61 0
20 -46 95 0
3 82 94 0
-56 81 94 0
-26 -31 0
31 94 -95 0
29 37 49 0
-13 -19 -34 0
-15 37 -61 0
28 48 85 0
80 -84 92 0
30 42 -88 0
34 -57 71 0
1 -41 -59 0
26 -43 49 0
24 -52 -93 0
6 35 73 0
-8 -81 87 0
-16 -27 -48 0
14 73 94 0
-10 13 0
14 -44 74 0
-35 -78 87 0
26 -48 -83 0
46 51 -74 0
-38 75 95 0
33 -68 -95 0
-17 -56 -57 0
23 30 -62 0
-36 -39 49 0
-32 79 84 0
-3 40 -73 0
29 50 76 0
-33 -36 90 0
-6 -10 71 0
35 -41 -52 0
-8 46 -84 0
-38 -88 0
16 19 65 0
19 63 64 0
9 13 76 0
-37 39 70 0
-51 -71 0
13 -38 54 0
-15 -48 -58 0
-42 -45 -86 0
27 -50 89 0
28 30 44 0
-34 -65 94 0
-18 86 0
7 17 -29 0
7 -42 48 0
26 48 -52 0
10 46 92 0
-15 67 72 0
8 -19 68 0
13 -48 77 0
15 -38 -94 0
7 -13 46 0
69 86 0
13 32 -63 0
38 -42 72 0
39 -43 -74 0
8 53 -73 0
-46 60 90 0
-79 83 -84 0
-33 43 95 0
-13 19 69 0
49 -81 -89 0
-17 21 23 0
27 -76 -93 0
17 -18 -70 0
-17 66 -74 0
17 74 91 0
-65 67 -75 0
-36 79 -85 0
-3 6 17 0
21 -33 34 0
26 27 95 0
14 -41 59 0
-21 -25 -56 0
17 -55 -67 0
-7 -34 74 0
-12 58 87 0
7 -8 74 0
-28 -52 -63 0
42 80 -96 0
48 52 -70 0
1 51 61 0
-69 -71 87 0
-1 -24 -45 0
29 44 -67 0
-34 76 -92 0
-52 54 -66 0
13 89 -94 0
54 63 -70 0
-3 -68 76 0
48 -63 70 0
16 -20 32 0
51 76 96 0
14 -32 57 0
-29 -42 47 0
-3 -76 -80 0
12 -64 85 0
21 49 -96 0
-34 -66 -68 0
-15 -59 -79 0
50 -64 79 0
34 59 74 0
-72 -76 0
-8 56 -90 0
-23 -38 -46 0
-50 85 90 0
-49 -66 72 0
23 -74 84 0
77 93 0
-70 80 0
35 64 0
-14 -43 71 0
19 23 -62 0
-25 50 67 0
5 -31 48 0
28 56 58 0
21 -56 -58 0
-26 46 -80 0
-38 87 0
-7 -18 -87 0
1 -33 -68 0
-27 74 -80 0
27 -47 -78 0
-53 -77 -96 0
23 53 73 0
29 42 92 0
-53 79 -86 0
-15 28 -76 0
11 -25 40 0
3 64 -66 0
-13 -63 -92 0
41 55 -79 0
-13 22 75 0
26 48 -51 0
11 29 -68 0
14 15 28 0
27 -73 74 0
-25 40 90 0
4 57 -79 0
11 -36 -91 0
-11 -62 0
-11 93 96 0
-17 81 -90 0
24 -52 -74 0
65 -87 -92 0
5 -42 -45 0
10 38 90 0
64 81 -88 0
-5 -21 50 0
18 34 -79 0
23 51 83 0
-9 -57 -79 0
15 -70 91 0
2 -3 86 0
-12 28 -86 0
-15 32 0
-78 84 -94 0
-20 -50 90 0
10 57 -95 0
-9 -37 -77 0
11 87 -94 0
2 56 -96 0
25 30 -36 0
18 49 63 0
-8 -29 -58 0
37 -42 -44 0
39 -60 70 0
-16 24 92 0
-4 -27 71 0
-28 33 -73 0
-10 -93 0
1 17 -82 0
-16 -42 -57 0
16 -29 30 0
55 -74 -88 0
60 70 0
18 -44 -46 0
14 -85 -87 0
-39 45 94 0
45 52 77 0
46 82 -83 0
10 70 -93 0
6 7 34 0
-27 79 88 0
-5 38 -93 0
9 10 -41 0
-38 -68 83 0
35 78 93 0
29 57 -84 0
-52 -67 -87 0
-1 17 54 0
29 82 -94 0
56 85 -91 0
35 -48 80 0
49 60 -96 0
18 -28 -78 0
-14 15 -52 0
-70 71 73 0
-17 -74 83 0
-5 -32 61 0
-68 -71 85 0
5 29 71 0
44 -77 -92 0
79 -94 0
-37 -39 -65 0
28 46 51 0
-10 -13 42 0
-28 34 81 0
-18 -88 89 0
-10 32 54 0
17 54 64 0
-34 -58 70 0
-33 41 -44 0
-1 51 -94 0
10 -29 51 0
18 -39 -81 0
24 -25 -59 0
19 76 88 0
35 75 96 0
5 -38 -80 0
-5 28 32 0
41 -74 -83 0
58 -91 0
-4 12 36 0
-6 52 74 0
-53 55 94 0
-8 -19 27 0
-38 -63 -83 0
3 -43 71 0
13 -22 29 0
8 35 50 0
-41 43 -57 0
9 85 91 0
-69 -79 88 0
-11 -72 -90 0
-48 57 95 0
-13 46 0
5 34 86 0
72 78 0
-8 -13 -25 0
-7 -11 62 0
-4 20 -65 0
40 -49 51 0
33 -89 -93 0
8 37 -81 0
20 -33 -86 0
22 -63 -76 0
-23 -60 72 0
2 7 -61 0
34 -50 76 0
5 18 -46 0
-48 -49 81 0
5 -16 0
11 28 80 0
-65 68 94 0
-46 77 -81 0
3 -13 51 0
-32 76 -87 0
20 50 -85 0
-19 84 -90 0
7 -54 83 0
9 10 38 0
-27 -36 39 0
4 59 -61 0
-23 -65 88 0
-8 35 -96 0
-38 -78 93 0
-4 -24 56 0
26 65 70 0
43 50 70 0
6 -11 -78 0
31 66 96 0
6 11 -82 0
33 72 -73 0
-9 15 -19 0
-16 40 87 0
-3 21 37 0
-24 -58 -65 0
-48 -49 -71 0
-35 -36 55 0
21 60 -69 0
1 -29 71 0
8 46 59 0
-30 67 72 0
-3 -34 91 0
-7 34 -81 0
-26 -71 -78 0
-75 77 -82 0
-38 -67 75 0
7 -26 -80 0
-27 -44 83 0
-35 42 94 0
-17 -40 -89 0
-63 71 88 0
3 -52 84 0
-74 79 -84 0
47 -54 93 0
5 28 62 0
-11 -31 -64 0
57 58 -74 0
-3 -14 -52 0
31 33 72 0
27 69 70 0
9 -33 58 0
10 71 -95 0
-12 60 74 0
-69 -74 87 0
-19 -84 0
-21 -46 91 0
57 84 85 0
-7 -9 -62 0
-32 54 58 0
16 -73 81 0
37 -47 96 0
-19 -39 68 0
-12 -17 54 0
4 -32 46 0
-49 62 72 0
24 44 -82 0
26 -38 -59 0
5 43 66 0
15 60 80 0
40 -60 -75 0
18 62 -89 0
-63 81 93 0
-40 53 -62 0
27 -62 64 0
-21 45 59 0
34 61 83 0
-11 -47 56 0
-20 -62 91 0
24 46 63 0
11 12 59 0
-16 -58 -77 0
33 41 -90 0
10 22 -58 0
-9 -67 -68 0
-2 35 82 0
