p cnf 96 383
58 -59 -62 0
-15 16 19 0
-34 49 50 0
-32 94 -96 0
-19 -27 -80 0
28 -72 -82 0
-20 -23 80 0
-5 64 0
21 -54 75 0
54 65 -76 0
-25 53 -74 0
51 -62 81 0
11 55 -71 0
25 36 -67 0
-67 76 -90 0
-3 -66 -89 0
4 10 -50 0
-1 22 -46 0
61 75 -87 0
14 -28 -47 0
-19 -24 -87 0
-6 77 79 0
-30 -33 -47 0
-32 58 75 0
2 -75 -86 0
-63 -87 -92 0
-4 48 94 0
13 24 -88 0
-37 44 -71 0
-1 -40 86 0
1 -34 79 0
6 10 17 0
-15 23 43 0
-54 75 82 0
16 -23 73 0
5 77 81 0
-7 18 57 0
-28 82 -92 0
13 -16 -51 0
-35 44 -95 0
14 -34 42 0
10 -15 -46 0
10 -12 0
-2 -37 59 0
4 41 67 0
-22 -77 -86 0
8 -50 -51 0
-54 -72 94 0
-19 -83 95 0
16 -19 -67 0
7 12 -15 0
5 7 -91 0
16 -40 -54 0
-25 -49 93 0
6 -9 48 0
-16 39 -53 0
12 -83 0
-44 63 -81 0
-41 -59 77 0
7 -30 42 0
26 -36 49 0
1 4 -65 0
-44 -55 -83 0
12 35 -36 0
7 -40 -66 0
-24 51 -59 0
1 89 91 0
51 -67 -71 0
13 -76 0
37 -71 -87 0
-4 -24 88 0
24 72 -81 0
20 68 69 0
-48 58 -76 0
-35 -64 71 0
-45 -56 81 0
43 -68 -81 0
2 10 65 0
28 36 87 0
-15 63 -74 0
-19 33 -59 0
-6 -21 57 0
2 -68 -96 0
-87 -91 96 0
-10 17 35 0
10 -46 -56 0
27 -55 81 0
-7 -38 -53 0
49 -71 -93 0
9 11 25 0
-16 -66 82 0
-20 30 45 0
-17 -61 63 0
28 45 0
16 -50 -57 0
7 -24 55 0
-73 -86 -96 0
31 -41 65 0
6 28 -60 0
41 -78 -83 0
16 44 76 0
26 83 92 0
57 59 65 0
47 -85 -92 0
17 -42 48 0
31 50 70 0
-5 -22 30 0
9 45 -55 0
12 -30 -60 0
5 -51 68 0
-11 19 43 0
-40 46 71 0
56 -85 90 0
-22 -72 -96 0
-31 69 -76 0
-37 -38 61 0
33 57 -80 0
-29 66 -89 0
37 -45 -91 0
-40 77 80 0
32 39 -40 0
-5 -49 53 0
-9 19 -96 0
38 -62 -68 0
-26 54 87 0
-80 -85 -96 0
-10 52 85 0
13 35 39 0
5 -74 95 0
-25 -26 74 0
31 -69 82 0
-27 -38 0
36 52 59 0
-13 -28 -54 0
23 47 85 0
15 49 84 0
-13 47 59 0
-2 58 90 0
-15 20 -47 0
59 -72 73 0
-44 -64 73 0
-13 37 0
-36 79 -86 0
3 27 93 0
-11 12 -23 0
-4 -61 65 0
-18 20 39 0
-34 65 -68 0
-6 7 -11 0
9 -34 80 0
-56 75 -84 0
-5 -13 -90 0
5 -40 49 0
21 82 -87 0
9 -62 -63 0
6 68 0
-27 86 -91 0
20 31 88 0
-35 61 95 0
46 73 -75 0
20 -24 -46 0
-36 39 -67 0
-28 -89 90 0
-17 18 -21 0
59 81 85 0
-67 -82 92 0
-26 32 49 0
-1 27 51 0
14 19 91 0
6 -49 -73 0
26 50 81 0
-14 -28 -88 0
-10 13 57 0
-27 -52 83 0
-37 41 52 0
21 28 86 0
3 53 -94 0
-25 -31 89 0
-54 -64 -87 0
6 36 -73 0
21 -55 93 0
15 31 81 0
3 27 -46 0
31 -59 -77 0
-11 55 67 0
-4 11 83 0
25 28 59 0
-37 -52 79 0
85 87 -94 0
16 -60 73 0
-47 -72 91 0
