p cnf 96 380
-36 -38 76 0
-74 -91 0
-18 32 72 0
-4 17 37 0
-28 56 75 0
29 -47 -92 0
3 25 -53 0
-27 29 59 0
16 45 -57 0
-20 -24 -58 0
40 68 92 0
14 26 -65 0
-41 -95 0
-33 36 81 0
5 26 67 0
15 43 -80 0
4 63 -65 0
22 -76 81 0
8 44 0
-13 -26 -88 0
-51 -73 -93 0
24 -25 62 0
54 79 82 0
-15 88 -95 0
-9 23 -28 0
31 -73 0
15 37 91 0
2 -9 15 0
-19 -24 -75 0
-19 46 -60 0
57 -66 72 0
43 70 71 0
-2 -79 80 0
-34 -59 -70 0
6 -76 91 0
27 39 -40 0
64 -90 -94 0
20 -30 -33 0
2 -20 -96 0
-39 -68 -72 0
-27 42 -88 0
12 -17 -96 0
18 -32 -67 0
20 66 -94 0
35 71 81 0
-37 -71 96 0
-58 86 93 0
-23 28 92 0
-12 -21 55 0
10 38 66 0
-1 -12 -65 0
-20 45 -76 0
29 30 -92 0
-14 58 60 0
63 -74 -75 0
-34 67 -77 0
-13 -56 -61 0
57 -59 -65 0
4 52 70 0
11 -81 85 0
-27 30 89 0
8 22 31 0
-10 -48 52 0
-10 45 -90 0
40 58 89 0
-41 -50 -61 0
-27 -55 87 0
-5 -39 -42 0
3 6 -24 0
42 70 -76 0
22 -41 85 0
-6 56 62 0
-44 -60 80 0
-79 82 -90 0
17 -35 37 0
-21 -27 -73 0
1 -47 -57 0
-13 -47 79 0
-7 68 82 0
-10 26 46 0
-11 -18 -28 0
10 56 68 0
37 -53 -81 0
-14 -21 78 0
5 28 71 0
-5 10 88 0
50 -53 69 0
19 -22 -72 0
-16 -22 71 0
-40 -58 96 0
24 -39 -45 0
4 -33 72 0
14 33 58 0
-19 -79 -91 0
17 46 -91 0
-22 -35 -92 0
-63 -86 96 0
-3 42 -79 0
-5 -83 -95 0
35 -59 -68 0
-24 -77 -92 0
12 44 64 0
-69 77 -86 0
33 -45 49 0
-33 -37 50 0
-22 -92 96 0
23 -72 84 0
-7 58 0
14 -17 39 0
-13 -38 -43 0
-15 -23 61 0
30 -56 -83 0
-26 -50 58 0
-42 44 54 0
-18 -68 -86 0
-67 81 -83 0
-29 -48 78 0
42 55 0
48 -55 72 0
31 81 -86 0
17 -38 -70 0
-53 72 83 0
2 -74 76 0
-45 61 91 0
30 52 62 0
-33 -61 62 0
2 -71 90 0
59 72 94 0
19 -60 78 0
5 -68 89 0
56 80 -94 0
-3 -67 88 0
-13 23 31 0
23 -35 36 0
33 -37 45 0
15 -85 -88 0
9 70 87 0
61 64 89 0
53 69 -95 0
10 33 65 0
-55 -68 -89 0
-12 33 -64 0
-7 72 82 0
21 26 77 0
-31 33 83 0
2 69 92 0
-70 89 93 0
-26 -27 -71 0
29 38 -85 0
37 -73 94 0
-9 21 70 0
32 -51 81 0
24 67 0
-32 -63 -68 0
-32 -53 -96 0
7 21 72 0
4 -17 -89 0
16 -22 56 0
25 49 -93 0
51 63 91 0
-26 -70 93 0
38 40 74 0
-18 66 68 0
