p cnf 92 353
-23 60 -84 0
14 -20 -66 0
49 -91 0
-12 20 49 0
54 56 -66 0
34 -52 -90 0
-2 56 -63 0
-63 65 91 0
49 -69 92 0
-24 -53 -72 0
-16 -44 -67 0
44 -64 77 0
-29 -31 -68 0
-12 -74 0
-18 -60 0
-5 -35 56 0
-2 69 75 0
9 -21 -57 0
25 28 42 0
12 70 -86 0
2 31 55 0
-21 28 -88 0
-56 -63 -70 0
-62 76 -83 0
-2 -31 -58 0
21 41 80 0
-12 -15 25 0
20 -82 -90 0
2 -28 0
-2 17 37 0
-21 -32 -36 0
43 -55 86 0
-9 51 63 0
-23 -28 71 0
-2 -15 -50 0
18 83 -87 0
7 -11 -89 0
-56 74 -83 0
-24 43 84 0
-9 18 0
-59 -69 83 0
-21 -77 80 0
8 61 -81 0
-9 -44 -70 0
-6 -19 -31 0
-33 38 50 0
-50 64 86 0
-1 61 0
-12 -29 -73 0
21 67 0
26 42 59 0
-16 -30 -39 0
4 12 -86 0
16 18 -42 0
12 -48 -76 0
7 24 25 0
-11 -28 30 0
10 -47 81 0
-53 -56 -61 0
-5 -34 37 0
-41 -61 -76 0
-16 -30 -40 0
-18 76 -81 0
-11 -26 -32 0
-10 -63 -89 0
43 -52 85 0
33 49 -67 0
-18 19 48 0
2 48 84 0
-13 42 -69 0
-21 -31 -78 0
22 -62 -85 0
-44 -65 79 0
55 -58 87 0
-26 32 0
-5 48 76 0
26 50 -78 0
33 -35 -67 0
-11 -20 -45 0
-12 76 -91 0
2 32 -67 0
22 -47 -68 0
45 47 -88 0
-71 -72 88 0
-14 51 87 0
-72 83 -84 0
74 -92 0
-27 -61 -72 0
-32 65 0
37 -40 70 0
6 22 -46 0
21 48 90 0
14 -24 64 0
-4 32 34 0
-58 60 -84 0
10 -67 85 0
-25 67 90 0
-28 67 -80 0
-11 -56 75 0
61 -89 0
1 -60 -85 0
-39 70 80 0
40 -61 63 0
9 -75 89 0
-10 -28 78 0
7 36 -62 0
-20 -34 48 0
-16 34 -56 0
57 -58 89 0
10 -53 -75 0
9 17 22 0
42 -66 -77 0
-30 -49 -83 0
-8 -69 -82 0
1 75 0
5 10 13 0
-46 -63 86 0
-4 10 -35 0
-6 80 -90 0
5 17 -44 0
-32 -49 -85 0
7 12 82 0
1 -12 -53 0
-39 64 -70 0
5 -61 -69 0
-23 65 0
-3 -21 -91 0
21 -82 -87 0
6 -29 78 0
5 -13 72 0
-26 -37 -88 0
-46 75 -86 0
-14 -39 51 0
