p cnf 97 378
-9 40 -66 0
11 14 -80 0
-53 -54 -78 0
-2 71 87 0
26 38 -52 0
50 61 82 0
-32 37 94 0
30 42 -51 0
-8 -9 79 0
10 18 0
-8 12 27 0
-22 43 -70 0
-46 -65 87 0
6 89 93 0
10 -26 -65 0
34 66 76 0
24 27 -41 0
26 -27 -96 0
21 -29 -91 0
-4 42 -55 0
33 72 76 0
40 -54 56 0
-13 15 80 0
-3 30 -34 0
-2 8 -55 0
7 21 88 0
-14 -33 -64 0
-71 94 0
-25 -46 55 0
34 79 -84 0
8 76 79 0
-39 -46 -62 0
61 82 86 0
11 36 68 0
11 42 -55 0
-31 -69 75 0
-29 69 82 0
24 30 67 0
8 17 -78 0
-14 58 71 0
32 -64 91 0
-68 -79 0
-19 24 97 0
-17 92 0
-35 36 -59 0
33 -37 -96 0
-8 28 49 0
-48 -52 76 0
8 -61 79 0
18 -64 -72 0
-11 -49 -95 0
-1 -17 56 0
2 -45 61 0
-6 -61 -88 0
-5 -9 -92 0
2 67 -86 0
-4 66 -74 0
8 26 88 0
10 25 -92 0
-51 63 -84 0
4 -48 -62 0
-9 -49 58 0
-29 49 -97 0
56 -65 87 0
-46 -54 95 0
14 34 -41 0
-13 21 27 0
-15 -67 -94 0
16 -84 96 0
51 67 94 0
8 -16 -32 0
45 -73 -95 0
23 80 -90 0
-2 -39 -62 0
15 28 80 0
21 -52 -72 0
28 -47 77 0
7 42 58 0
15 53 -68 0
7 -44 47 0
26 -57 -69 0
-1 -32 51 0
-38 -56 67 0
12 16 69 0
-12 -46 89 0
71 73 -80 0
-4 -7 20 0
4 88 93 0
8 42 86 0
-27 -37 67 0
-17 -50 -96 0
-33 -53 -69 0
-2 -9 -25 0
-4 -9 78 0
16 -40 78 0
-62 95 0
15 31 -49 0
13 24 -88 0
43 74 0
-15 -71 -81 0
-11 37 -86 0
19 -83 -94 0
10 43 80 0
-13 -24 -66 0
-1 73 74 0
72 -86 -95 0
-11 26 -89 0
15 25 68 0
31 61 -75 0
-26 -38 -95 0
25 59 -60 0
23 -31 -38 0
-34 49 -65 0
73 -74 76 0
-7 22 74 0
-18 57 -91 0
-12 33 -78 0
-2 49 58 0
-36 42 -91 0
-7 35 -50 0
57 -73 -95 0
-36 -59 76 0
56 -61 66 0
33 -47 81 0
27 -68 92 0
-40 68 90 0
-55 74 0
31 -35 81 0
25 81 -86 0
24 -34 65 0
56 76 -87 0
16 -86 96 0
55 -65 83 0
-30 42 78 0
-34 -90 92 0
-2 -7 -29 0
-16 -50 52 0
-38 -49 -50 0
20 24 -61 0
-11 84 94 0
-20 -27 -28 0
-11 -19 -27 0
-25 -40 -90 0
-47 -55 96 0
3 32 -88 0
-32 53 55 0
-15 39 -69 0
-3 33 -51 0
-34 -48 -88 0
31 -83 -92 0
2 -21 94 0
-54 87 95 0
30 -36 54 0
30 -58 87 0
2 -20 79 0
-82 87 91 0
-1 43 -67 0
-29 -60 -95 0
47 58 -82 0
-14 -66 -85 0
-1 -12 -47 0
26 -39 -60 0
85 -90 96 0
-30 60 -87 0
-9 20 88 0
-4 36 -39 0
-39 52 74 0
-23 -30 -64 0
-34 96 0
32 -73 80 0
-16 44 87 0
-33 -71 77 0
-10 23 -97 0
-17 -67 -88 0
35 -84 -93 0
-13 -32 52 0
-20 -65 90 0
11 81 95 0
-41 -46 80 0
17 -18 -82 0
20 53 -90 0
-13 19 27 0
13 79 -80 0
-14 41 -97 0
21 68 -90 0
-34 -41 -67 0
11 63 -82 0
-13 19 61 0
22 -76 -84 0
44 -66 -82 0
28 37 -51 0
34 71 89 0
-13 -52 -66 0
-42 84 -97 0
-41 -53 92 0
15 -69 -90 0
-11 64 86 0
31 51 -63 0
-7 38 -64 0
-52 65 -82 0
39 70 90 0
26 86 -87 0
21 24 95 0
-12 26 53 0
15 24 55 0
9 73 -92 0
-3 -43 85 0
-21 -25 -69 0
-22 40 -73 0
23 28 67 0
-1 59 -67 0
9 25 35 0
-39 -64 85 0
47 -87 -95 0
-12 22 -38 0
6 -55 -65 0
-13 -21 45 0
18 24 27 0
2 83 92 0
-34 -55 -70 0
-26 27 -46 0
-4 -48 0
-16 51 -96 0
35 -43 -67 0
-12 28 -72 0
1 17 -58 0
-23 -26 -79 0
52 -79 93 0
27 55 67 0
-22 23 -64 0
65 70 84 0
-7 69 81 0
