p cnf 96 386
29 64 84 0
-60 83 0
-7 11 -64 0
-47 -76 -80 0
-20 -42 57 0
1 -34 52 0
29 -57 -86 0
18 38 -96 0
14 -41 -71 0
52 -53 -91 0
58 -63 -75 0
15 23 -63 0
-48 -70 92 0
73 -74 91 0
22 -81 -87 0
-51 66 -86 0
26 32 33 0
-52 58 89 0
18 51 -82 0
-30 -50 0
11 17 81 0
-17 41 -58 0
-1 -7 83 0
30 32 60 0
32 58 -70 0
-46 -75 -85 0
-7 -11 -64 0
-11 -64 96 0
-23 45 73 0
8 -22 -59 0
-4 -27 -64 0
24 -78 0
13 22 -37 0
-52 59 -71 0
26 -50 -54 0
-12 -78 86 0
7 -52 -74 0
18 -45 67 0
-1 -47 -84 0
16 -30 -93 0
-3 18 -54 0
-38 -42 -96 0
12 -44 -81 0
29 -80 85 0
45 73 -81 0
-5 24 64 0
8 -13 -42 0
29 -68 -79 0
35 -80 -84 0
21 70 89 0
30 -49 -51 0
-12 42 72 0
18 -23 -75 0
16 47 59 0
5 88 91 0
3 -71 -84 0
-14 -48 -57 0
-2 24 53 0
-8 -33 0
19 -75 80 0
-51 -58 60 0
-23 58 -73 0
39 58 93 0
-17 -55 81 0
-4 -40 -45 0
24 -53 -65 0
34 -44 -83 0
-9 -69 0
8 -11 -14 0
18 36 -90 0
-22 25 -75 0
75 -78 90 0
6 90 96 0
37 48 -51 0
-16 49 78 0
-69 73 -92 0
50 66 68 0
-1 -42 65 0
-26 45 -55 0
-8 50 79 0
-13 -34 -41 0
14 71 -94 0
35 -38 -86 0
9 -25 -40 0
11 -63 -93 0
12 -71 75 0
14 -43 -91 0
5 -22 90 0
19 51 55 0
-19 41 -42 0
42 61 88 0
-23 62 -72 0
72 -84 -90 0
41 48 -95 0
87 91 -94 0
-30 -66 0
-30 62 -69 0
-24 -33 -76 0
26 29 -46 0
3 6 -59 0
-54 86 0
-2 83 -89 0
-18 44 -52 0
20 21 -27 0
-12 35 79 0
-18 26 66 0
-34 -35 -58 0
39 -62 86 0
-33 -38 65 0
-1 23 47 0
26 -41 -78 0
19 26 82 0
40 -73 89 0
4 5 -57 0
-43 94 -96 0
-30 55 0
-32 -50 73 0
11 -12 -35 0
-23 -83 92 0
-3 14 -23 0
24 49 -64 0
8 -24 31 0
27 -56 -74 0
-3 5 -48 0
39 -44 90 0
-7 58 70 0
34 -66 73 0
40 -68 -94 0
5 21 60 0
25 -82 0
-1 30 54 0
45 -55 60 0
63 -88 94 0
-23 28 -58 0
-52 -63 89 0
-5 47 -91 0
-31 -68 -81 0
31 48 -77 0
-7 31 -62 0
-68 -71 -84 0
-25 -63 65 0
22 -47 -71 0
10 -11 70 0
35 -36 -38 0
27 41 71 0
-11 -65 -70 0
-69 85 88 0
32 -35 90 0
2 44 -46 0
29 48 72 0
-61 62 -90 0
17 23 -25 0
-14 -38 -95 0
-22 79 0
34 -59 0
2 -42 -86 0
35 50 -82 0
84 -88 90 0
-7 25 96 0
13 35 75 0
9 -28 -69 0
-73 -75 -76 0
7 37 0
19 -21 -69 0
15 -36 85 0
2 22 -83 0
-2 -21 63 0
-3 81 -96 0
7 29 -75 0
-19 -48 90 0
4 -8 -37 0
61 78 -79 0
-7 27 -73 0
-2 8 -25 0
-45 48 -55 0
-7 46 63 0
-29 42 88 0
-57 -76 91 0
-15 -33 -79 0
5 -20 -96 0
-31 37 81 0
10 28 86 0
18 29 -78 0
16 29 -46 0
30 -38 86 0
-5 -69 89 0
-1 39 -46 0
9 -65 -66 0
25 53 64 0
56 -64 86 0
-12 48 91 0
30 63 69 0
-32 46 -86 0
-47 -61 91 0
-29 41 -91 0
-18 33 -83 0
62 78 81 0
18 -48 93 0
29 -31 37 0
-31 -66 87 0
-5 -8 29 0
-34 -57 -94 0
15 -54 64 0
-25 50 88 0
-33 75 0
-73 81 85 0
5 21 -53 0
22 -38 -77 0
-1 7 47 0
4 -66 -83 0
-16 -80 0
-10 -64 -79 0
8 -36 -79 0
15 61 86 0
10 -18 -26 0
35 51 -83 0
-33 -53 61 0
3 24 64 0
4 21 64 0
-10 50 -78 0
1 -26 -83 0
6 87 -91 0
-42 47 52 0
-34 -62 -77 0
20 46 57 0
-14 33 -73 0
-37 -39 -61 0
4 -60 -92 0
-28 62 -85 0
8 18 24 0
-33 -37 62 0
-46 53 86 0
24 26 70 0
-16 41 94 0
47 52 -60 0
17 63 91 0
14 -82 -88 0
11 20 91 0
-36 -46 91 0
27 39 -42 0
-5 -18 -73 0
-6 -10 -30 0
-7 78 -93 0
57 -65 -66 0
-36 42 -59 0
31 43 -55 0
-15 21 62 0
41 -59 0
-78 -85 -92 0
8 -29 48 0
-31 -45 62 0
34 -66 84 0
-7 -13 -84 0
-17 -39 76 0
48 -49 87 0
17 88 -94 0
66 -83 -93 0
28 -53 -62 0
-3 27 -53 0
-33 34 78 0
6 77 -88 0
14 76 95 0
6 -21 -90 0
-6 67 -86 0
-40 -60 0
-4 -11 -24 0
-17 28 -83 0
-3 -17 -93 0
17 -91 93 0
-8 -35 78 0
-62 -73 -92 0
12 -46 -70 0
13 31 -69 0
15 -28 33 0
28 42 -55 0
-17 22 -80 0
5 -79 96 0
-24 53 -73 0
-28 -38 -80 0
46 56 -74 0
-6 11 24 0
11 -64 -92 0
-4 10 -51 0
-10 -75 -95 0
-29 72 92 0
3 24 -26 0
-23 85 -96 0
-11 -28 -49 0
2 -10 89 0
9 -54 -59 0
65 -84 -95 0
-20 49 51 0
39 -53 70 0
-23 -68 -71 0
27 64 -85 0
11 73 -91 0
4 -7 27 0
-5 6 -64 0
-63 -69 -87 0
-15 -34 -70 0
-37 45 72 0
30 32 57 0
-3 -16 -88 0
-33 -49 -58 0
31 44 80 0
5 49 89 0
40 49 65 0
9 32 91 0
-23 -37 85 0
34 -41 -45 0
52 -78 83 0
-22 -77 80 0
-14 80 0
-2 4 -93 0
75 -80 -84 0
35 -60 95 0
-11 -68 89 0
14 47 -70 0
-27 -51 -67 0
-44 -45 46 0
75 80 0
-46 -58 76 0
-19 -35 39 0
57 71 -91 0
59 -82 -93 0
-7 83 84 0
15 -48 60 0
18 -52 82 0
18 76 -86 0
8 -21 45 0
-17 -75 79 0
28 76 84 0
31 -34 57 0
-10 23 -36 0
-2 -8 26 0
-40 84 85 0
6 11 -36 0
-15 88 90 0
-10 23 49 0
-24 -38 54 0
-29 -75 -87 0
8 18 79 0
13 86 96 0
-4 53 94 0
-33 -36 0
-33 66 -69 0
-29 -35 60 0
-4 -32 49 0
-12 14 52 0
-14 16 -58 0
-12 59 94 0
14 84 0
-52 57 0
3 -60 -72 0
-41 -84 86 0
20 26 74 0
12 38 42 0
-4 55 -59 0
6 -9 -15 0
-25 55 -95 0
33 65 68 0
38 -64 -67 0
-41 -66 -71 0
38 -79 88 0
7 -12 -55 0
26 46 75 0
-14 -19 53 0
-61 -62 -88 0
-33 -80 86 0
5 -26 -74 0
-22 37 -71 0
1 77 87 0
-7 17 46 0
8 59 74 0
-23 31 89 0
17 -65 0
-27 38 57 0
-23 63 94 0
17 -40 92 0
-21 -28 88 0
16 26 52 0
12 -29 -45 0
1 -90 0
-35 -84 0
23 29 0
61 74 -96 0
